condition,probe_type,scan_id,element_id,frequency_mhz,pitch_x_mm,pitch_y_mm,pa_x,pa_y,pa_z,focus_x,focus_y,focus_z,element_x,element_y,element_z,distance_mm,delay_us
B_PA2_to_C2,1D,73,19,5.0,0.6,0.6,-36.899477667861696,154.104211003158,-96.75118039535157,-34.3,200.39,-51.8,-35.42072423103005,154.2151442805494,-96.97697251440317,64.60907187911955,0.22969291054237928
B_PA2_to_C2,1D,73,20,5.0,0.6,0.6,-36.899477667861696,154.104211003158,-96.75118039535157,-34.3,200.39,-51.8,-34.8292228562974,154.25951759150593,-97.06728936202381,64.63303311973841,0.2222745697935089
B_PA2_to_C2,1D,73,21,5.0,0.6,0.6,-36.899477667861696,154.104211003158,-96.75118039535157,-34.3,200.39,-51.8,-34.23772148156474,154.30389090246248,-97.15760620964446,64.66255308471175,0.2131352617522282
B_PA2_to_C2,1D,73,22,5.0,0.6,0.6,-36.899477667861696,154.104211003158,-96.75118039535157,-34.3,200.39,-51.8,-33.64622010683208,154.34826421341901,-97.24792305726511,64.69762416510464,0.20227734212594584
B_PA2_to_C2,1D,73,23,5.0,0.6,0.6,-36.899477667861696,154.104211003158,-96.75118039535157,-34.3,200.39,-51.8,-33.054718732099424,154.39263752437557,-97.33823990488575,64.73823733918846,0.18970360401949904
B_PA2_to_C2,1D,73,24,5.0,0.6,0.6,-36.899477667861696,154.104211003158,-96.75118039535157,-34.3,200.39,-51.8,-32.46321735736677,154.43701083533213,-97.4285567525064,64.78438218398828,0.175417274360111
B_PA2_to_C2,1D,73,25,5.0,0.6,0.6,-36.899477667861696,154.104211003158,-96.75118039535157,-34.3,200.39,-51.8,-31.871715982634115,154.48138414628866,-97.51887360012704,64.83604688857135,0.159422009783313
B_PA2_to_C2,1D,73,26,5.0,0.6,0.6,-36.899477667861696,154.104211003158,-96.75118039535157,-34.3,200.39,-51.8,-31.280214607901456,154.52575745724522,-97.60919044774768,64.89321826903783,0.14172189199183194
B_PA2_to_C2,1D,73,27,5.0,0.6,0.6,-36.899477667861696,154.104211003158,-96.75118039535157,-34.3,200.39,-51.8,-30.688713233168798,154.57013076820178,-97.69950729536832,64.95588178516977,0.12232142260113932
B_PA2_to_C2,1D,73,28,5.0,0.6,0.6,-36.899477667861696,154.104211003158,-96.75118039535157,-34.3,200.39,-51.8,-30.097211858436143,154.6145040791583,-97.78982414298896,65.02402155868948,0.10122551748667519
B_PA2_to_C2,1D,73,29,5.0,0.6,0.6,-36.899477667861696,154.104211003158,-96.75118039535157,-34.3,200.39,-51.8,-29.505710483703485,154.65887739011487,-97.8801409906096,65.09762039307486,0.07843950064909677
B_PA2_to_C2,1D,73,30,5.0,0.6,0.6,-36.899477667861696,154.104211003158,-96.75118039535157,-34.3,200.39,-51.8,-28.91420910897083,154.70325070107143,-97.97045783823025,65.17665979487472,0.053969097615084394
B_PA2_to_C2,1D,73,31,5.0,0.6,0.6,-36.899477667861696,154.104211003158,-96.75118039535157,-34.3,200.39,-51.8,-28.322707734238172,154.74762401202796,-98.06077468585089,65.26111999646346,0.02782042839256249
B_PA2_to_C2,1D,73,32,5.0,0.6,0.6,-36.899477667861696,154.104211003158,-96.75118039535157,-34.3,200.39,-51.8,-27.731206359505514,154.7919973229845,-98.15109153347154,65.35097998017145,0.0
B_PA2_to_C2,1D,74,1,5.0,0.6,0.6,-35.829752775415024,154.18347341545706,-96.91195389931922,-32.97,200.61,-51.8,-45.00567630207425,153.5120519534944,-95.55489065343949,65.40309373671937,0.036011523367623255
B_PA2_to_C2,1D,74,2,5.0,0.6,0.6,-35.829752775415024,154.18347341545706,-96.91195389931922,-32.97,200.61,-51.8,-44.41368123583817,153.5553694671694,-95.6424431209156,65.32423680089488,0.06042543538758949
B_PA2_to_C2,1D,74,3,5.0,0.6,0.6,-35.829752775415024,154.18347341545706,-96.91195389931922,-32.97,200.61,-51.8,-43.82168616960209,153.59868698084443,-95.72999558839172,65.25080196368988,0.08316067910431002
B_PA2_to_C2,1D,74,4,5.0,0.6,0.6,-35.829752775415024,154.18347341545706,-96.91195389931922,-32.97,200.61,-51.8,-43.229691103366015,153.64200449451943,-95.81754805586782,65.18280755068751,0.10421158096262673
B_PA2_to_C2,1D,74,5,5.0,0.6,0.6,-35.829752775415024,154.18347341545706,-96.91195389931922,-32.97,200.61,-51.8,-42.637696037129935,153.68532200819445,-95.90510052334393,65.1202706035168,0.12357286491640807
B_PA2_to_C2,1D,74,6,5.0,0.6,0.6,-35.829752775415024,154.18347341545706,-96.91195389931922,-32.97,200.61,-51.8,-42.045700970893854,153.72863952186947,-95.99265299082005,65.06320685887331,0.14123965892368062
B_PA2_to_C2,1D,74,7,5.0,0.6,0.6,-35.829752775415024,154.18347341545706,-96.91195389931922,-32.97,200.61,-51.8,-41.453705904657774,153.77195703554446,-96.08020545829615,65.01163072901518,0.15720750098502023
B_PA2_to_C2,1D,74,8,5.0,0.6,0.6,-35.829752775415024,154.18347341545706,-96.91195389931922,-32.97,200.61,-51.8,-40.86171083842169,153.81527454921948,-96.16775792577226,64.96555528378956,0.17147234470812478
B_PA2_to_C2,1D,74,9,5.0,0.6,0.6,-35.829752775415024,154.18347341545706,-96.91195389931922,-32.97,200.61,-51.8,-40.26971577218562,153.85859206289447,-96.25531039324838,64.92499223424218,0.1840305643822333
B_PA2_to_C2,1D,74,10,5.0,0.6,0.6,-35.829752775415024,154.18347341545706,-96.91195389931922,-32.97,200.61,-51.8,-39.67772070594954,153.9019095765695,-96.3428628607245,64.88995191785625,0.1948789595481557
B_PA2_to_C2,1D,74,11,5.0,0.6,0.6,-35.829752775415024,154.18347341545706,-96.91195389931922,-32.97,200.61,-51.8,-39.08572563971346,153.94522709024452,-96.4304153282006,64.8604432854647,0.2040147590501853
B_PA2_to_C2,1D,74,12,5.0,0.6,0.6,-35.829752775415024,154.18347341545706,-96.91195389931922,-32.97,200.61,-51.8,-38.49373057347738,153.9885446039195,-96.51796779567671,64.83647388987369,0.21143562455823783
B_PA2_to_C2,1D,74,13,5.0,0.6,0.6,-35.829752775415024,154.18347341545706,-96.91195389931922,-32.97,200.61,-51.8,-37.9017355072413,154.03186211759453,-96.60552026315283,64.81804987623093,0.21713965354980402
B_PA2_to_C2,1D,74,14,5.0,0.6,0.6,-35.829752775415024,154.18347341545706,-96.91195389931922,-32.97,200.61,-51.8,-37.309740441005225,154.07517963126952,-96.69307273062894,64.80517597416777,0.2211253817427341
B_PA2_to_C2,1D,74,15,5.0,0.6,0.6,-35.829752775415024,154.18347341545706,-96.91195389931922,-32.97,200.61,-51.8,-36.717745374769144,154.11849714494454,-96.78062519810504,64.79785549173782,0.22339178497182033
B_PA2_to_C2,1D,74,16,5.0,0.6,0.6,-35.829752775415024,154.18347341545706,-96.91195389931922,-32.97,200.61,-51.8,-36.125750308533064,154.16181465861956,-96.86817766558116,64.79609031117097,0.22393828050335074
B_PA2_to_C2,1D,74,17,5.0,0.6,0.6,-35.829752775415024,154.18347341545706,-96.91195389931922,-32.97,200.61,-51.8,-35.533755242296984,154.20513217229455,-96.95573013305727,64.79988088645469,0.22276472778393597
B_PA2_to_C2,1D,74,18,5.0,0.6,0.6,-35.829752775415024,154.18347341545706,-96.91195389931922,-32.97,200.61,-51.8,-34.9417601760609,154.24844968596958,-97.04328260053339,64.80922624275037,0.21987142862118603
B_PA2_to_C2,1D,74,19,5.0,0.6,0.6,-35.829752775415024,154.18347341545706,-96.91195389931922,-32.97,200.61,-51.8,-34.34976510982482,154.2917671996446,-97.13083506800949,64.82412397764655,0.21525912679574333
B_PA2_to_C2,1D,74,20,5.0,0.6,0.6,-35.829752775415024,154.18347341545706,-96.91195389931922,-32.97,200.61,-51.8,-33.75777004358875,154.3350847133196,-97.2183875354856,64.8445702642448,0.20892900710588336
B_PA2_to_C2,1D,74,21,5.0,0.6,0.6,-35.829752775415024,154.18347341545706,-96.91195389931922,-32.97,200.61,-51.8,-33.16577497735267,154.3784022269946,-97.30594000296172,64.87055985606928,0.20088269384752877
B_PA2_to_C2,1D,74,22,5.0,0.6,0.6,-35.829752775415024,154.18347341545706,-96.91195389931922,-32.97,200.61,-51.8,-32.57377991111659,154.4217197406696,-97.39349247043783,64.9020860937856,0.19112224873411776
B_PA2_to_C2,1D,74,23,5.0,0.6,0.6,-35.829752775415024,154.18347341545706,-96.91195389931922,-32.97,200.61,-51.8,-31.981784844880508,154.46503725434462,-97.48104493791394,64.93914091370816,0.17965016826273583
B_PA2_to_C2,1D,74,24,5.0,0.6,0.6,-35.829752775415024,154.18347341545706,-96.91195389931922,-32.97,200.61,-51.8,-31.38978977864443,154.50835476801964,-97.56859740539005,64.98171485807167,0.166469380534096
B_PA2_to_C2,1D,74,25,5.0,0.6,0.6,-35.829752775415024,154.18347341545706,-96.91195389931922,-32.97,200.61,-51.8,-30.79779471240835,154.55167228169464,-97.65614987286617,65.02979708703559,0.15158324153597746
B_PA2_to_C2,1D,74,26,5.0,0.6,0.6,-35.829752775415024,154.18347341545706,-96.91195389931922,-32.97,200.61,-51.8,-30.205799646172274,154.59498979536966,-97.74370234034228,65.08337539238657,0.1349955309009978
B_PA2_to_C2,1D,74,27,5.0,0.6,0.6,-35.829752775415024,154.18347341545706,-96.91195389931922,-32.97,200.61,-51.8,-29.613804579936193,154.63830730904465,-97.83125480781838,65.14243621289889,0.11671044715105694
B_PA2_to_C2,1D,74,28,5.0,0.6,0.6,-35.829752775415024,154.18347341545706,-96.91195389931922,-32.97,200.61,-51.8,-29.021809513700113,154.68162482271967,-97.9188072752945,65.20696465130766,0.09673260244245796
B_PA2_to_C2,1D,74,29,5.0,0.6,0.6,-35.829752775415024,154.18347341545706,-96.91195389931922,-32.97,200.61,-51.8,-28.429814447464032,154.7249423363947,-98.00635974277061,65.2769444928466,0.07506701682668648
B_PA2_to_C2,1D,74,30,5.0,0.6,0.6,-35.829752775415024,154.18347341545706,-96.91195389931922,-32.97,200.61,-51.8,-27.837819381227956,154.76825985006968,-98.09391221024671,65.35235822529638,0.05171911204347168
B_PA2_to_C2,1D,74,31,5.0,0.6,0.6,-35.829752775415024,154.18347341545706,-96.91195389931922,-32.97,200.61,-51.8,-27.24582431499188,154.8115773637447,-98.18146467772283,65.43318706048753,0.02669470486355152
B_PA2_to_C2,1D,74,32,5.0,0.6,0.6,-35.829752775415024,154.18347341545706,-96.91195389931922,-32.97,200.61,-51.8,-26.653829248755798,154.85489487741972,-98.26901714519894,65.5194109571968,0.0
B_PA2_to_C2,1D,75,1,5.0,0.6,0.6,-34.759148008312394,154.26082338826797,-97.06772212617592,-31.63,200.82,-51.8,-43.942512153610394,153.605829412265,-95.75364227081899,65.67113923704743,0.0023883055318165702
B_PA2_to_C2,1D,75,2,5.0,0.6,0.6,-34.759148008312394,154.26082338826797,-97.06772212617592,-31.63,200.82,-51.8,-43.35003704746214,153.64808708813615,-95.83842161632589,65.58910896342191,0.027784675075320564
B_PA2_to_C2,1D,75,3,5.0,0.6,0.6,-34.759148008312394,154.26082338826797,-97.06772212617592,-31.63,200.82,-51.8,-42.75756194131388,153.6903447640073,-95.92320096183278,65.51247133591886,0.051511494735706265
B_PA2_to_C2,1D,75,4,5.0,0.6,0.6,-34.759148008312394,154.26082338826797,-97.06772212617592,-31.63,200.82,-51.8,-42.165086835165624,153.73260243987846,-96.00798030733968,65.4412453003727,0.07356289892956269
B_PA2_to_C2,1D,75,5,5.0,0.6,0.6,-34.759148008312394,154.26082338826797,-97.06772212617592,-31.63,200.82,-51.8,-41.57261172901736,153.77486011574965,-96.09275965284658,65.37544854444603,0.09393341160036073
B_PA2_to_C2,1D,75,6,5.0,0.6,0.6,-34.759148008312394,154.26082338826797,-97.06772212617592,-31.63,200.82,-51.8,-40.980136622869104,153.8171177916208,-96.17753899835348,65.31509747609255,0.11261795288626786
B_PA2_to_C2,1D,75,7,5.0,0.6,0.6,-34.759148008312394,154.26082338826797,-97.06772212617592,-31.63,200.82,-51.8,-40.38766151672085,153.85937546749196,-96.26231834386039,65.26020720343625,0.12961184534951542
B_PA2_to_C2,1D,75,8,5.0,0.6,0.6,-34.759148008312394,154.26082338826797,-97.06772212617592,-31.63,200.82,-51.8,-39.79518641057259,153.9016331433631,-96.34709768936727,65.21079151612402,0.1449108197495903
B_PA2_to_C2,1D,75,9,5.0,0.6,0.6,-34.759148008312394,154.26082338826797,-97.06772212617592,-31.63,200.82,-51.8,-39.202711304424334,153.94389081923427,-96.43187703487418,65.16686286820438,0.15851102034390507
B_PA2_to_C2,1D,75,10,5.0,0.6,0.6,-34.759148008312394,154.26082338826797,-97.06772212617592,-31.63,200.82,-51.8,-38.61023619827607,153.98614849510543,-96.51665638038108,65.12843236258121,0.1704090097009221
B_PA2_to_C2,1D,75,11,5.0,0.6,0.6,-34.759148008312394,154.26082338826797,-97.06772212617592,-31.63,200.82,-51.8,-38.01776109212781,154.02840617097658,-96.60143572588798,65.09550973708768,0.18060177301161318
B_PA2_to_C2,1D,75,12,5.0,0.6,0.6,-34.759148008312394,154.26082338826797,-97.06772212617592,-31.63,200.82,-51.8,-37.425285985979556,154.07066384684774,-96.68621507139487,65.0681033522204,0.18908672188693032
B_PA2_to_C2,1D,75,13,5.0,0.6,0.6,-34.759148008312394,154.26082338826797,-97.06772212617592,-31.63,200.82,-51.8,-36.8328108798313,154.11292152271892,-96.77099441690177,65.04622018057002,0.19586169763008598
B_PA2_to_C2,1D,75,14,5.0,0.6,0.6,-34.759148008312394,154.26082338826797,-97.06772212617592,-31.63,200.82,-51.8,-36.24033577368304,154.15517919859008,-96.85577376240867,65.02986579797897,0.20092497397406106
B_PA2_to_C2,1D,75,15,5.0,0.6,0.6,-34.759148008312394,154.26082338826797,-97.06772212617592,-31.63,200.82,-51.8,-35.64786066753478,154.19743687446123,-96.94055310791558,65.01904437645263,0.20427525927633639
B_PA2_to_C2,1D,75,16,5.0,0.6,0.6,-34.759148008312394,154.26082338826797,-97.06772212617592,-31.63,200.82,-51.8,-35.05538556138652,154.2396945503324,-97.02533245342248,65.01375867884488,0.20591169816418287
B_PA2_to_C2,1D,75,17,5.0,0.6,0.6,-34.759148008312394,154.26082338826797,-97.06772212617592,-31.63,200.82,-51.8,-34.462910455238266,154.28195222620354,-97.11011179892937,65.01401005533374,0.20583387262583486
B_PA2_to_C2,1D,75,18,5.0,0.6,0.6,-34.759148008312394,154.26082338826797,-97.06772212617592,-31.63,200.82,-51.8,-33.87043534909001,154.3242099020747,-97.19489114443627,65.01979844169773,0.2040418025441042
B_PA2_to_C2,1D,75,19,5.0,0.6,0.6,-34.759148008312394,154.26082338826797,-97.06772212617592,-31.63,200.82,-51.8,-33.277960242941745,154.36646757794585,-97.27967048994317,65.03112235939773,0.20053594567104227
B_PA2_to_C2,1D,75,20,5.0,0.6,0.6,-34.759148008312394,154.26082338826797,-97.06772212617592,-31.63,200.82,-51.8,-32.68548513679349,154.408725253817,-97.36444983545007,65.04797891746462,0.19531719704352213
B_PA2_to_C2,1D,75,21,5.0,0.6,0.6,-34.759148008312394,154.26082338826797,-97.06772212617592,-31.63,200.82,-51.8,-32.09301003064523,154.4509829296882,-97.44922918095698,65.07036381618654,0.18838688784168767
B_PA2_to_C2,1D,75,22,5.0,0.6,0.6,-34.759148008312394,154.26082338826797,-97.06772212617592,-31.63,200.82,-51.8,-31.500534924496975,154.49324060555935,-97.53400852646386,65.09827135258539,0.17974678369343877
B_PA2_to_C2,1D,75,23,5.0,0.6,0.6,-34.759148008312394,154.26082338826797,-97.06772212617592,-31.63,200.82,-51.8,-30.908059818348715,154.5354982814305,-97.61878787197077,65.13169442766555,0.16939908243022828
B_PA2_to_C2,1D,75,24,5.0,0.6,0.6,-34.759148008312394,154.26082338826797,-97.06772212617592,-31.63,200.82,-51.8,-30.315584712200458,154.57775595730166,-97.70356721747767,65.17062455541424,0.15734641130060467
B_PA2_to_C2,1D,75,25,5.0,0.6,0.6,-34.759148008312394,154.26082338826797,-97.06772212617592,-31.63,200.82,-51.8,-29.723109606052198,154.62001363317282,-97.78834656298457,65.21505187352626,0.14359182364982104
B_PA2_to_C2,1D,75,26,5.0,0.6,0.6,-34.759148008312394,154.26082338826797,-97.06772212617592,-31.63,200.82,-51.8,-29.13063449990394,154.66227130904397,-97.87312590849146,65.26496515582218,0.12813879507523396
B_PA2_to_C2,1D,75,27,5.0,0.6,0.6,-34.759148008312394,154.26082338826797,-97.06772212617592,-31.63,200.82,-51.8,-28.538159393755684,154.70452898491513,-97.95790525399836,65.32035182632319,0.11099121906872966
B_PA2_to_C2,1D,75,28,5.0,0.6,0.6,-34.759148008312394,154.26082338826797,-97.06772212617592,-31.63,200.82,-51.8,-27.945684287607424,154.74678666078628,-98.04268459950526,65.38119797494234,0.09215340215877887
B_PA2_to_C2,1D,75,29,5.0,0.6,0.6,-34.759148008312394,154.26082338826797,-97.06772212617592,-31.63,200.82,-51.8,-27.353209181459164,154.78904433665747,-98.12746394501217,65.44748837474638,0.07163005856619264
B_PA2_to_C2,1D,75,30,5.0,0.6,0.6,-34.759148008312394,154.26082338826797,-97.06772212617592,-31.63,200.82,-51.8,-26.760734075310907,154.83130201252862,-98.21224329051907,65.51920650073934,0.04942630438880613
B_PA2_to_C2,1D,75,31,5.0,0.6,0.6,-34.759148008312394,154.26082338826797,-97.06772212617592,-31.63,200.82,-51.8,-26.16825896916265,154.87355968839978,-98.29702263602596,65.59633455011404,0.025547651331628174
B_PA2_to_C2,1D,75,32,5.0,0.6,0.6,-34.759148008312394,154.26082338826797,-97.06772212617592,-31.63,200.82,-51.8,-25.575783863014394,154.91581736427094,-98.38180198153286,65.67885346391519,0.0
B_PA2_to_C2,1D,76,1,5.0,0.6,0.6,-33.68768816862759,154.33625396422505,-97.21846945332713,-30.3,201.03,-51.8,-42.87827798338807,153.69773898692594,-95.9475023095403,65.9360142092925,0.0
B_PA2_to_C2,1D,76,2,5.0,0.6,0.6,-33.68768816862759,154.33625396422505,-97.21846945332713,-30.3,201.03,-51.8,-42.28533670501642,153.7389335015904,-96.0295001897846,65.8509070061132,0.026348979312473375
B_PA2_to_C2,1D,76,3,5.0,0.6,0.6,-33.68768816862759,154.33625396422505,-97.21846945332713,-30.3,201.03,-51.8,-41.69239542664478,153.78012801625485,-96.11149807002892,65.77116341716572,0.05103739694327203
B_PA2_to_C2,1D,76,4,5.0,0.6,0.6,-33.68768816862759,154.33625396422505,-97.21846945332713,-30.3,201.03,-51.8,-41.09945414827314,153.8213225309193,-96.19349595027323,65.69680297371606,0.07405920606081651
B_PA2_to_C2,1D,76,5,5.0,0.6,0.6,-33.68768816862759,154.33625396422505,-97.21846945332713,-30.3,201.03,-51.8,-40.50651286990149,153.8625170455838,-96.27549383051755,65.62784397408629,0.09540874154990675
B_PA2_to_C2,1D,76,6,5.0,0.6,0.6,-33.68768816862759,154.33625396422505,-97.21846945332713,-30.3,201.03,-51.8,-39.913571591529845,153.90371156024824,-96.35749171076185,65.56430346161515,0.11508072683508885
B_PA2_to_C2,1D,76,7,5.0,0.6,0.6,-33.68768816862759,154.33625396422505,-97.21846945332713,-30.3,201.03,-51.8,-39.320630313158205,153.9449060749127,-96.43948959100616,65.50619720397842,0.13307028028299683
B_PA2_to_C2,1D,76,8,5.0,0.6,0.6,-33.68768816862759,154.33625396422505,-97.21846945332713,-30.3,201.03,-51.8,-38.72768903478656,153.98610058957715,-96.52148747125048,65.45353967392641,0.14937292116596979
B_PA2_to_C2,1D,76,9,5.0,0.6,0.6,-33.68768816862759,154.33625396422505,-97.21846945332713,-30.3,201.03,-51.8,-38.13474775641492,154.0272951042416,-96.6034853514948,65.4063440314929,0.16398457517015075
B_PA2_to_C2,1D,76,10,5.0,0.6,0.6,-33.68768816862759,154.33625396422505,-97.21846945332713,-30.3,201.03,-51.8,-37.54180647804327,154.06848961890606,-96.6854832317391,65.3646221077255,0.1769015794325064
B_PA2_to_C2,1D,76,11,5.0,0.6,0.6,-33.68768816862759,154.33625396422505,-97.21846945332713,-30.3,201.03,-51.8,-36.94886519967163,154.10968413357054,-96.76748111198341,65.32838438998398,0.18812068709241814
B_PA2_to_C2,1D,76,12,5.0,0.6,0.6,-33.68768816862759,154.33625396422505,-97.21846945332713,-30.3,201.03,-51.8,-36.35592392129998,154.150878648235,-96.84947899222773,65.2976400088491,0.19763907134470315
B_PA2_to_C2,1D,76,13,5.0,0.6,0.6,-33.68768816862759,154.33625396422505,-97.21846945332713,-30.3,201.03,-51.8,-35.76298264292834,154.19207316289945,-96.93147687247203,65.27239672667918,0.20545432898245153
B_PA2_to_C2,1D,76,14,5.0,0.6,0.6,-33.68768816862759,154.33625396422505,-97.21846945332713,-30.3,201.03,-51.8,-35.170041364556695,154.2332676775639,-97.01347475271635,65.25266092784835,0.21156448341923806
B_PA2_to_C2,1D,76,15,5.0,0.6,0.6,-33.68768816862759,154.33625396422505,-97.21846945332713,-30.3,201.03,-51.8,-34.577100086185055,154.27446219222836,-97.09547263296066,65.23843761069465,0.2159679871819975
B_PA2_to_C2,1D,76,16,5.0,0.6,0.6,-33.68768816862759,154.33625396422505,-97.21846945332713,-30.3,201.03,-51.8,-33.98415880781341,154.3156567068928,-97.17747051320498,65.22973038120153,0.21866372386717003
B_PA2_to_C2,1D,76,17,5.0,0.6,0.6,-33.68768816862759,154.33625396422505,-97.21846945332713,-30.3,201.03,-51.8,-33.39121752944177,154.3568512215573,-97.25946839344928,65.22654144843179,0.2196510095543971
B_PA2_to_C2,1D,76,18,5.0,0.6,0.6,-33.68768816862759,154.33625396422505,-97.21846945332713,-30.3,201.03,-51.8,-32.79827625107012,154.39804573622175,-97.3414662736936,65.22887162172698,0.2189295936735327
B_PA2_to_C2,1D,76,19,5.0,0.6,0.6,-33.68768816862759,154.33625396422505,-97.21846945332713,-30.3,201.03,-51.8,-32.20533497269848,154.4392402508862,-97.42346415393791,65.23672030968056,0.21649965932257942
B_PA2_to_C2,1D,76,20,5.0,0.6,0.6,-33.68768816862759,154.33625396422505,-97.21846945332713,-30.3,201.03,-51.8,-31.612393694326833,154.48043476555065,-97.50546203418223,65.2500855208883,0.21236182303535145
B_PA2_to_C2,1D,76,21,5.0,0.6,0.6,-33.68768816862759,154.33625396422505,-97.21846945332713,-30.3,201.03,-51.8,-31.01945241595519,154.5216292802151,-97.58745991442653,65.2689638664732,0.20651713399978178
B_PA2_to_C2,1D,76,22,5.0,0.6,0.6,-33.68768816862759,154.33625396422505,-97.21846945332713,-30.3,201.03,-51.8,-30.426511137583546,154.56282379487956,-97.66945779467085,65.29335056437779,0.19896707272901182
B_PA2_to_C2,1D,76,23,5.0,0.6,0.6,-33.68768816862759,154.33625396422505,-97.21846945332713,-30.3,201.03,-51.8,-29.833569859211902,154.60401830954405,-97.75145567491516,65.32323944541085,0.18971354918936356
B_PA2_to_C2,1D,76,24,5.0,0.6,0.6,-33.68768816862759,154.33625396422505,-97.21846945332713,-30.3,201.03,-51.8,-29.24062858084026,154.6452128242085,-97.83345355515947,65.35862296103114,0.178758900390509
B_PA2_to_C2,1D,76,25,5.0,0.6,0.6,-33.68768816862759,154.33625396422505,-97.21846945332713,-30.3,201.03,-51.8,-28.647687302468615,154.68640733887295,-97.91545143540378,65.39949219284486,0.16610588744508803
B_PA2_to_C2,1D,76,26,5.0,0.6,0.6,-33.68768816862759,154.33625396422505,-97.21846945332713,-30.3,201.03,-51.8,-28.05474602409697,154.7276018535374,-97.9974493156481,65.44583686378932,0.15175769210624424
B_PA2_to_C2,1D,76,27,5.0,0.6,0.6,-33.68768816862759,154.33625396422505,-97.21846945332713,-30.3,201.03,-51.8,-27.461804745725328,154.76879636820186,-98.07944719589241,65.49764535097026,0.13571791279326106
B_PA2_to_C2,1D,76,28,5.0,0.6,0.6,-33.68768816862759,154.33625396422505,-97.21846945332713,-30.3,201.03,-51.8,-26.868863467353684,154.80999088286632,-98.16144507613672,65.55490470011547,0.11799056011672349
B_PA2_to_C2,1D,76,29,5.0,0.6,0.6,-33.68768816862759,154.33625396422505,-97.21846945332713,-30.3,201.03,-51.8,-26.27592218898204,154.8511853975308,-98.24344295638103,65.61760064160354,0.09858005191608399
B_PA2_to_C2,1D,76,30,5.0,0.6,0.6,-33.68768816862759,154.33625396422505,-97.21846945332713,-30.3,201.03,-51.8,-25.682980910610397,154.89237991219525,-98.32544083662535,65.68571760802129,0.07749120782390051
B_PA2_to_C2,1D,76,31,5.0,0.6,0.6,-33.68768816862759,154.33625396422505,-97.21846945332713,-30.3,201.03,-51.8,-25.090039632238753,154.9335744268597,-98.40743871686966,65.7592387532008,0.05472924337204077
B_PA2_to_C2,1D,76,32,5.0,0.6,0.6,-33.68768816862759,154.33625396422505,-97.21846945332713,-30.3,201.03,-51.8,-24.49709835386711,154.97476894152416,-98.48943659711396,65.83814597268224,0.030299763656426393
B_PA2_to_C2,1D,77,1,5.0,0.6,0.6,-32.61539853755643,154.40976009116122,-97.3641813520534,-28.96,201.23,-51.8,-41.81299748778847,153.78777621144454,-96.13645597394027,66.19430089330665,0.0
B_PA2_to_C2,1D,77,2,5.0,0.6,0.6,-32.61539853755643,154.40976009116122,-97.3641813520534,-28.96,201.23,-51.8,-41.21960400712834,153.8279042036843,-96.2156640628508,66.10603444798896,0.02732707285377245
B_PA2_to_C2,1D,77,3,5.0,0.6,0.6,-32.61539853755643,154.40976009116122,-97.3641813520534,-28.96,201.23,-51.8,-40.62621052646821,153.86803219592412,-96.29487215176133,66.02310285137911,0.05300248976084987
B_PA2_to_C2,1D,77,4,5.0,0.6,0.6,-32.61539853755643,154.40976009116122,-97.3641813520534,-28.96,201.23,-51.8,-40.03281704580808,153.9081601881639,-96.37408024067184,65.94552623043406,0.07702001946519843
B_PA2_to_C2,1D,77,5,5.0,0.6,0.6,-32.61539853755643,154.40976009116122,-97.3641813520534,-28.96,201.23,-51.8,-39.43942356514795,153.9482881804037,-96.45328832958238,65.87332350423766,0.09937380466532275
B_PA2_to_C2,1D,77,6,5.0,0.6,0.6,-32.61539853755643,154.40976009116122,-97.3641813520534,-28.96,201.23,-51.8,-38.846030084487815,153.98841617264347,-96.5324964184929,65.80651236146034,0.12005836899266598
B_PA2_to_C2,1D,77,7,5.0,0.6,0.6,-32.61539853755643,154.40976009116122,-97.3641813520534,-28.96,201.23,-51.8,-38.25263660382768,154.02854416488324,-96.61170450740342,65.74510923912223,0.13906862358650685
B_PA2_to_C2,1D,77,8,5.0,0.6,0.6,-32.61539853755643,154.40976009116122,-97.3641813520534,-28.96,201.23,-51.8,-37.65924312316755,154.06867215712305,-96.69091259631394,65.68912930271793,0.1563998732472811
B_PA2_to_C2,1D,77,9,5.0,0.6,0.6,-32.61539853755643,154.40976009116122,-97.3641813520534,-28.96,201.23,-51.8,-37.065849642507416,154.10880014936282,-96.77012068522447,65.63858642775817,0.1720478221512316
B_PA2_to_C2,1D,77,10,5.0,0.6,0.6,-32.61539853755643,154.40976009116122,-97.3641813520534,-28.96,201.23,-51.8,-36.47245616184729,154.1489281416026,-96.84932877413499,65.59349318277967,0.1860085791105206
B_PA2_to_C2,1D,77,11,5.0,0.6,0.6,-32.61539853755643,154.40976009116122,-97.3641813520534,-28.96,201.23,-51.8,-35.87906268118716,154.1890561338424,-96.92853686304551,65.55386081387155,0.19827866236380842
B_PA2_to_C2,1D,77,12,5.0,0.6,0.6,-32.61539853755643,154.40976009116122,-97.3641813520534,-28.96,201.23,-51.8,-35.285669200527025,154.22918412608217,-97.00774495195604,65.5196992307621,0.20885500388376244
B_PA2_to_C2,1D,77,13,5.0,0.6,0.6,-32.61539853755643,154.40976009116122,-97.3641813520534,-28.96,201.23,-51.8,-34.69227571986689,154.26931211832198,-97.08695304086656,65.49101699450551,0.2177349531892041
