condition,probe_type,scan_id,element_id,frequency_mhz,pitch_x_mm,pitch_y_mm,pa_x,pa_y,pa_z,focus_x,focus_y,focus_z,element_x,element_y,element_z,distance_mm,delay_us
B_PA2_to_C2,1D,20,6,5.0,0.6,0.6,-91.79822993559468,147.38097891626882,-81.6014867311795,-101.35,176.24,-51.8,-93.174364892357,147.14722843127734,-81.05229342136684,42.05861430638134,0.7168345173227415
B_PA2_to_C2,1D,20,7,5.0,0.6,0.6,-91.79822993559468,147.38097891626882,-81.6014867311795,-101.35,176.24,-51.8,-92.62391090965208,147.24072862527393,-81.27197074529191,42.2575369690312,0.6552485536540527
B_PA2_to_C2,1D,20,8,5.0,0.6,0.6,-91.79822993559468,147.38097891626882,-81.6014867311795,-101.35,176.24,-51.8,-92.07345692694715,147.33422881927052,-81.49164806921698,42.464006217090876,0.5913261858337204
B_PA2_to_C2,1D,20,9,5.0,0.6,0.6,-91.79822993559468,147.38097891626882,-81.6014867311795,-101.35,176.24,-51.8,-91.52300294424221,147.4277290132671,-81.71132539314203,42.67791252300452,0.5251013233217545
B_PA2_to_C2,1D,20,10,5.0,0.6,0.6,-91.79822993559468,147.38097891626882,-81.6014867311795,-101.35,176.24,-51.8,-90.97254896153727,147.5212292072637,-81.9310027170671,42.899144637595285,0.45660840858777263
B_PA2_to_C2,1D,20,11,5.0,0.6,0.6,-91.79822993559468,147.38097891626882,-81.6014867311795,-101.35,176.24,-51.8,-90.42209497883235,147.6147294012603,-82.15068004099217,43.1275898231447,0.3858823449501827
B_PA2_to_C2,1D,20,12,5.0,0.6,0.6,-91.79822993559468,147.38097891626882,-81.6014867311795,-101.35,176.24,-51.8,-89.87164099612741,147.70822959525688,-82.37035736491724,43.363134080339584,0.31295842631399573
B_PA2_to_C2,1D,20,13,5.0,0.6,0.6,-91.79822993559468,147.38097891626882,-81.6014867311795,-101.35,176.24,-51.8,-89.32118701342247,147.80172978925347,-82.5900346888423,43.60566236838516,0.23787226902434355
B_PA2_to_C2,1D,20,14,5.0,0.6,0.6,-91.79822993559468,147.38097891626882,-81.6014867311795,-101.35,176.24,-51.8,-88.77073303071755,147.89522998325006,-82.80971201276736,43.85505881767457,0.16065974602452648
B_PA2_to_C2,1D,20,15,5.0,0.6,0.6,-91.79822993559468,147.38097891626882,-81.6014867311795,-101.35,176.24,-51.8,-88.22027904801261,147.98873017724665,-83.02938933669243,44.11120693449444,0.08135692347967449
B_PA2_to_C2,1D,20,16,5.0,0.6,0.6,-91.79822993559468,147.38097891626882,-81.6014867311795,-101.35,176.24,-51.8,-87.66982506530768,148.08223037124324,-83.24906666061749,44.37398979733379,0.0
B_PA2_to_C2,1D,21,1,5.0,0.6,0.6,-90.80229103355435,147.54929578769315,-81.9967325985091,-100.17,176.91,-51.8,-94.93787346749725,146.85392427450842,-80.36473492978709,41.793383659110475,0.9655865656074702
B_PA2_to_C2,1D,21,2,5.0,0.6,0.6,-90.80229103355435,147.54929578769315,-81.9967325985091,-100.17,176.91,-51.8,-94.38646247630487,146.9466404762664,-80.58233461895003,41.948480381936555,0.9175690043610061
B_PA2_to_C2,1D,21,3,5.0,0.6,0.6,-90.80229103355435,147.54929578769315,-81.9967325985091,-100.17,176.91,-51.8,-93.83505148511249,147.03935667802435,-80.79993430811297,42.11155536227356,0.8670813943495475
B_PA2_to_C2,1D,21,4,5.0,0.6,0.6,-90.80229103355435,147.54929578769315,-81.9967325985091,-100.17,176.91,-51.8,-93.2836404939201,147.13207287978233,-81.01753399727589,42.282516288720856,0.8141523149541019
B_PA2_to_C2,1D,21,5,5.0,0.6,0.6,-90.80229103355435,147.54929578769315,-81.9967325985091,-100.17,176.91,-51.8,-92.7322295027277,147.22478908154028,-81.23513368643883,42.46126790831923,0.7588112562549156
B_PA2_to_C2,1D,21,6,5.0,0.6,0.6,-90.80229103355435,147.54929578769315,-81.9967325985091,-100.17,176.91,-51.8,-92.18081851153532,147.31750528329823,-81.45273337560177,42.647712260544246,0.7010885465877266
B_PA2_to_C2,1D,21,7,5.0,0.6,0.6,-90.80229103355435,147.54929578769315,-81.9967325985091,-100.17,176.91,-51.8,-91.62940752034294,147.4102214850562,-81.67033306476469,42.84174891077964,0.6410152802609783
B_PA2_to_C2,1D,21,8,5.0,0.6,0.6,-90.80229103355435,147.54929578769315,-81.9967325985091,-100.17,176.91,-51.8,-91.07799652915055,147.50293768681416,-81.88793275392763,43.04327518219779,0.5786232457661971
B_PA2_to_C2,1D,21,9,5.0,0.6,0.6,-90.80229103355435,147.54929578769315,-81.9967325985091,-100.17,176.91,-51.8,-90.52658553795816,147.59565388857214,-82.10553244309057,43.25218638504322,0.5139448547923795
B_PA2_to_C2,1D,21,10,5.0,0.6,0.6,-90.80229103355435,147.54929578769315,-81.9967325985091,-100.17,176.91,-51.8,-89.97517454676577,147.6883700903301,-82.3231321322535,43.4683760423901,0.44701307233204446
B_PA2_to_C2,1D,21,11,5.0,0.6,0.6,-90.80229103355435,147.54929578769315,-81.9967325985091,-100.17,176.91,-51.8,-89.42376355557339,147.78108629208808,-82.54073182141643,43.69173611152052,0.3778613481430604
B_PA2_to_C2,1D,21,12,5.0,0.6,0.6,-90.80229103355435,147.54929578769315,-81.9967325985091,-100.17,176.91,-51.8,-88.872352564381,147.87380249384603,-82.75833151057937,43.92215720015198,0.3065235498051475
B_PA2_to_C2,1D,21,13,5.0,0.6,0.6,-90.80229103355435,147.54929578769315,-81.9967325985091,-100.17,176.91,-51.8,-88.3209415731886,147.96651869560398,-82.9759311997423,44.159528776822086,0.23303389758529924
B_PA2_to_C2,1D,21,14,5.0,0.6,0.6,-90.80229103355435,147.54929578769315,-81.9967325985091,-100.17,176.91,-51.8,-87.76953058199622,148.05923489736196,-83.19353088890523,44.4037393748217,0.15742690130059067
B_PA2_to_C2,1D,21,15,5.0,0.6,0.6,-90.80229103355435,147.54929578769315,-81.9967325985091,-100.17,176.91,-51.8,-87.21811959080384,148.1519510991199,-83.41113057806817,44.654676789147246,0.07973729934221652
B_PA2_to_C2,1D,21,16,5.0,0.6,0.6,-90.80229103355435,147.54929578769315,-81.9967325985091,-100.17,176.91,-51.8,-86.66670859961145,148.2446673008779,-83.6287302672311,44.9122282660226,0.0
B_PA2_to_C2,1D,22,1,5.0,0.6,0.6,-89.80462601702506,147.71619055711744,-82.38820952039464,-98.99,177.57,-51.8,-93.94735727412257,147.02674368230964,-80.77190486523675,42.399174799390906,0.9432563271368863
B_PA2_to_C2,1D,22,2,5.0,0.6,0.6,-89.80462601702506,147.71619055711744,-82.38820952039464,-98.99,177.57,-51.8,-93.39499310650956,147.118669932284,-80.98741215259113,42.54988405620412,0.8965971145012155
B_PA2_to_C2,1D,22,3,5.0,0.6,0.6,-89.80462601702506,147.71619055711744,-82.38820952039464,-98.99,177.57,-51.8,-92.84262893889657,147.2105961822584,-81.20291943994552,42.70849145923467,0.8474926553586304
B_PA2_to_C2,1D,22,4,5.0,0.6,0.6,-89.80462601702506,147.71619055711744,-82.38820952039464,-98.99,177.57,-51.8,-92.29026477128356,147.30252243223276,-81.4184267272999,42.87490935559666,0.7959700868255091
B_PA2_to_C2,1D,22,5,5.0,0.6,0.6,-89.80462601702506,147.71619055711744,-82.38820952039464,-98.99,177.57,-51.8,-91.73790060367057,147.39444868220713,-81.63393401465429,43.049047164574255,0.7420574524671188
B_PA2_to_C2,1D,22,6,5.0,0.6,0.6,-89.80462601702506,147.71619055711744,-82.38820952039464,-98.99,177.57,-51.8,-91.18553643605756,147.48637493218152,-81.84944130200867,43.23081159664766,0.6857836344877359
B_PA2_to_C2,1D,22,7,5.0,0.6,0.6,-89.80462601702506,147.71619055711744,-82.38820952039464,-98.99,177.57,-51.8,-90.63317226844455,147.57830118215588,-82.06494858936306,43.420106872645476,0.6271782858816017
B_PA2_to_C2,1D,22,8,5.0,0.6,0.6,-89.80462601702506,147.71619055711744,-82.38820952039464,-98.99,177.57,-51.8,-90.08080810083156,147.67022743213025,-82.28045587671744,43.61683494201595,0.5662717628566867
B_PA2_to_C2,1D,22,9,5.0,0.6,0.6,-89.80462601702506,147.71619055711744,-82.38820952039464,-98.99,177.57,-51.8,-89.52844393321855,147.76215368210464,-82.49596316407184,43.82089569926853,0.5030950578249271
B_PA2_to_C2,1D,22,10,5.0,0.6,0.6,-89.80462601702506,147.71619055711744,-82.38820952039464,-98.99,177.57,-51.8,-88.97607976560556,147.854079932079,-82.71147045142622,44.03218719769983,0.4376797332331961
B_PA2_to_C2,1D,22,11,5.0,0.6,0.6,-89.80462601702506,147.71619055711744,-82.38820952039464,-98.99,177.57,-51.8,-88.42371559799255,147.94600618205337,-82.92697773878061,44.250605859585576,0.37005785648838163
B_PA2_to_C2,1D,22,12,5.0,0.6,0.6,-89.80462601702506,147.71619055711744,-82.38820952039464,-98.99,177.57,-51.8,-87.87135143037955,148.03793243202776,-83.14248502613499,44.476046682090534,0.3002619362082086
B_PA2_to_C2,1D,22,13,5.0,0.6,0.6,-89.80462601702506,147.71619055711744,-82.38820952039464,-98.99,177.57,-51.8,-87.31898726276656,148.12985868200212,-83.35799231348938,44.70840343821959,0.2283248600072625
B_PA2_to_C2,1D,22,14,5.0,0.6,0.6,-89.80462601702506,147.71619055711744,-82.38820952039464,-98.99,177.57,-51.8,-86.76662309515355,148.2217849319765,-83.57349960084376,44.94756887220614,0.15427983400523537
B_PA2_to_C2,1D,22,15,5.0,0.6,0.6,-89.80462601702506,147.71619055711744,-82.38820952039464,-98.99,177.57,-51.8,-86.21425892754056,148.31371118195088,-83.78900688819814,45.19343488880682,0.07816032422174324
B_PA2_to_C2,1D,22,16,5.0,0.6,0.6,-89.80462601702506,147.71619055711744,-82.38820952039464,-98.99,177.57,-51.8,-85.66189475992755,148.40563743192524,-84.00451417555253,45.44589273604305,0.0
B_PA2_to_C2,1D,23,1,5.0,0.6,0.6,-88.80524149658001,147.88165129826228,-82.77589017906962,-97.81,178.22,-51.8,-92.95509256063585,147.19817387957556,-81.17539189281625,42.998110085760466,0.9215556027205878
B_PA2_to_C2,1D,23,2,5.0,0.6,0.6,-88.80524149658001,147.88165129826228,-82.77589017906962,-97.81,178.22,-51.8,-92.4017790854284,147.28930420206711,-81.3887916643167,43.14456383090934,0.8762138859562292
B_PA2_to_C2,1D,23,3,5.0,0.6,0.6,-88.80524149658001,147.88165129826228,-82.77589017906962,-97.81,178.22,-51.8,-91.84846561022096,147.3804345245587,-81.60219143581715,43.29883722886381,0.8284512240508217
B_PA2_to_C2,1D,23,4,5.0,0.6,0.6,-88.80524149658001,147.88165129826228,-82.77589017906962,-97.81,178.22,-51.8,-91.29515213501351,147.47156484705025,-81.8155912073176,43.46084700720726,0.7782933979382971
B_PA2_to_C2,1D,23,5,5.0,0.6,0.6,-88.80524149658001,147.88165129826228,-82.77589017906962,-97.81,178.22,-51.8,-90.74183865980606,147.5626951695418,-82.02899097881804,43.63050698532061,0.7257670889248775
B_PA2_to_C2,1D,23,6,5.0,0.6,0.6,-88.80524149658001,147.88165129826228,-82.77589017906962,-97.81,178.22,-51.8,-90.18852518459862,147.65382549203338,-82.24239075031849,43.807728279475334,0.6708998151927634
B_PA2_to_C2,1D,23,7,5.0,0.6,0.6,-88.80524149658001,147.88165129826228,-82.77589017906962,-97.81,178.22,-51.8,-89.63521170939117,147.74495581452493,-82.45579052181894,43.99241950859918,0.6137198680955986
B_PA2_to_C2,1D,23,8,5.0,0.6,0.6,-88.80524149658001,147.88165129826228,-82.77589017906962,-97.81,178.22,-51.8,-89.08189823418373,147.8360861370165,-82.66919029331939,44.18448699976961,0.5542562485381897
B_PA2_to_C2,1D,23,9,5.0,0.6,0.6,-88.80524149658001,147.88165129826228,-82.77589017906962,-97.81,178.22,-51.8,-88.5285847589763,147.92721645950806,-82.88259006481985,44.383834992540294,0.492538603717545
B_PA2_to_C2,1D,23,10,5.0,0.6,0.6,-88.80524149658001,147.88165129826228,-82.77589017906962,-97.81,178.22,-51.8,-87.97527128376885,148.01834678199964,-83.0959898363203,44.590365841258546,0.4285971644858879
B_PA2_to_C2,1D,23,11,5.0,0.6,0.6,-88.80524149658001,147.88165129826228,-82.77589017906962,-97.81,178.22,-51.8,-87.4219578085614,148.1094771044912,-83.30938960782075,44.80398021459155,0.36246268357783684
B_PA2_to_C2,1D,23,12,5.0,0.6,0.6,-88.80524149658001,147.88165129826228,-82.77589017906962,-97.81,178.22,-51.8,-86.86864433335396,148.20060742698277,-83.5227893793212,45.02457729153871,0.2941663749254637
B_PA2_to_C2,1D,23,13,5.0,0.6,0.6,-88.80524149658001,147.88165129826228,-82.77589017906962,-97.81,178.22,-51.8,-86.31533085814651,148.29173774947432,-83.73618915082164,45.252054953272314,0.22373985426490606
B_PA2_to_C2,1D,23,14,5.0,0.6,0.6,-88.80524149658001,147.88165129826228,-82.77589017906962,-97.81,178.22,-51.8,-85.76201738293906,148.38286807196587,-83.94958892232209,45.48630997021204,0.15121508121855065
B_PA2_to_C2,1D,23,15,5.0,0.6,0.6,-88.80524149658001,147.88165129826228,-82.77589017906962,-97.81,178.22,-51.8,-85.20870390773162,148.47399839445745,-84.16298869382254,45.727238183805106,0.07662430301636469
B_PA2_to_C2,1D,23,16,5.0,0.6,0.6,-88.80524149658001,147.88165129826228,-82.77589017906962,-97.81,178.22,-51.8,-84.65539043252417,148.565128716949,-84.37638846532299,45.97473468254796,0.0
B_PA2_to_C2,1D,24,1,5.0,0.6,0.6,-87.80414478986354,148.0456683441914,-83.15974727592672,-96.62,178.87,-51.8,-91.96108324231828,147.36820243512526,-81.57516447766204,43.596205968469135,0.899692445948471
B_PA2_to_C2,1D,24,2,5.0,0.6,0.6,-87.80414478986354,148.0456683441914,-83.15974727592672,-96.62,178.87,-51.8,-91.40682478199099,147.45853122300073,-81.78644218409733,43.738361668474454,0.8556813933152458
B_PA2_to_C2,1D,24,3,5.0,0.6,0.6,-87.80414478986354,148.0456683441914,-83.15974727592672,-96.62,178.87,-51.8,-90.85256632166369,147.5488600108762,-81.99771989053262,43.888260253049076,0.8092731627967868
B_PA2_to_C2,1D,24,4,5.0,0.6,0.6,-87.80414478986354,148.0456683441914,-83.15974727592672,-96.62,178.87,-51.8,-90.29830786133638,147.63918879875172,-82.2089975969679,44.045822669538786,0.760492228899043
B_PA2_to_C2,1D,24,5,5.0,0.6,0.6,-87.80414478986354,148.0456683441914,-83.15974727592672,-96.62,178.87,-51.8,-89.7440494010091,147.7295175866272,-82.4202753034032,44.210966979173264,0.7093639596623635
B_PA2_to_C2,1D,24,6,5.0,0.6,0.6,-87.80414478986354,148.0456683441914,-83.15974727592672,-96.62,178.87,-51.8,-89.18979094068179,147.81984637450267,-82.6315530098385,44.38360854899747,0.655914557240008
B_PA2_to_C2,1D,24,7,5.0,0.6,0.6,-87.80414478986354,148.0456683441914,-83.15974727592672,-96.62,178.87,-51.8,-88.63553248035448,147.91017516237818,-82.84283071627378,44.56366024495441,0.6001709981202126
B_PA2_to_C2,1D,24,8,5.0,0.6,0.6,-87.80414478986354,148.0456683441914,-83.15974727592672,-96.62,178.87,-51.8,-88.0812740200272,148.00050395025366,-83.05410842270908,44.75103262523472,0.5421609732656272
B_PA2_to_C2,1D,24,9,5.0,0.6,0.6,-87.80414478986354,148.0456683441914,-83.15974727592672,-96.62,178.87,-51.8,-87.52701555969989,148.09083273812914,-83.26538612914436,44.94563413304916,0.4819128284314349
B_PA2_to_C2,1D,24,10,5.0,0.6,0.6,-87.80414478986354,148.0456683441914,-83.15974727592672,-96.62,178.87,-51.8,-86.9727570993726,148.18116152600462,-83.47666383557966,45.14737128802745,0.41945550490874517
B_PA2_to_C2,1D,24,11,5.0,0.6,0.6,-87.80414478986354,148.0456683441914,-83.15974727592672,-96.62,178.87,-51.8,-86.4184986390453,148.27149031388012,-83.68794154201494,45.35614887549532,0.3548184809248838
B_PA2_to_C2,1D,24,12,5.0,0.6,0.6,-87.80414478986354,148.0456683441914,-83.15974727592672,-96.62,178.87,-51.8,-85.86424017871799,148.3618191017556,-83.89921924845024,45.571870132936034,0.28803171391537497
B_PA2_to_C2,1D,24,13,5.0,0.6,0.6,-87.80414478986354,148.0456683441914,-83.15974727592672,-96.62,178.87,-51.8,-85.3099817183907,148.45214788963108,-84.11049695488553,45.794436932997435,0.21912558386540582
B_PA2_to_C2,1D,24,14,5.0,0.6,0.6,-87.80414478986354,148.0456683441914,-83.15974727592672,-96.62,178.87,-51.8,-84.7557232580634,148.54247667750658,-84.32177466132082,46.02374996246361,0.14813083790064674
B_PA2_to_C2,1D,24,15,5.0,0.6,0.6,-87.80414478986354,148.0456683441914,-83.15974727592672,-96.62,178.87,-51.8,-84.2014647977361,148.63280546538206,-84.53305236775611,46.25970889666796,0.07507853628939287
B_PA2_to_C2,1D,24,16,5.0,0.6,0.6,-87.80414478986354,148.0456683441914,-83.15974727592672,-96.62,178.87,-51.8,-83.6472063374088,148.72313425325754,-84.7443300741914,46.5022125688827,0.0
B_PA2_to_C2,1D,25,1,5.0,0.6,0.6,-86.8013441490417,148.20823110062227,-83.53975553399744,-95.43,179.51,-51.8,-90.9653371074317,147.53681997141425,-81.97119895610355,44.1873138166761,0.8784211573904877
B_PA2_to_C2,1D,25,2,5.0,0.6,0.6,-86.8013441490417,148.20823110062227,-83.53975553399744,-95.43,179.51,-51.8,-90.41013804631302,147.62634145530865,-82.18033983315607,44.325294636432965,0.8357026373419227
B_PA2_to_C2,1D,25,3,5.0,0.6,0.6,-86.8013441490417,148.20823110062227,-83.53975553399744,-95.43,179.51,-51.8,-89.85493898519437,147.71586293920305,-82.38948071020859,44.470943175063994,0.7906102105211712
B_PA2_to_C2,1D,25,4,5.0,0.6,0.6,-86.8013441490417,148.20823110062227,-83.53975553399744,-95.43,179.51,-51.8,-89.2997399240757,147.80538442309745,-82.5986215872611,44.624184352803006,0.7431671214378852
B_PA2_to_C2,1D,25,5,5.0,0.6,0.6,-86.8013441490417,148.20823110062227,-83.53975553399744,-95.43,179.51,-51.8,-88.74454086295702,147.89490590699185,-82.80776246431363,44.78494023023953,0.6933974999405113
B_PA2_to_C2,1D,25,6,5.0,0.6,0.6,-86.8013441490417,148.20823110062227,-83.53975553399744,-95.43,179.51,-51.8,-88.18934180183837,147.98442739088625,-83.01690334136615,44.95313018800031,0.6413263055873273
B_PA2_to_C2,1D,25,7,5.0,0.6,0.6,-86.8013441490417,148.20823110062227,-83.53975553399744,-95.43,179.51,-51.8,-87.6341427407197,148.07394887478065,-83.22604421841866,45.12867110798282,0.5869792715370146
B_PA2_to_C2,1D,25,8,5.0,0.6,0.6,-86.8013441490417,148.20823110062227,-83.53975553399744,-95.43,179.51,-51.8,-87.07894367960102,148.16347035867506,-83.43518509547118,45.311477555313296,0.5303828482148862
B_PA2_to_C2,1D,25,9,5.0,0.6,0.6,-86.8013441490417,148.20823110062227,-83.53975553399744,-95.43,179.51,-51.8,-86.52374461848237,148.2529918425695,-83.64432597252369,45.501461960236355,0.4715641470003167
B_PA2_to_C2,1D,25,10,5.0,0.6,0.6,-86.8013441490417,148.20823110062227,-83.53975553399744,-95.43,179.51,-51.8,-85.9685455573637,148.3425133264639,-83.85346684957621,45.69853479918162,0.41055088416896446
B_PA2_to_C2,1D,25,11,5.0,0.6,0.6,-86.8013441490417,148.20823110062227,-83.53975553399744,-95.43,179.51,-51.8,-85.41334649624503,148.4320348103583,-84.06260772662873,45.902604774295675,0.3473713253101245
B_PA2_to_C2,1D,25,12,5.0,0.6,0.6,-86.8013441490417,148.20823110062227,-83.53975553399744,-95.43,179.51,-51.8,-84.85814743512637,148.5215562942527,-84.27174860368125,46.11357899077418,0.282054230425139
B_PA2_to_C2,1D,25,13,5.0,0.6,0.6,-86.8013441490417,148.20823110062227,-83.53975553399744,-95.43,179.51,-51.8,-84.3029483740077,148.6110777781471,-84.48088948073377,46.3313631313773,0.21462879989785577
B_PA2_to_C2,1D,25,14,5.0,0.6,0.6,-86.8013441490417,148.20823110062227,-83.53975553399744,-95.43,179.51,-51.8,-83.74774931288903,148.7005992620415,-84.69003035778628,46.55586162756228,0.145124621512414
B_PA2_to_C2,1D,25,15,5.0,0.6,0.6,-86.8013441490417,148.20823110062227,-83.53975553399744,-95.43,179.51,-51.8,-83.19255025177037,148.7901207459359,-84.8991712348388,46.78697782671909,0.07357161867748907
B_PA2_to_C2,1D,25,16,5.0,0.6,0.6,-86.8013441490417,148.20823110062227,-83.53975553399744,-95.43,179.51,-51.8,-82.6373511906517,148.8796422298303,-85.10831211189132,47.024614155047374,0.0
B_PA2_to_C2,1D,26,1,5.0,0.6,0.6,-85.79684713155581,148.36932931117394,-83.91588687010773,-94.24,180.14,-51.8,-89.96786128452845,147.70401579161557,-82.36346976881221,44.77130693960019,0.8577130414111647
B_PA2_to_C2,1D,26,2,5.0,0.6,0.6,-85.79684713155581,148.36932931117394,-83.91588687010773,-94.24,180.14,-51.8,-89.4117260641321,147.79272426089003,-82.57045871565161,44.90522916669521,0.8162510515984653
B_PA2_to_C2,1D,26,3,5.0,0.6,0.6,-85.79684713155581,148.36932931117394,-83.91588687010773,-94.24,180.14,-51.8,-88.85559084373574,147.88143273016448,-82.77744766249101,45.04674558663406,0.7724379184904606
B_PA2_to_C2,1D,26,4,5.0,0.6,0.6,-85.79684713155581,148.36932931117394,-83.91588687010773,-94.24,180.14,-51.8,-88.2994556233394,147.97014119943893,-82.98443660933042,45.19578486297652,0.7262957276723636
B_PA2_to_C2,1D,26,5,5.0,0.6,0.6,-85.79684713155581,148.36932931117394,-83.91588687010773,-94.24,180.14,-51.8,-87.74332040294304,148.05884966871338,-83.19142555616982,45.352272829638636,0.6778474407800665
B_PA2_to_C2,1D,26,6,5.0,0.6,0.6,-85.79684713155581,148.36932931117394,-83.91588687010773,-94.24,180.14,-51.8,-87.18718518254668,148.14755813798783,-83.39841450300922,45.516132659173714,0.6271168434007848
B_PA2_to_C2,1D,26,7,5.0,0.6,0.6,-85.79684713155581,148.36932931117394,-83.91588687010773,-94.24,180.14,-51.8,-86.63104996215034,148.23626660726228,-83.60540344984862,45.68728503293911,0.5741284923898267
B_PA2_to_C2,1D,26,8,5.0,0.6,0.6,-85.79684713155581,148.36932931117394,-83.91588687010773,-94.24,180.14,-51.8,-86.07491474175399,148.32497507653673,-83.81239239668803,45.86564831237583,0.5189076628428531
B_PA2_to_C2,1D,26,9,5.0,0.6,0.6,-85.79684713155581,148.36932931117394,-83.91588687010773,-94.24,180.14,-51.8,-85.51877952135763,148.41368354581115,-84.01938134352743,46.05113871065586,0.4614802949542991
B_PA2_to_C2,1D,26,10,5.0,0.6,0.6,-85.79684713155581,148.36932931117394,-83.91588687010773,-94.24,180.14,-51.8,-84.96264430096127,148.5023920150856,-84.22637029036683,46.243670463984465,0.40187294098259585
B_PA2_to_C2,1D,26,11,5.0,0.6,0.6,-85.79684713155581,148.36932931117394,-83.91588687010773,-94.24,180.14,-51.8,-84.40650908056493,148.59110048436006,-84.43335923720623,46.443156001881604,0.3401127125314698
B_PA2_to_C2,1D,26,12,5.0,0.6,0.6,-85.79684713155581,148.36932931117394,-83.91588687010773,-94.24,180.14,-51.8,-83.85037386016857,148.6798089536345,-84.64034818404564,46.649506115806126,0.276227228344311
B_PA2_to_C2,1D,26,13,5.0,0.6,0.6,-85.79684713155581,148.36932931117394,-83.91588687010773,-94.24,180.14,-51.8,-83.29423863977222,148.76851742290896,-84.84733713088504,46.86263012552917,0.2102445627953795
B_PA2_to_C2,1D,26,14,5.0,0.6,0.6,-85.79684713155581,148.36932931117394,-83.91588687010773,-94.24,180.14,-51.8,-82.73810341937588,148.8572258921834,-85.05432607772444,47.08243604270786,0.14219319524779728
B_PA2_to_C2,1D,26,15,5.0,0.6,0.6,-85.79684713155581,148.36932931117394,-83.91588687010773,-94.24,180.14,-51.8,-82.18196819897952,148.94593436145786,-85.26131502456384,47.30883073115629,0.07210196043404338
B_PA2_to_C2,1D,26,16,5.0,0.6,0.6,-85.79684713155581,148.36932931117394,-83.91588687010773,-94.24,180.14,-51.8,-81.62583297858316,149.0346428307323,-85.46830397140324,47.54172006335825,0.0
B_PA2_to_C2,1D,27,1,5.0,0.6,0.6,-84.79066219213736,148.52895259434032,-84.28811479164705,-93.04,180.76,-51.8,-88.96866122714668,147.8697798929298,-82.75194572114201,45.34716443196182,0.8370211087402772
B_PA2_to_C2,1D,27,2,5.0,0.6,0.6,-84.79066219213736,148.52895259434032,-84.28811479164705,-93.04,180.76,-51.8,-88.41159468914545,147.9576695864512,-82.95676826387601,45.47701864601556,0.7968185656895841
B_PA2_to_C2,1D,27,3,5.0,0.6,0.6,-84.79066219213736,148.52895259434032,-84.28811479164705,-93.04,180.76,-51.8,-87.8545281511442,148.04555927997262,-83.16159080661002,45.614396059146806,0.7542868588378049
B_PA2_to_C2,1D,27,4,5.0,0.6,0.6,-84.79066219213736,148.52895259434032,-84.28811479164705,-93.04,180.76,-51.8,-87.29746161314296,148.133448973494,-83.36641334934403,45.759228913426526,0.7094469658719476
B_PA2_to_C2,1D,27,5,5.0,0.6,0.6,-84.79066219213736,148.52895259434032,-84.28811479164705,-93.04,180.76,-51.8,-86.74039507514172,148.22133866701543,-83.57123589207802,45.91144665181038,0.662320731078184
B_PA2_to_C2,1D,27,6,5.0,0.6,0.6,-84.79066219213736,148.52895259434032,-84.28811479164705,-93.04,180.76,-51.8,-86.18332853714047,148.30922836053682,-83.77605843481203,46.070976075753954,0.6129308165445693
B_PA2_to_C2,1D,27,7,5.0,0.6,0.6,-84.79066219213736,148.52895259434032,-84.28811479164705,-93.04,180.76,-51.8,-85.62626199913923,148.3971180540582,-83.98088097754604,46.237741505001694,0.5613006526907807
B_PA2_to_C2,1D,27,8,5.0,0.6,0.6,-84.79066219213736,148.52895259434032,-84.28811479164705,-93.04,180.76,-51.8,-85.06919546113798,148.48500774757963,-84.18570352028004,46.41166493882779,0.5074543883483358
B_PA2_to_C2,1D,27,9,5.0,0.6,0.6,-84.79066219213736,148.52895259434032,-84.28811479164705,-93.04,180.76,-51.8,-84.51212892313674,148.57289744110102,-84.39052606301405,46.59266621802921,0.4514168406079584
B_PA2_to_C2,1D,27,10,5.0,0.6,0.6,-84.79066219213736,148.52895259434032,-84.28811479164705,-93.04,180.76,-51.8,-83.95506238513549,148.66078713462244,-84.59534860574806,46.780663186997906,0.39321344464241825
B_PA2_to_C2,1D,27,11,5.0,0.6,0.6,-84.79066219213736,148.52895259434032,-84.28811479164705,-93.04,180.76,-51.8,-83.39799584713425,148.74867682814383,-84.80017114848206,46.97557185523135,0.3328702037032709
B_PA2_to_C2,1D,27,12,5.0,0.6,0.6,-84.79066219213736,148.52895259434032,-84.28811479164705,-93.04,180.76,-51.8,-82.840929309133,148.83656652166522,-85.00499369121607,47.17730655767312,0.2704136394798127
B_PA2_to_C2,1D,27,13,5.0,0.6,0.6,-84.79066219213736,148.52895259434032,-84.28811479164705,-93.04,180.76,-51.8,-82.28386277113177,148.92445621518664,-85.20981623395006,47.38578011331382,0.20587074299662333
B_PA2_to_C2,1D,27,14,5.0,0.6,0.6,-84.79066219213736,148.52895259434032,-84.28811479164705,-93.04,180.76,-51.8,-81.72679623313053,149.01234590870803,-85.41463877668407,47.60090398152108,0.13926892621419107
B_PA2_to_C2,1D,27,15,5.0,0.6,0.6,-84.79066219213736,148.52895259434032,-84.28811479164705,-93.04,180.76,-51.8,-81.16972969512928,149.10023560222945,-85.61946131941808,47.82258841560807,0.0706359744844729
B_PA2_to_C2,1D,27,16,5.0,0.6,0.6,-84.79066219213736,148.52895259434032,-84.28811479164705,-93.04,180.76,-51.8,-80.61266315712804,149.18812529575084,-85.82428386215209,48.05074261319292,0.0
