condition,probe_type,scan_id,element_id,frequency_mhz,pitch_x_mm,pitch_y_mm,pa_x,pa_y,pa_z,focus_x,focus_y,focus_z,element_x,element_y,element_z,distance_mm,delay_us
B_PA2_to_C2,2D,98,56,5.0,0.6,0.6,-9.952415705712683,155.49904677165716,-99.23766471970472,-0.68,203.3,-51.8,-7.91811323317735,156.62063022509432,-100.36179282949142,67.74659820664888,0.17919528333985468
B_PA2_to_C2,2D,98,57,5.0,0.6,0.6,-9.952415705712683,155.49904677165716,-99.23766471970472,-0.68,203.3,-51.8,-12.139817940712243,156.9259438027323,-100.6516082564232,68.3253989718366,3.552713678800501e-15
B_PA2_to_C2,2D,98,58,5.0,0.6,0.6,-9.952415705712683,155.49904677165716,-99.23766471970472,-0.68,203.3,-51.8,-11.540362500646882,156.94300568412953,-100.67063632987355,68.22944738845436,0.029706372564167083
B_PA2_to_C2,2D,98,59,5.0,0.6,0.6,-9.952415705712683,155.49904677165716,-99.23766471970472,-0.68,203.3,-51.8,-10.940907060581523,156.9600675655268,-100.68966440332389,68.13864422783205,0.05781880619336377
B_PA2_to_C2,2D,98,60,5.0,0.6,0.6,-9.952415705712683,155.49904677165716,-99.23766471970472,-0.68,203.3,-51.8,-10.341451620516162,156.97712944692404,-100.70869247677423,68.05301009860094,0.08433092050640312
B_PA2_to_C2,2D,98,61,5.0,0.6,0.6,-9.952415705712683,155.49904677165716,-99.23766471970472,-0.68,203.3,-51.8,-9.741996180450803,156.99419132832128,-100.72772055022459,67.97256453712403,0.10923666709367907
B_PA2_to_C2,2D,98,62,5.0,0.6,0.6,-9.952415705712683,155.49904677165716,-99.23766471970472,-0.68,203.3,-51.8,-9.142540740385442,157.01125320971852,-100.74674862367493,67.8973259858347,0.1325303362235033
B_PA2_to_C2,2D,98,63,5.0,0.6,0.6,-9.952415705712683,155.49904677165716,-99.23766471970472,-0.68,203.3,-51.8,-8.543085300320083,157.0283150911158,-100.76577669712528,67.8273117726179,0.15420656322560689
B_PA2_to_C2,2D,98,64,5.0,0.6,0.6,-9.952415705712683,155.49904677165716,-99.23766471970472,-0.68,203.3,-51.8,-7.943629860254721,157.04537697251303,-100.78480477057562,67.762538091287,0.17426033453548584
B_PA2_to_C2,2D,99,1,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-10.88779302799917,153.98595651408263,-97.73240637987244,68.37744274477748,7.105427357601002e-15
B_PA2_to_C2,2D,99,2,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-10.288221646241142,154.00190175761722,-97.74852802325618,68.27789982051775,0.030818242804880214
B_PA2_to_C2,2D,99,3,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-9.688650264483115,154.0178470011518,-97.76464966663993,68.1834916346031,0.06004678333572855
B_PA2_to_C2,2D,99,4,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-9.089078882725088,154.0337922446864,-97.78077131002368,68.09423954396823,0.0876790095384763
B_PA2_to_C2,2D,99,5,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-8.48950750096706,154.04973748822098,-97.79689295340742,68.01016384818271,0.11370863671665532
B_PA2_to_C2,2D,99,6,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-7.889936119209033,154.06568273175557,-97.81301459679118,67.93128376706858,0.13812971446096967
B_PA2_to_C2,2D,99,7,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-7.290364737451005,154.08162797529016,-97.82913624017492,67.85761741932389,0.16093663326737584
B_PA2_to_C2,2D,99,8,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-6.690793355692978,154.09757321882475,-97.84525788355866,67.78918180220693,0.18212413082680712
B_PA2_to_C2,2D,99,9,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-10.910467413830911,154.41084686410122,-98.1554360037621,68.36164623760405,0.004890559496427471
B_PA2_to_C2,2D,99,10,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-10.310896032072884,154.4267921076358,-98.17155764714585,68.26208027815045,0.035715933940267064
B_PA2_to_C2,2D,99,11,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-9.711324650314857,154.4427373511704,-98.18767929052959,68.16765018310365,0.06495125748416797
B_PA2_to_C2,2D,99,12,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-9.11175326855683,154.45868259470498,-98.20380093391334,68.0783773240177,0.09258991354792911
B_PA2_to_C2,2D,99,13,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-8.512181886798802,154.47462783823957,-98.21992257729708,67.99428201442133,0.11862561311336961
B_PA2_to_C2,2D,99,14,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-7.9126105050407745,154.49057308177416,-98.23604422068084,67.91538348741022,0.14305240166169853
B_PA2_to_C2,2D,99,15,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-7.3130391232827465,154.50651832530875,-98.25216586406458,67.84169987424643,0.16586466579909498
B_PA2_to_C2,2D,99,16,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-6.7134677415247195,154.52246356884334,-98.26828750744832,67.7732481840192,0.18705713955365866
B_PA2_to_C2,2D,99,17,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-10.933141799662652,154.8357372141198,-98.57846562765178,68.35111320465326,0.008151560409984882
B_PA2_to_C2,2D,99,18,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-10.333570417904625,154.8516824576544,-98.59458727103552,68.2515318795165,0.03898169203127111
B_PA2_to_C2,2D,99,19,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-9.733999036146598,154.86762770118898,-98.61070891441926,68.15708716990473,0.06822154020829174
B_PA2_to_C2,2D,99,20,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-9.13442765438857,154.88357294472357,-98.62683055780302,68.0678004571275,0.09586448534055947
B_PA2_to_C2,2D,99,21,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-8.534856272630542,154.89951818825816,-98.64295220118676,67.98369206402856,0.12190423552598872
B_PA2_to_C2,2D,99,22,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-7.9352848908725155,154.91546343179274,-98.65907384457051,67.90478123256119,0.14633483350350218
B_PA2_to_C2,2D,99,23,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-7.335713509114488,154.93140867532733,-98.67519548795426,67.83108610237144,0.16915066328361306
B_PA2_to_C2,2D,99,24,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-6.736142127356461,154.94735391886192,-98.691317131338,67.76262369044356,0.1903464564501398
B_PA2_to_C2,2D,99,25,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-10.955816185494392,155.2606275641384,-99.00149525154144,68.34584607944599,0.009782249328644355
B_PA2_to_C2,2D,99,26,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-10.356244803736365,155.27657280767298,-99.01761689492518,68.24625706879944,0.04061476036472911
B_PA2_to_C2,2D,99,27,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-9.756673421978338,155.29251805120757,-99.03373853830892,68.15180504936015,0.0698568716462411
B_PA2_to_C2,2D,99,28,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-9.15710204022031,155.30846329474215,-99.04986018169268,68.06251140731824,0.09750196206169193
B_PA2_to_C2,2D,99,29,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-8.557530658462282,155.32440853827674,-99.06598182507642,67.97839647017764,0.12354373826621412
B_PA2_to_C2,2D,99,30,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-7.957959276704257,155.34035378181133,-99.08210346846018,67.89947948432297,0.14797624162679313
B_PA2_to_C2,2D,99,31,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-7.358387894946229,155.35629902534592,-99.09822511184392,67.82577859359469,0.17079385485536136
B_PA2_to_C2,2D,99,32,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-6.758816513188202,155.3722442688805,-99.11434675522766,67.75731081892685,0.1919913083128968
B_PA2_to_C2,2D,99,33,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-10.978490571326134,155.68551791415697,-99.42452487543112,68.345846079446,0.00978224932863725
B_PA2_to_C2,2D,99,34,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-10.378919189568107,155.70146315769156,-99.44064651881486,68.24625706879945,0.040614760364722
B_PA2_to_C2,2D,99,35,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-9.77934780781008,155.71740840122615,-99.4567681621986,68.15180504936015,0.0698568716462411
B_PA2_to_C2,2D,99,36,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-9.179776426052053,155.73335364476074,-99.47288980558235,68.06251140731825,0.09750196206168837
B_PA2_to_C2,2D,99,37,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-8.580205044294024,155.74929888829533,-99.4890114489661,67.97839647017764,0.12354373826621412
B_PA2_to_C2,2D,99,38,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-7.980633662535997,155.76524413182992,-99.50513309234985,67.89947948432297,0.14797624162679313
B_PA2_to_C2,2D,99,39,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-7.381062280777969,155.7811893753645,-99.52125473573359,67.8257785935947,0.1707938548553578
B_PA2_to_C2,2D,99,40,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-6.781490899019942,155.7971346188991,-99.53737637911733,67.75731081892685,0.1919913083128968
B_PA2_to_C2,2D,99,41,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-11.001164957157874,156.11040826417556,-99.84755449932078,68.35111320465326,0.008151560409984882
B_PA2_to_C2,2D,99,42,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-10.401593575399847,156.12635350771015,-99.86367614270452,68.25153187951652,0.038981692031267556
B_PA2_to_C2,2D,99,43,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-9.80202219364182,156.14229875124474,-99.87979778608826,68.15708716990473,0.06822154020829174
B_PA2_to_C2,2D,99,44,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-9.202450811883793,156.15824399477933,-99.89591942947202,68.0678004571275,0.09586448534055947
B_PA2_to_C2,2D,99,45,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-8.602879430125764,156.17418923831391,-99.91204107285576,67.98369206402857,0.12190423552598517
B_PA2_to_C2,2D,99,46,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-8.003308048367739,156.1901344818485,-99.92816271623951,67.9047812325612,0.14633483350349863
B_PA2_to_C2,2D,99,47,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-7.40373666660971,156.2060797253831,-99.94428435962325,67.83108610237144,0.16915066328361306
B_PA2_to_C2,2D,99,48,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-6.804165284851683,156.22202496891768,-99.960406003007,67.76262369044356,0.1903464564501398
B_PA2_to_C2,2D,99,49,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-11.023839342989614,156.53529861419415,-100.27058412321045,68.36164623760406,0.0048905594964239185
B_PA2_to_C2,2D,99,50,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-10.424267961231587,156.55124385772874,-100.2867057665942,68.26208027815048,0.035715933940256406
B_PA2_to_C2,2D,99,51,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-9.82469657947356,156.56718910126332,-100.30282740997794,68.16765018310366,0.06495125748416442
B_PA2_to_C2,2D,99,52,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-9.225125197715533,156.5831343447979,-100.31894905336169,68.07837732401771,0.09258991354792556
B_PA2_to_C2,2D,99,53,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-8.625553815957504,156.5990795883325,-100.33507069674543,67.99428201442134,0.1186256131133625
B_PA2_to_C2,2D,99,54,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-8.025982434199479,156.6150248318671,-100.35119234012919,67.91538348741025,0.14305240166168787
B_PA2_to_C2,2D,99,55,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-7.426411052441451,156.63097007540168,-100.36731398351293,67.84169987424644,0.16586466579909143
B_PA2_to_C2,2D,99,56,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-6.826839670683424,156.64691531893627,-100.38343562689667,67.77324818401921,0.18705713955365155
B_PA2_to_C2,2D,99,57,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-11.046513728821356,156.96018896421273,-100.69361374710012,68.37744274477751,0.0
B_PA2_to_C2,2D,99,58,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-10.44694234706333,156.97613420774732,-100.70973539048386,68.27789982051776,0.03081824280487666
B_PA2_to_C2,2D,99,59,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-9.847370965305302,156.9920794512819,-100.7258570338676,68.18349163460312,0.060046783335724996
B_PA2_to_C2,2D,99,60,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-9.247799583547275,157.0080246948165,-100.74197867725135,68.09423954396824,0.08767900953847274
B_PA2_to_C2,2D,99,61,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-8.648228201789246,157.0239699383511,-100.7581003206351,68.01016384818273,0.11370863671665177
B_PA2_to_C2,2D,99,62,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-8.04865682003122,157.03991518188568,-100.77422196401885,67.93128376706859,0.1381297144609661
B_PA2_to_C2,2D,99,63,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-7.449085438273192,157.05586042542026,-100.79034360740259,67.8576174193239,0.1609366332673723
B_PA2_to_C2,2D,99,64,5.0,0.6,0.6,-8.868653542257167,155.52888109151874,-99.26943581532939,0.68,203.3,-51.8,-6.849514056515165,157.07180566895485,-100.80646525078633,67.78918180220694,0.1821241308268
B_PA2_to_C2,2D,100,1,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-9.814138987367047,154.01723668992815,-97.7690499422373,68.41960526891643,0.0
B_PA2_to_C2,2D,100,2,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-9.21446778415929,154.0320641224669,-97.78226339325018,68.31654886943862,0.0319060060302796
B_PA2_to_C2,2D,100,3,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-8.614796580951532,154.04689155500563,-97.79547684426306,68.21861412918363,0.06222635905039908
B_PA2_to_C2,2D,100,4,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-8.015125377743775,154.06171898754437,-97.80869029527595,68.12582313618317,0.09095422066044989
B_PA2_to_C2,2D,100,5,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-7.415454174536018,154.07654642008308,-97.82190374628884,68.03819693568144,0.11808307530494844
B_PA2_to_C2,2D,100,6,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-6.815782971328261,154.0913738526218,-97.83511719730173,67.95575550705495,0.14360673741841623
B_PA2_to_C2,2D,100,7,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-6.216111768120504,154.10620128516055,-97.84833064831462,67.87851774170299,0.16751935827041464
B_PA2_to_C2,2D,100,8,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-5.616440564912747,154.1210287176993,-97.86154409932749,67.80650142196356,0.18981543249314825
B_PA2_to_C2,2D,100,9,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-9.833969521898663,154.44225476540862,-98.19209413072718,68.40381849834361,0.0048875450689820354
B_PA2_to_C2,2D,100,10,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-9.234298318690906,154.45708219794736,-98.20530758174006,68.3007382788092,0.03680092572978921
B_PA2_to_C2,2D,100,11,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-8.634627115483148,154.4719096304861,-98.21852103275295,68.20278083558215,0.06712830753383514
B_PA2_to_C2,2D,100,12,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-8.034955912275391,154.48673706302483,-98.23173448376583,68.1099682717773,0.09586284741149242
B_PA2_to_C2,2D,100,13,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-7.435284709067634,154.50156449556354,-98.24494793477872,68.02232164707826,0.1229980253368943
B_PA2_to_C2,2D,100,14,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-6.835613505859877,154.51639192810228,-98.25816138579161,67.93986095463126,0.1485276514814764
B_PA2_to_C2,2D,100,15,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-6.23594230265212,154.53121936064102,-98.2713748368045,67.8626050989106,0.1724458730668168
B_PA2_to_C2,2D,100,16,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-5.636271099444363,154.54604679317976,-98.28458828781737,67.79057187461059,0.19474718089963972
B_PA2_to_C2,2D,100,17,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-9.853800056430279,154.8672728408891,-98.61513831921708,68.39329196020861,0.008146535203657379
B_PA2_to_C2,2D,100,18,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-9.254128853222522,154.88210027342782,-98.62835177022995,68.29019585145728,0.04006483512667103
B_PA2_to_C2,2D,100,19,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-8.654457650014765,154.89692770596656,-98.64156522124284,68.19222326414099,0.0703969055032303
B_PA2_to_C2,2D,100,20,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-8.054786446807007,154.9117551385053,-98.65477867225573,68.09939631143958,0.0991359001476333
B_PA2_to_C2,2D,100,21,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-7.455115243599251,154.926582571044,-98.66799212326862,68.0117360626721,0.12627529605087418
B_PA2_to_C2,2D,100,22,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-6.855444040391494,154.94141000358275,-98.6812055742815,67.92926252017337,0.15180890053964902
B_PA2_to_C2,2D,100,23,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-6.255772837183737,154.95623743612148,-98.6944190252944,67.85199459714275,0.1757308581342656
B_PA2_to_C2,2D,100,24,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-5.65610163397598,154.97106486866022,-98.70763247630727,67.77995009652003,0.19803565708867055
B_PA2_to_C2,2D,100,25,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-9.873630590961895,155.29229091636955,-99.03818250770698,68.38802808353475,0.009776218384420332
B_PA2_to_C2,2D,100,26,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-9.273959387754138,155.3071183489083,-99.05139595871985,68.28492402741907,0.041696978791751604
B_PA2_to_C2,2D,100,27,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-8.67428818454638,155.32194578144703,-99.06460940973274,68.18694386542377,0.07203139427017291
B_PA2_to_C2,2D,100,28,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-8.074616981338623,155.33677321398577,-99.07782286074563,68.09410971576405,0.10077261707504093
B_PA2_to_C2,2D,100,29,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-7.474945778130867,155.35160064652447,-99.09103631175851,68.00644265257941,0.12791412270495783
B_PA2_to_C2,2D,100,30,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-6.87527457492311,155.3664280790632,-99.1042497627714,67.92396268280166,0.1534497170633955
B_PA2_to_C2,2D,100,31,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-6.275603371715353,155.38125551160195,-99.11746321378429,67.84668872399514,0.177373543319284
B_PA2_to_C2,2D,100,32,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-5.675932168507596,155.3960829441407,-99.13067666479716,67.77463858322481,0.19968008844941565
B_PA2_to_C2,2D,100,33,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-9.893461125493513,155.71730899185002,-99.46122669619686,68.38802808353475,0.009776218384420332
B_PA2_to_C2,2D,100,34,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-9.293789922285756,155.73213642438876,-99.47444014720973,68.28492402741907,0.041696978791751604
B_PA2_to_C2,2D,100,35,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-8.694118719077998,155.7469638569275,-99.48765359822262,68.18694386542377,0.07203139427017291
B_PA2_to_C2,2D,100,36,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-8.094447515870241,155.76179128946623,-99.50086704923551,68.09410971576403,0.10077261707504448
B_PA2_to_C2,2D,100,37,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-7.494776312662483,155.77661872200494,-99.5140805002484,68.00644265257941,0.12791412270495783
B_PA2_to_C2,2D,100,38,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-6.895105109454726,155.79144615454368,-99.52729395126129,67.92396268280164,0.15344971706339905
B_PA2_to_C2,2D,100,39,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-6.295433906246969,155.80627358708242,-99.54050740227417,67.84668872399514,0.177373543319284
B_PA2_to_C2,2D,100,40,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-5.695762703039212,155.82110101962115,-99.55372085328705,67.77463858322481,0.19968008844941565
B_PA2_to_C2,2D,100,41,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-9.913291660025129,156.14232706733048,-99.88427088468676,68.39329196020861,0.008146535203657379
B_PA2_to_C2,2D,100,42,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-9.313620456817372,156.15715449986922,-99.89748433569963,68.29019585145728,0.04006483512667103
B_PA2_to_C2,2D,100,43,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-8.713949253609615,156.17198193240796,-99.91069778671252,68.19222326414099,0.0703969055032303
B_PA2_to_C2,2D,100,44,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-8.114278050401857,156.1868093649467,-99.9239112377254,68.09939631143958,0.0991359001476333
B_PA2_to_C2,2D,100,45,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-7.514606847194099,156.2016367974854,-99.9371246887383,68.0117360626721,0.12627529605087418
B_PA2_to_C2,2D,100,46,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-6.914935643986342,156.21646423002414,-99.95033813975118,67.92926252017337,0.15180890053964902
B_PA2_to_C2,2D,100,47,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-6.315264440778585,156.23129166256288,-99.96355159076407,67.85199459714275,0.1757308581342656
B_PA2_to_C2,2D,100,48,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-5.715593237570828,156.24611909510162,-99.97676504177694,67.77995009652004,0.198035657088667
B_PA2_to_C2,2D,100,49,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-9.933122194556745,156.56734514281095,-100.30731507317665,68.40381849834363,0.004887545068978483
B_PA2_to_C2,2D,100,50,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-9.333450991348988,156.5821725753497,-100.32052852418953,68.30073827880922,0.03680092572978566
B_PA2_to_C2,2D,100,51,5.0,0.6,0.6,-7.784696647000554,155.55669596799535,-99.29595168049701,2.03,203.29,-51.8,-8.73377978814123,156.59700000788843,-100.33374197520241,68.20278083558216,0.06712830753382804
