config,condition,scan_id,pa_x,pa_y,pa_z,focus_x,focus_y,focus_z,geometry_echo_max,geometry_x,geometry_y,geometry_z,edm_response,born_response,edge_gtd_response,edm_x,edm_y,edm_z,edm_vs_geometry_dB,geometry_echo_dB_norm,edm_response_dB_norm
1D16,B_PA2_to_C2,75,-34.759148008312394,154.26082338826797,-97.06772212617592,-31.63,200.82,-51.8,0.3505806551440098,-29.2602,147.8147,-61.8557,0.25756033744025675,0.25260399804335026,0.004956339396906507,-31.63,200.82,-51.8,-2.6781792574148113,-4.325740885437007,-9.274983664116997
1D16,B_PA2_to_C2,76,-33.68768816862759,154.33625396422505,-97.21846945332712,-30.3,201.03,-51.8,0.34870253181747124,-28.1009,148.1079,-61.7424,0.2569398872755911,0.25177558406612915,0.005164303209461917,-30.3,201.03,-51.8,-2.652471428156767,-4.372397837784751,-9.295932787206695
1D16,B_PA2_to_C2,77,-32.61539853755643,154.40976009116122,-97.3641813520534,-28.96,201.23,-51.8,0.3482142020791024,-27.05,148.2622,-61.7946,0.2572828132397717,0.25098260175956577,0.006300211480205924,-28.96,201.23,-51.8,-2.6287140838221337,-4.384570250075441,-9.284347855162752
1D16,B_PA2_to_C2,78,-31.54230429006244,154.48133467447258,-97.50484226081323,-27.62,201.41,-51.8,0.364228861502453,-26.1957,148.4156,-65.2127,0.25824734276811473,0.2502535504370353,0.007993792331079426,-27.62,201.41,-51.8,-2.9867698955506823,-3.994012724475992,-9.251846141291852
1D16,B_PA2_to_C2,79,-30.46843110893605,154.55097297226447,-97.64043783150107,-26.28,201.59,-51.8,0.3963429734943304,-26.1957,148.4156,-70.8867,0.259387385725072,0.24953324807374969,0.009854137651322285,-26.28,201.59,-51.8,-3.6824462239905227,-3.2600765855078295,-9.21358633076353
1D16,B_PA2_to_C2,80,-29.39380476776233,154.6186681013438,-97.77095418124917,-24.94,201.76,-51.8,0.39832760048044363,-25.2381,150.1212,-71.3037,0.2604672929201205,0.24884856024426555,0.011618732675854934,-24.94,201.76,-51.8,-3.6897440749142434,-3.2166918487936385,-9.17749944497306
1D16,B_PA2_to_C2,81,-28.31845135645202,154.68441462884485,-97.89637786883976,-23.6,201.93,-51.8,0.3591157256588731,-24.6548,150.5342,-71.3037,0.26129755194182885,0.2481722434711374,0.013125308470691483,-23.6,201.93,-51.8,-2.7619816473926444,-4.116811385494502,-9.149856554152324
1D16,B_PA2_to_C2,82,-27.2423972641524,154.74820751656992,-98.01669642786544,-22.26,202.08,-51.8,0.26985645730190183,-20.8813,171.838,-52.4603,0.2618350036530605,0.24755743230501853,0.014277571348041978,-22.26,202.08,-51.8,-0.26210218910653116,-6.598843558835124,-9.132009269206833
1D16,B_PA2_to_C2,83,-26.165669006864395,154.81004129594638,-98.13189739193844,-20.91,202.22,-51.8,0.2989831678502829,-20.1452,166.6828,-57.4684,0.2620375867397915,0.24697385516664586,0.015063731573145623,-20.91,202.22,-51.8,-1.1456629601382897,-5.708565068824121,-9.125291550227587
1D16,B_PA2_to_C2,84,-25.088293256508223,154.86991089153568,-98.24196809318909,-19.57,202.36,-51.8,0.2875472546316598,-18.7817,166.8422,-57.4684,0.26187080780971816,0.24640049319937807,0.015470314610340125,-19.57,202.36,-51.8,-0.8124427519965796,-6.047315340788345,-9.130821614050102
1D16,B_PA2_to_C2,85,-24.01029697344074,154.9278115916748,-98.34689701737234,-18.22,202.48,-51.8,0.29447983528125776,-18.7817,166.8422,-57.4684,0.2615333217531195,0.24588369891638795,0.01564962283673154,-18.22,202.48,-51.8,-1.0305706333966278,-5.8403886207191915,-9.142022775381
1D16,B_PA2_to_C2,86,-22.93170731895633,154.98373900900486,-98.44667307402544,-16.87,202.6,-51.8,0.27280576204556045,-16.8813,172.087,-53.1004,0.2611691302166622,0.24537352531525175,0.01579560490141045,-16.87,202.6,-51.8,-0.3786339258250303,-6.50442907103296,-9.154126518123167
1D16,B_PA2_to_C2,87,-21.85255162814546,155.0376874840803,-98.54128635480696,-15.53,202.71,-51.8,0.2743057003353451,-15.5535,172.2123,-53.1004,0.2610799583529089,0.2448993147227894,0.016180643630119552,-15.53,202.71,-51.8,-0.42922596015871795,-6.456803195920458,-9.157092677344355
1D16,B_PA2_to_C2,88,-20.772857377273507,155.08965376136825,-98.6307256717608,-14.18,202.8,-51.8,0.27741285229706786,-14.1969,171.99,-53.6759,0.2616069477194067,0.24447978589403657,0.0171271618253701,-14.18,202.8,-51.8,-0.5095460791017378,-6.358968297189886,-9.139577897556801
1D16,B_PA2_to_C2,89,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,0.2752500411149314,-12.8699,172.0945,-53.6759,0.26287954530026425,0.24406617042745515,0.018813374872809083,-12.83,202.89,-51.8,-0.3994119523645037,-6.426952000684226,-9.097427474313907
1D16,B_PA2_to_C2,90,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,0.3019297248695305,-12.6322,167.4212,-57.4684,0.2649060204378133,0.24365847786964764,0.021247542568165634,-11.48,202.98,-51.8,-1.1362808554387422,-5.623382425823527,-9.030726802527445
1D16,B_PA2_to_C2,91,-17.53082121803602,155.2336156026439,-98.86791142702478,-10.13,203.05,-51.8,0.2807507378050084,-11.9477,167.4715,-57.4684,0.2675934600073911,0.24330769010227482,0.024285769905116248,-10.13,203.05,-51.8,-0.4169082238796564,-6.255081726025211,-8.943053471170044
1D16,B_PA2_to_C2,92,-16.44925130893432,155.27761120152687,-98.93656618480166,-8.779999999999998,203.11,-51.8,0.3015285427360662,-9.893,167.6057,-57.4684,0.27068916075614813,0.24298783174982144,0.0277013290063267,-8.779999999999998,203.11,-51.8,-0.9371512639453495,-5.634931274970038,-8.843146060180565
1D16,B_PA2_to_C2,93,-15.367282953400316,155.31960635618893,-99.00000520316732,-7.429999999999999,203.16,-51.8,0.2982776354736832,-9.2078,167.6448,-57.4684,0.2739577805321464,0.2426986406969937,0.031259139835152695,-7.429999999999999,203.16,-51.8,-0.7387410509405805,-5.729086017714754,-8.738890589920512
1D16,B_PA2_to_C2,94,-14.28493673047202,155.3595507877873,-99.05810188618948,-6.08,203.21,-51.8,0.2923043288614943,-7.1165,150.6922,-61.6813,0.27714694229189696,0.24241481821620756,0.034732124075689416,-6.08,203.21,-51.8,-0.46250311183172516,-5.904794909792277,-8.63836154288918
1D16,B_PA2_to_C2,95,-13.20224339567479,155.3974442967575,-99.1108541938934,-4.73,203.24,-51.8,0.3468014278030275,-7.1412,155.4219,-64.2801,0.28010900428802077,0.24218667459831583,0.037922329689704964,-4.73,203.24,-51.8,-1.855076141914729,-4.419882314493302,-8.546021977673208
1D16,B_PA2_to_C2,96,-12.119239570985169,155.4333259341982,-99.15836949775446,-3.38,203.27,-51.8,0.37267512878025183,-6.801,155.4243,-67.2499,0.2826215631650175,0.24196341362589857,0.04065814953911892,-3.38,203.27,-51.8,-2.402502321735012,-3.7948916467883564,-8.468457489788547
1D16,B_PA2_to_C2,97,-11.03595403858412,155.46719473161767,-99.20064078858212,-2.03,203.29,-51.8,0.3820327095062924,-5.8955,155.4307,-68.9787,0.2845846919373815,0.24177007404078898,0.04281461789659253,-2.03,203.29,-51.8,-2.557780267055589,-3.5794888781073326,-8.408332666428098
1D16,B_PA2_to_C2,98,-9.952415705712683,155.49904677165716,-99.23766471970472,-0.68,203.3,-51.8,0.38752401795286634,-5.017,155.4369,-69.9423,0.2858984387577569,0.24160645677154013,0.04429198198621677,-0.68,203.3,-51.8,-2.641736812218819,-3.455527363640286,-8.36832769712428
1D16,B_PA2_to_C2,99,-8.868653542257167,155.52888109151874,-99.2694358153294,0.68,203.3,-51.8,0.39118927034730855,-3.9606,155.4443,-70.7066,0.28651050695814395,0.24146743970452092,0.04504306725362304,0.68,203.3,-51.8,-2.704927624267027,-3.37376116451782,-8.349752310050025
1D16,B_PA2_to_C2,100,-7.784696647000554,155.55669596799535,-99.295951680497,2.03,203.29,-51.8,0.39323170337131497,-2.8941,155.4518,-71.1972,0.2863408335426053,0.24136263674237998,0.04497819680022533,2.03,203.29,-51.8,-2.755304793375931,-3.3285293603606374,-8.354897675001746
1D16,B_PA2_to_C2,101,-6.700574090627914,155.58248888798403,-99.31720834713164,3.38,203.27,-51.8,0.394933764372134,-1.8845,155.4589,-71.4622,0.28542625329330507,0.24128708168087434,0.044139171612430736,3.38,203.27,-51.8,-2.8206069618832696,-3.2910145551648773,-8.382685038313326
1D16,B_PA2_to_C2,102,-5.616315065931505,155.6062589687898,-99.33320358502304,4.73,203.24,-51.8,0.39518314419124073,-0.7146,155.4671,-71.5585,0.28380241476588175,0.24124064772940787,0.04256176703647385,4.73,203.24,-51.8,-2.875646517950217,-3.2855316054009305,-8.432241644616326
1D16,B_PA2_to_C2,103,-4.531948766026188,155.62800404835014,-99.34393501923688,6.08,203.21,-51.8,0.39454773729717213,0.4398,155.5873,-71.3747,0.28151750240209095,0.24119850077459604,0.040319001627494924,6.08,203.21,-51.8,-2.9318831250997457,-3.2995087094434776,-8.5024553558084
1D16,B_PA2_to_C2,104,-3.4475044580098806,155.64772418831205,-99.34940086171216,7.429999999999999,203.16,-51.8,0.3937183016228143,1.4793,155.4179,-71.1534,0.27870469801610226,0.24121002077797093,0.03749467723813133,7.429999999999999,203.16,-51.8,-3.0008262704074196,-3.3177877904453164,-8.589677582117915
1D16,B_PA2_to_C2,105,-2.3630114133557245,155.66541793816927,-99.3496006662767,8.779999999999998,203.11,-51.8,0.39014706166177976,2.6973,155.6032,-70.4464,0.27544933894993795,0.2412257063389127,0.03422363261102526,8.779999999999998,203.11,-51.8,-3.0237321197394493,-3.3969330422875688,-8.691728683292197
1D16,B_PA2_to_C2,106,-1.2784989144168657,155.68108421535902,-99.34453342396944,10.13,203.05,-51.8,0.38473306757701087,4.0082,155.5004,-69.3856,0.2719111732927247,0.24127019618513396,0.030640977107590752,10.13,203.05,-51.8,-3.0146492281729853,-3.518309545758451,-8.804022295196614
1D16,B_PA2_to_C2,107,-0.193996270036946,155.69472371767526,-99.33419986729729,11.48,202.98,-51.8,0.36232451872251625,5.3561,155.5099,-66.8754,0.268251183059315,0.2413434233636125,0.02690775969570249,11.48,202.98,-51.8,-2.611121560125228,-4.0395453709366365,-8.921730452327042
1D16,B_PA2_to_C2,108,0.8904672233824948,155.70633517500383,-99.31859957134051,12.83,202.89,-51.8,0.3005558063430452,8.6287,167.6757,-57.4684,0.26466087878947137,0.2414699290976498,0.023190949691821547,12.83,202.89,-51.8,-1.1047074434539608,-5.662997403315476,-9.038768368034614
1D16,B_PA2_to_C2,109,1.9748622970068277,155.7159185771087,-99.29773448040478,14.18,202.8,-51.8,0.29961983569859296,9.9993,167.5994,-57.4684,0.26130792661292945,0.24160046795847742,0.019707458654452028,14.18,202.8,-51.8,-1.1883595509814295,-5.690088620430204,-9.149511692676809
1D16,B_PA2_to_C2,110,3.059159680973665,155.7234744275543,-99.27160608203349,15.53,202.71,-51.8,0.302009783201954,10.8979,167.2186,-57.5862,0.25839377772794025,0.24173504922324884,0.01665872850469141,15.53,202.71,-51.8,-1.3547792037299091,-5.621079619549661,-9.246922344544748
1D16,B_PA2_to_C2,111,4.143330136585643,155.72900397382435,-99.24021636121546,16.87,202.6,-51.8,0.26202585579367765,13.7524,172.3657,-53.1004,0.25620014923565737,0.24192945895072457,0.014270690284932802,16.87,202.6,-51.8,-0.19529539417742106,-6.854616889146281,-9.32097580458888
1D16,B_PA2_to_C2,112,5.227344481535621,155.73250618129498,-99.20356807735816,18.22,202.48,-51.8,0.2637852533964391,13.7254,172.0283,-53.6759,0.2547121418203231,0.2421459797296273,0.01256616209069578,18.22,202.48,-51.8,-0.3040173083455419,-6.796489587637219,-9.371570417247938
1D16,B_PA2_to_C2,113,6.311173611409227,155.73398248082182,-99.16166550764348,19.57,202.36,-51.8,0.3005022722805625,14.5878,167.5539,-57.2837,0.2539744692032621,0.24236653556906781,0.011607933634194309,19.57,202.36,-51.8,-1.4611539795466713,-5.664544644676566,-9.396762145488415
1D16,B_PA2_to_C2,114,7.394782462526731,155.73338500105064,-99.11438346663768,20.91,202.22,-51.8,0.27232485914274734,16.3774,171.7957,-53.6759,0.2538565263433953,0.24264761411787483,0.011208912225520451,20.91,202.22,-51.8,-0.6099790920346566,-6.51975409759244,-9.400796710892273
1D16,B_PA2_to_C2,115,8.478141025309707,155.7307228648241,-99.0617464588014,22.26,202.08,-51.8,0.2746560130040702,17.702,171.664,-53.6759,0.2539941464357077,0.24292596424017848,0.011068182195529255,22.26,202.08,-51.8,-0.6793080689721165,-6.445717622852429,-9.396089213089724
1D16,B_PA2_to_C2,116,9.561224891104924,155.72603815765683,-99.00386883744936,23.6,201.93,-51.8,0.2757903885353611,19.0255,171.5221,-53.6759,0.2541723728800135,0.24324043013299362,0.010931942747019844,23.6,201.93,-51.8,-0.7090156655923392,-6.409917317521749,-9.389996504379267
1D16,B_PA2_to_C2,117,10.64400526204448,155.71933353831668,-98.94075634454964,24.94,201.76,-51.8,0.3009025806609181,18.8875,166.8302,-57.4684,0.2542313306307087,0.24360860599303658,0.010622724637672137,24.94,201.76,-51.8,-1.463936838070798,-5.652981602212046,-9.387981961548022
1D16,B_PA2_to_C2,118,11.726453465486236,155.71061091327692,-98.87241568891406,26.28,201.59,-51.8,0.2722941274137545,21.7116,171.5435,-53.1004,0.25403257719368066,0.2439812925835818,0.01005128461009885,26.28,201.59,-51.8,-0.6029772154095208,-6.520734351359902,-9.3947750880346
1D16,B_PA2_to_C2,119,12.808540831343858,155.6998726481481,-98.79885227901212,27.62,201.41,-51.8,0.2715382169258839,22.9889,171.0352,-53.6759,0.2535776047347869,0.2443831964854014,0.0091944082493855,27.62,201.41,-51.8,-0.5944013324497326,-6.544880613974194,-9.410345467689105
1D16,B_PA2_to_C2,120,13.890238970931271,155.68712123001086,-98.7200746209666,28.96,201.23,-51.8,0.3036340577181755,22.559,166.6664,-57.2837,0.25287322838892673,0.2447896651210456,0.008083563267881103,28.96,201.23,-51.8,-1.5889526061134434,-5.574490181792152,-9.434506309170773
1D16,B_PA2_to_C2,121,14.971519467755202,155.67235797569495,-98.63608964081362,30.3,201.03,-51.8,0.3254857807656181,22.9191,150.8653,-61.7656,0.2520221500197408,0.24525023879041014,0.006771911229330712,30.3,201.03,-51.8,-2.221866168042927,-4.970859438069604,-9.463789127377707
1D16,B_PA2_to_C2,122,16.052354114914245,155.6555863167227,-98.54690555049524,31.63,200.82,-51.8,0.36757664811980817,22.9191,150.8653,-65.8599,0.25114435714132016,0.2457488438684691,0.005395513272851075,31.63,200.82,-51.8,-3.308489771042322,-3.91454158751313,-9.494094879820627
1D16,B_PA2_to_C2,123,17.13271484254847,155.6368091544556,-98.45253107240914,32.97,200.61,-51.8,0.4048809104339444,22.9192,150.8653,-70.9778,0.2502771243706207,0.24624389185513038,0.0040332325154903495,32.97,200.61,-51.8,-4.178122889817624,-3.074953833467904,-9.524140244550706
1D16,B_PA2_to_C2,124,18.2125737773163,155.61602957632962,-98.35297588894588,34.3,200.39,-51.8,0.3922744597520915,24.4749,148.8807,-69.7404,0.24973940509531228,0.24677751569080802,0.002961889404504269,34.3,200.39,-51.8,-3.922059202178985,-3.349699191838792,-9.542821915282955
1D16,B_PA2_to_C2,125,19.29190318721537,155.59325143620617,-98.24824980430816,35.63,200.15,-51.8,0.40178566849839137,24.8283,148.6397,-71.4458,0.24984494853082106,0.24736632033615058,0.0024786281946704747,35.63,200.15,-51.8,-4.12647736984822,-3.1416110187346957,-9.539151909848092
1D16,B_PA2_to_C2,126,20.370675431420327,155.5684775792159,-98.1383625598915,36.96,199.91,-51.8,0.3430231306271006,28.0646,148.0469,-61.8557,0.25068080140846394,0.24796056466446376,0.0027202367440001774,36.96,199.91,-51.8,-2.724046635996319,-4.515031726234881,-9.510141883496377
1D16,B_PA2_to_C2,127,21.44886309329527,155.54171133133084,-98.02332482807778,38.29,199.66,-51.8,0.3430507697854716,29.2327,147.8882,-61.7424,0.25189094710108656,0.24858533277167333,0.003305614329413217,38.29,199.66,-51.8,-2.68291677706225,-4.514331887108846,-9.468312185436275
1D16,B_PA2_to_C2,128,22.526438964794103,155.51295701115404,-97.90314781249332,39.62,199.4,-51.8,0.3363967194016035,30.0251,147.8464,-61.6786,0.2531080380229375,0.2492407976110267,0.0038672404119108237,39.62,199.4,-51.8,-2.470916288869814,-4.68446481434992,-9.426444624484912
1D16,B_PA2_to_C2,129,23.60337610738463,155.48221867535082,-97.77784391778182,40.94,199.14,-51.8,0.328724261107267,31.7839,147.2828,-63.4638,0.25413879209652734,0.2499118669993986,0.0042269250971287324,40.94,199.14,-51.8,-2.235215928746656,-4.88486469384436,-9.391144143856193
1D16,B_PA2_to_C2,130,24.67964765573138,155.44950057050062,-97.64742489607836,42.26,198.86,-51.8,0.3422071751135556,31.7839,147.2828,-63.4638,0.2549831295025672,0.25063962479035595,0.004343504712211205,42.26,198.86,-51.8,-2.555553282956179,-4.535717626524619,-9.362334430745975
1D16,B_PA2_to_C2,131,25.7552268488753,155.41480710488227,-97.51190216737936,43.58,198.57,-51.8,0.35319129835690755,32.8816,147.1454,-64.0742,0.2555970709761328,0.2513991225367685,0.004197948439364356,43.58,198.57,-51.8,-2.8090824507534458,-4.2612999462127625,-9.341445918231384
1D16,B_PA2_to_C2,132,26.830087607698424,155.37814292595095,-97.37129126067428,44.9,198.28,-51.8,0.3701741144125819,34.1116,146.76,-65.0071,0.2559725396284567,0.2521650943196708,0.003807445308785829,44.9,198.28,-51.8,-3.2042533751883835,-3.8533789295337244,-9.328695825987285
1D16,B_PA2_to_C2,133,27.904203500133505,155.33951282222966,-97.22560371147092,46.22,197.98,-51.8,0.2937950087699426,38.329,163.7551,-57.2837,0.2561714045852723,0.2529630834955934,0.003208321089678956,46.22,197.98,-51.8,-1.1902752770342238,-5.8606115836614245,-9.321950381960825
1D16,B_PA2_to_C2,134,28.977548636205537,155.29892175665495,-97.07485387430688,47.54,197.66,-51.8,0.35083340519816847,36.7784,146.1131,-66.4697,0.2562707633014938,0.25381897440153495,0.0024517888999588526,47.54,197.66,-51.8,-2.7280375261381296,-4.31948107601606,-9.318582123419365
1D16,B_PA2_to_C2,135,30.050097475835003,155.2563748690403,-96.9190572997126,48.85,197.34,-51.8,0.36559781523663737,36.7784,146.1131,-66.4697,0.25656541025479385,0.2546932121736201,0.0018721980811737204,48.85,197.34,-51.8,-3.076109733958394,-3.961428015314787,-9.308601270538357
1D16,B_PA2_to_C2,136,31.12181509006912,155.21185602608776,-96.7581726374765,50.16,197.01,-51.8,0.34894186438868485,38.9452,146.0308,-67.0405,0.2579675921376471,0.25560079996971913,0.0023667921679279376,50.16,197.01,-51.8,-2.6237585433942767,-4.366438307705498,-9.261260372364951
1D16,B_PA2_to_C2,137,32.19266435930694,155.16534617449724,-96.59215188515384,51.47,196.68,-51.8,0.38164694413958405,39.1422,146.7691,-66.3783,0.2591779957981858,0.25651612781906447,0.0026618679791213244,51.47,196.68,-51.8,-3.361273242829811,-3.588264064588776,-9.220600828683764
1D16,B_PA2_to_C2,138,33.26264053382973,155.11689864444983,-96.42113376138818,52.77,196.33,-51.8,0.32979480120244703,0.0666,155.4726,-71.5023,0.260227576294253,0.2575033495962388,0.0027242266980142577,52.77,196.33,-51.8,-2.057809768919707,-4.8566237458031924,-9.185497035988076
1D16,B_PA2_to_C2,139,34.331719100072526,155.06651938643978,-96.24513495979193,54.08,195.98,-51.8,0.38110728933308324,41.8575,145.1786,-68.2188,0.2610222499184393,0.2584864708004057,0.002535779118033582,54.08,195.98,-51.8,-3.287394533363206,-3.6005547413712424,-9.159012795999624
1D16,B_PA2_to_C2,140,35.39987582541831,155.01421438336334,-96.06417264235868,55.38,195.61,-51.8,0.39374451640414476,42.5266,147.4982,-66.3606,0.26198155414612895,0.2595428587271781,0.0024386954189508665,55.38,195.61,-51.8,-3.5388760869656477,-3.3172094807336867,-9.127149088964511
1D16,B_PA2_to_C2,141,36.46708644216982,154.95998983572957,-95.87826249657256,56.68,195.24,-51.8,0.3256450105241252,3.1571,155.4944,-70.1942,0.2633055444124624,0.2606080694065813,0.002697475005881098,56.68,195.24,-51.8,-1.8456884851237063,-4.966611283457476,-9.08336328984636
1D16,B_PA2_to_C2,142,37.53332745825927,154.90385207524594,-95.68742349521644,57.98,194.86,-51.8,0.40795772600226027,44.5699,146.4945,-67.6118,0.26445685152310766,0.2617085791981036,0.002748272325004097,57.98,194.86,-51.8,-3.7652067831265916,-3.0091966046483645,-9.045466909040133
1D16,B_PA2_to_C2,143,38.59857531813452,154.84580760475149,-95.4916729379468,59.27,194.47,-51.8,0.372853847237784,46.3106,144.5438,-69.0725,0.2654525516455227,0.2628585120490939,0.002594039596428843,59.27,194.47,-51.8,-2.951034486576743,-3.7907272779225454,-9.012825285764466
1D16,B_PA2_to_C2,144,39.66280689849823,154.7858630702206,-95.29102930237936,60.56,194.07,-51.8,0.4180578371591874,46.821,146.1378,-68.1251,0.26629828892003804,0.264045023892048,0.002253265027990051,60.56,194.07,-51.8,-3.9173598693078207,-2.7967724632733013,-8.9851958538463
1D16,B_PA2_to_C2,145,40.72599915709653,154.72402525901262,-95.08551026173888,61.85,193.66,-51.8,0.4155513949583382,47.566,142.9589,-69.8535,0.267210800329917,0.26526844632595864,0.0019423540039583494,61.85,193.66,-51.8,-3.835414734434162,-2.8490049604865293,-8.955483216185868
1D16,B_PA2_to_C2,146,41.78812967252567,154.66030109872707,-94.87513555586692,63.14,193.25,-51.8,0.41096029941114576,49.3334,146.5003,-68.0512,0.2690733264627608,0.26650202881920465,0.0025712976435561213,63.14,193.25,-51.8,-3.678584426481735,-2.945502468437681,-8.895150416184592
1D16,B_PA2_to_C2,147,42.8491760867882,154.59469736955518,-94.65992407576108,64.42,192.82,-51.8,0.42859570404989594,49.9765,142.1325,-70.2064,0.27076042049349136,0.26781535544930735,0.0029450650441840026,64.42,192.82,-51.8,-3.9892526753538586,-2.5805435778602948,-8.840859774479332
1D16,B_PA2_to_C2,148,43.90911670401592,154.5272213537003,-94.43989668681203,65.7,192.39,-51.8,0.4174376310241463,50.6902,143.48,-69.7773,0.2721528865194315,0.2691399630208799,0.003012923498551586,65.7,192.39,-51.8,-3.7155730442794828,-2.8096679085185636,-8.796304474063225
1D16,B_PA2_to_C2,149,44.96792978648344,154.45788129605765,-94.21507258127312,66.98,191.95,-51.8,0.43292215930296135,52.4616,141.7854,-70.3456,0.2732509743047828,0.2705032693214886,0.002747704983294209,66.98,191.95,-51.8,-3.9969619356258717,-2.493303532438492,-8.761328989329542
1D16,B_PA2_to_C2,150,46.02559383187995,154.38668407085044,-93.9854713541777,68.25,191.5,-51.8,0.44008625121947503,53.1208,143.5667,-69.7915,0.2740899531789751,0.27192205544007114,0.002167897738903986,68.25,191.5,-51.8,-4.112893685076756,-2.3507438322852687,-8.734701038627202
1D16,B_PA2_to_C2,151,47.08208808186795,154.31363728095752,-93.7511147078041,69.52,191.04,-51.8,0.43087915738484356,54.4107,140.4913,-70.6007,0.2751921468942866,0.27338104058312107,0.0018111063111655567,69.52,191.04,-51.8,-3.8943890082507906,-2.5343901155137925,-8.699842645029761
1D16,B_PA2_to_C2,152,48.13739187572139,154.23874863471048,-93.5120235955986,70.79,190.58,-51.8,0.4480920908084839,55.5091,143.4609,-69.8414,0.2768745672521738,0.2748525968099105,0.002021970442263318,70.79,190.58,-51.8,-4.181684271033548,-2.1941542844327384,-8.646902076731465
1D16,B_PA2_to_C2,153,49.19148480348986,154.1620260381531,-93.26821888920249,72.06,190.1,-51.8,0.4389172352288602,56.1608,145.1441,-69.0625,0.2784439760765905,0.2763928585498426,0.002051117526747926,72.06,190.1,-51.8,-3.9528961637448496,-2.373847153313381,-8.59780683832341
1D16,B_PA2_to_C2,154,50.244346869708224,154.08347698062326,-93.01972230558997,73.31999999999998,189.62,-51.8,0.44107365585269,58.316,138.9121,-70.7699,0.27989475512890183,0.27796426518000844,0.0019304899488933646,73.31999999999998,189.62,-51.8,-3.9503271778089037,-2.331277464845767,-8.552668163919849
1D16,B_PA2_to_C2,155,51.29595856754602,154.00311012760852,-92.76655613122028,74.58,189.13,-51.8,0.4358385684266166,59.1604,146.4289,-68.2021,0.28237985279519184,0.27957781917382807,0.0028020336213637658,74.58,189.13,-51.8,-3.769839038086933,-2.434986663049682,-8.475889222401793
1D16,B_PA2_to_C2,156,52.34630046281263,153.92093409495914,-92.50874189047302,75.84,188.63,-51.8,0.4402997476790051,60.0421,148.6023,-66.2584,0.28458961397175314,0.2812338442541984,0.0033557697175547446,75.84,188.63,-51.8,-3.7905878002655555,-2.34653111939736,-8.408182440928094
1D16,B_PA2_to_C2,157,53.39535361782308,153.83695674326134,-92.24630226351488,77.09,188.12,-51.8,0.4672901297174245,60.9185,144.5173,-69.3012,0.2864415749985451,0.28295239124055843,0.0034891837579866893,77.09,188.12,-51.8,-4.251011095139393,-1.8297676952890654,-8.351842311693636
1D16,B_PA2_to_C2,158,54.443099474220304,153.75118650031845,-91.97926021080472,78.34,187.6,-51.8,0.4607355559970778,62.2033,147.565,-67.1356,0.28787153171424207,0.2847150507288703,0.0031564809853717726,78.34,187.6,-51.8,-4.085060208330493,-1.952465270477409,-8.30858900007308
1D16,B_PA2_to_C2,159,55.48951956414256,153.663631248831,-91.70763814280556,79.58,187.08,-51.8,0.43525667216689473,64.7522,136.1867,-70.9726,0.2888977316450893,0.2865138158486994,0.0023839157963899274,79.58,187.08,-51.8,-3.560026107499148,-2.446591105845391,-8.277680734609715
1D16,B_PA2_to_C2,160,56.53459623990898,153.5743005258712,-91.43146003128533,80.81999999999998,186.54,-51.8,0.4743985667596003,64.3045,146.4006,-67.9549,0.2896068113075222,0.288387384306339,0.0012194270011832392,80.81999999999998,186.54,-51.8,-4.286691927893398,-1.698632485413952,-8.256387934572526
1D16,B_PA2_to_C2,161,57.57831172533226,153.4832032432207,-91.1507485139026,82.06,186.0,-51.8,0.4390419182435559,67.213,134.8238,-70.9332,0.2917009637081301,0.2902775398851704,0.0014234238229596798,82.06,186.0,-51.8,-3.551362465398954,-2.3713801070769245,-8.193806093741058
1D16,B_PA2_to_C2,162,58.62064887440875,153.39034780748443,-90.86552767323836,83.29999999999998,185.45,-51.8,0.48805156344474704,66.3571,145.1325,-68.6977,0.29387376563800716,0.292213669276886,0.0016600963611211159,83.29999999999998,185.45,-51.8,-4.40609780768488,-1.4521856840372274,-8.129347012987285
1D16,B_PA2_to_C2,163,59.66159077497219,153.29574248131743,-90.57582147899204,84.53,184.89,-51.8,0.47545936695479885,67.2239,141.3848,-70.4175,0.29717565091199954,0.29421926176520224,0.002956389146797326,84.53,184.89,-51.8,-4.082003703274429,-1.67923169519643,-8.032298919736036
1D16,B_PA2_to_C2,164,60.7011208977446,153.19939724981538,-90.28165367028168,85.76,184.33,-51.8,0.47123127646827523,68.0161,143.0511,-69.735,0.3001139721212585,0.2962424320596633,0.00387154006159526,85.76,184.33,-51.8,-3.91895785422002,-1.7568176981500658,-7.946839073635265
1D16,B_PA2_to_C2,165,61.73922307688685,153.10132122517263,-89.98304854624612,86.98,183.75,-51.8,0.48873318443002006,69.5607,140.8178,-70.4989,0.30259448697715896,0.298367898425102,0.0042265885520569825,86.98,183.75,-51.8,-4.164216337246273,-1.4400632883365285,-7.875343146847978
1D16,B_PA2_to_C2,166,62.77588159274177,153.0015225529011,-89.6800312508476,88.2,183.17,-51.8,0.4703067453479732,72.4192,136.1905,-71.0689,0.30442188244381785,0.3005122254812732,0.003909656962544613,88.2,183.17,-51.8,-3.7781068094499615,-1.773875698300448,-7.823046029015586
