config,condition,scan_id,pa_x,pa_y,pa_z,focus_x,focus_y,focus_z,geometry_echo_max,geometry_x,geometry_y,geometry_z,edm_response,born_response,edge_gtd_response,edm_x,edm_y,edm_z,edm_vs_geometry_dB,geometry_echo_dB_norm,edm_response_dB_norm
2D8x8,B_PA2_to_C2,176,73.05983625395466,151.9109002355482,-86.41267103113607,100.17,176.91,-51.8,0.4030180215871911,98.8425,176.9125,-53.3791,0.47785657610447746,0.4757845323022245,0.002072043802252974,100.17,176.91,-51.8,1.4794620052878404,-7.058446196749596,-7.217211507192124
2D8x8,B_PA2_to_C2,177,74.07967157134375,151.79278529141217,-86.06277821481683,101.35,176.24,-51.8,0.44067931719160697,58.316,138.9121,-70.7699,0.4840890650201338,0.4798107458931288,0.004278319127005027,101.35,176.24,-51.8,0.8160520945070003,-6.282482174622088,-7.104657395845458
2D8x8,B_PA2_to_C2,178,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,0.5180525928555653,58.316,138.9121,-70.7699,0.4947934343047997,0.48396400118118316,0.010829433123616537,102.52,175.56,-51.8,-0.39899847190318183,-4.877458497721066,-6.9146842853546175
2D8x8,B_PA2_to_C2,179,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,0.4814714393684056,61.775,140.6408,-70.6326,0.5056808083352319,0.4882006131633881,0.0174801951718438,103.68,174.88,-51.8,0.42611882877168245,-5.513524929421324,-6.725633416380013
2D8x8,B_PA2_to_C2,180,77.12949884362655,151.42884061949917,-84.98856747237346,104.84,174.18,-51.8,0.5660056112124767,61.775,140.6408,-70.6326,0.5165284647801942,0.492560566483418,0.02396789829677617,104.84,174.18,-51.8,-0.7945295424131424,-4.108520797989038,-6.54127765613255
2D8x8,B_PA2_to_C2,181,78.14284513143528,151.30435859348498,-84.62240688190954,106.0,173.48,-51.8,0.5730426168003248,64.085,140.1624,-70.7509,0.5266225591763756,0.49694764874406605,0.029674910432309517,106.0,173.48,-51.8,-0.733749242355912,-4.001197104290732,-6.373173662377013
2D8x8,B_PA2_to_C2,182,79.15454278227848,151.17830968322968,-84.2522453379742,107.15,172.77,-51.8,0.5766545771329832,64.085,140.1624,-70.7509,0.5355325682322821,0.5014670449366107,0.03406552329567148,107.15,172.77,-51.8,-0.6425971219947489,-3.9466206606660936,-6.227445098391213
2D8x8,B_PA2_to_C2,183,80.16458218699586,151.05070418164797,-83.87810997663453,108.29,172.06,-51.8,0.639107876286794,66.3952,139.6418,-70.8575,0.5426489687673048,0.5060745124040417,0.036574456363263154,108.29,172.06,-51.8,-1.42110375491427,-3.053452136060658,-6.112783206705298
2D8x8,B_PA2_to_C2,184,81.17295358746802,150.9215520382831,-83.50002680614665,109.43,171.33,-51.8,0.6328066133753236,68.0161,143.0511,-69.735,0.5474707323517448,0.5108021725734855,0.036668559778259294,109.43,171.33,-51.8,-1.2582020481411595,-3.139515346215272,-6.035944710086802
2D8x8,B_PA2_to_C2,185,82.17964783645431,150.79086341092665,-83.11802254281665,110.57,170.6,-51.8,0.6911772055374344,69.5607,140.8178,-70.4989,0.5493181782173875,0.5155521672165108,0.03376601100087667,110.57,170.6,-51.8,-1.995308719065274,-2.3731473909677443,-6.006683425763388
2D8x8,B_PA2_to_C2,186,83.18465626890872,150.658648479528,-82.73212435394977,111.7,169.86,-51.8,0.6408832415242818,71.0183,138.5011,-70.9482,0.5478640624127634,0.5204366907436551,0.02742737166910838,111.7,169.86,-51.8,-1.362122037644664,-3.0293572244721645,-6.0297065778471985
2D8x8,B_PA2_to_C2,187,84.18797034164835,150.52491725041395,-82.34235893159975,112.83,169.12,-51.8,0.7367282837419302,71.8994,140.2202,-70.522,0.5427093688304141,0.5253394823694341,0.017369886460980054,112.83,169.12,-51.8,-2.6548004855491234,-1.8187886679628527,-6.111816469242347
2D8x8,B_PA2_to_C2,188,85.18958182372573,150.3896801787657,-81.948752828512,113.95,168.36,-51.8,0.710897658149964,73.5217,143.3854,-68.9695,0.5345033995179415,0.5304227686993614,0.004080630818580003,113.95,168.36,-51.8,-2.4771322368502395,-2.1287938601058625,-6.2441534126864715
2D8x8,B_PA2_to_C2,189,86.18948264342175,150.25294705232363,-81.55133241463926,115.07,167.6,-51.8,0.7756628329700281,75.0967,141.2266,-69.814,0.5510762290623165,0.5355183753227766,0.015557853739539853,115.07,167.6,-51.8,-2.9692260830565127,-1.3714758898987542,-5.9789292886856344
2D8x8,B_PA2_to_C2,190,87.18766562310678,150.11472854178467,-81.15012523298817,116.18,166.83,-51.8,0.730622095817533,76.3016,143.4927,-68.3773,0.5780041706813792,0.5407455023378339,0.03725866834354527,116.18,166.83,-51.8,-2.0352366011952787,-1.8910794872705794,-5.564543404196228
2D8x8,B_PA2_to_C2,191,88.18412342149847,149.97503436988703,-80.74515793431173,117.29,166.06,-51.8,0.8279442302068685,77.4444,140.5417,-69.7351,0.608103842791134,0.5459776473600307,0.062126195431103266,117.29,166.06,-51.8,-2.6804667222616354,-0.8049138520877441,-5.123607890079748
2D8x8,B_PA2_to_C2,192,89.17884914419898,149.83387543735915,-80.33645709844214,118.39,165.27,-51.8,0.8083409986163824,78.6824,142.7885,-68.2981,0.640849441343032,0.5513823464399743,0.08946709490305768,118.39,165.27,-51.8,-2.0167719295816537,-1.0130434007780715,-4.668042646090094
2D8x8,B_PA2_to_C2,193,90.17183608422484,149.6912608544792,-79.92404961156332,119.48,164.48,-51.8,0.7368669512246357,79.4433,144.1694,-67.0291,0.6745534592456681,0.5568689713162098,0.11768448792945828,119.48,164.48,-51.8,-0.7674540980184295,-1.8171539579337432,-4.222835371682544
2D8x8,B_PA2_to_C2,194,91.16307814813736,149.54720170457475,-79.50796240030589,120.57,163.68,-51.8,0.8692631967500404,81.048,142.0208,-68.2056,0.708074983011297,0.5623917109685896,0.14568327204270734,120.57,163.68,-51.8,-1.781440841155553,-0.3819096782776749,-3.8015778351635983
2D8x8,B_PA2_to_C2,195,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,0.851707079892482,82.0896,138.9676,-69.5855,0.7394805596799485,0.5678971955586881,0.17158336412126043,121.66,162.88,-51.8,-1.2272699225083152,-0.559130384068808,-3.4246276223074936
2D8x8,B_PA2_to_C2,196,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,0.9083365222366154,83.3934,141.1745,-68.1287,0.767191841841273,0.5735144730178903,0.19367736882338268,122.74,162.07,-51.8,-1.4668560117294778,0.0,-3.105083327459848
2D8x8,B_PA2_to_C2,197,94.12627702596647,149.10645912989588,-78.23789021098143,123.81,161.25,-51.8,0.6706709813692217,84.8927,143.7127,-65.3766,0.7894044515547444,0.5792402998230075,0.21016415173173683,123.81,161.25,-51.8,1.4158011088249511,-2.6347452181575197,-2.857171425062938
2D8x8,B_PA2_to_C2,198,95.110483,148.956723,-77.807352,124.88,160.42,-51.8,0.8060158582460887,86.5333,141.5858,-66.7805,0.8043300752285907,0.5849673274389751,0.21936274778961565,124.88,160.42,-51.8,-0.01818557154482029,-1.038063800113653,-2.694476687388843
