config,condition,scan_id,pa_x,pa_y,pa_z,focus_x,focus_y,focus_z,beam_sum,beam_mean,beam_max,beam_db,beam_percent,geometry_echo_percent,edm_echo_percent,edm_minus_geometry_db,amplitude_percent,amplitude_db,depth_mm,scan_position_mm
1D16,A_PA1_to_C1,69,-52.61588688166932,202.14890215357067,-87.69156066867265,-41.12,167.94,-51.8,10.584028885943209,0.6615018053714505,0.849837986670141,-2.1437272362415474,78.12924691626955,40.86412869312978,81.22211876825409,5.966641420890979,81.22211876825409,-1.806513712984827,35.0,69.6969696969697
1D16,A_PA1_to_C1,70,-51.305433226217545,202.77951170494575,-87.89960339828632,-39.75,168.27,-51.8,10.821584167770364,0.6763490104856478,0.8497685836992849,-1.9509307326882626,79.88283389814066,40.74473849102569,82.5608538381456,6.134052819975119,82.5608538381456,-1.6645164850549157,35.0,70.70707070707071
1D16,A_PA1_to_C1,71,-49.98700076908163,203.3952860211952,-88.10159506690974,-38.38,168.59,-51.8,11.064982130496025,0.6915613831560016,0.8496830925045904,-1.7577332274900923,81.6795504163624,40.62026363973638,83.91437312955459,6.301872335694643,83.91437312955459,-1.523272908281073,35.0,71.71717171717171
1D16,A_PA1_to_C1,72,-48.66072424070704,203.99600512794527,-88.29745317406535,-37.0,168.89,-51.8,11.303658698924519,0.7064786686827824,0.8495850567025168,-1.5723668451588932,83.44141451828712,40.490829474885786,85.25740288744935,6.467508508541999,85.25740288744935,-1.3853580194752908,35.0,72.72727272727273
1D16,A_PA1_to_C1,73,-47.32700018966312,204.58196768582224,-88.48730791743925,-35.63,169.19,-51.8,11.531572623533226,0.7207232889708266,0.8494766358541935,-1.39897679652565,85.12383087252242,40.356566325706275,86.57373434802842,6.629438865649984,86.57373434802842,-1.2522769767274382,35.0,73.73737373737373
1D16,A_PA1_to_C1,74,-45.985910393316935,205.15286772437383,-88.67104090949582,-34.25,169.47,-51.8,11.758419200241718,0.7349012000151074,0.8493527240176261,-1.229768781549905,86.79836827172652,40.21760938380807,87.87922841795461,6.789399669274729,87.87922841795461,-1.1222752970459566,35.0,74.74747474747475
1D16,A_PA1_to_C1,75,-44.63754649554768,205.7083984412187,-88.84853507484068,-32.87,169.75,-51.8,11.980877204658052,0.7488048252911282,0.84921252886222,-1.0669752257127654,88.44051008207508,40.074098567052765,89.16291567285896,6.94640999285194,89.16291567285896,-0.9963147661666909,35.0,75.75757575757575
1D16,A_PA1_to_C1,76,-43.28201139690344,206.24825580764937,-89.01967349375997,-31.49,170.01,-51.8,12.194972707022346,0.7621857941888966,0.8490581127095223,-0.9131309118543706,90.02092152540536,39.926178378667956,90.41236393112851,7.099401635232978,90.41236393112851,-0.8754435099838191,35.0,76.76767676767676
1D16,A_PA1_to_C1,77,-41.919417359232085,206.77213383026503,-89.18434026853464,-30.1,170.26,-51.8,12.411824423838937,0.7757390264899335,0.848889582632819,-0.7600350958307263,91.62167880885171,39.773997761744695,91.64597853381379,7.250283354406145,91.64597853381379,-0.7577317463630334,35.0,77.77777777777779
1D16,A_PA1_to_C1,78,-40.54939109286912,207.2785156165476,-89.34193078350054,-28.71,170.5,-51.8,12.622122625698715,0.7888826641061697,0.8494231136771451,-0.6140996635762879,93.17405931689923,39.617709949264416,92.84023974157095,7.396937703410771,92.84023974157095,-0.6452749347000555,35.0,78.78787878787878
1D16,A_PA1_to_C1,79,-39.17222385924912,207.7673671887726,-89.49243903545896,-27.33,170.73,-51.8,12.807483204593916,0.8004677002871198,0.8497719904484611,-0.4874716648808805,94.54235513252004,39.457472309806334,93.95300780850773,7.535628554712375,93.95300780850773,-0.5417862370322214,35.0,79.7979797979798
1D16,A_PA1_to_C1,80,-37.78842126078582,208.2392299301881,-89.63609218903564,-25.94,170.94,-51.8,12.974338602786371,0.8108961626741482,0.849961068540564,-0.3750430072181864,95.77404929597839,39.29344618909063,94.99301656512745,7.667431187767492,94.99301656512745,-0.44616641605633617,35.0,80.8080808080808
1D16,A_PA1_to_C1,81,-36.398144323079634,208.69380836243155,-89.7727800705817,-24.54,171.15,-51.8,13.12650929367273,0.8204068308545456,0.8499915386567607,-0.2737625577798003,96.89734380034898,39.12579674751696,95.96370039569761,7.792875833401589,95.96370039569761,-0.35786027651692554,35.0,81.81818181818183
1D16,A_PA1_to_C1,82,-35.001565987997985,209.13081320906835,-89.90239448340782,-23.15,171.34,-51.8,13.2565000106896,0.8285312506681,0.8498559833956537,-0.18817003528764617,97.8569100426636,38.95469279386195,96.8453963255002,7.910383940678205,96.8453963255002,-0.27842038438050076,35.0,82.82828282828282
1D16,A_PA1_to_C1,83,-33.59882471196269,209.5498193112597,-90.02477205237446,-21.75,171.53,-51.8,13.373996253817133,0.8358747658635708,0.849832888067534,-0.11152362112417172,98.72424450385702,38.780306615303076,97.65378439724539,8.021556795227458,97.65378439724539,-0.2062184349276945,35.0,83.83838383838383
1D16,A_PA1_to_C1,84,-32.18939736157059,209.9482143116595,-90.1388748450846,-20.36,171.7,-51.8,13.461676379979039,0.8413547737486899,0.849985002619701,-0.054764648116991985,99.3714821768051,38.60281380394006,98.34936871072358,8.123052290817332,98.34936871072358,-0.14456846808641116,35.0,84.84848484848484
1D16,A_PA1_to_C1,85,-30.77429878000518,210.328098954824,-90.24555516389712,-18.96,171.86,-51.8,13.517896718478067,0.8448685449048792,0.8499978298141503,-0.018565086274559044,99.78648980345099,38.422393079988524,98.92499482886018,8.214432510007757,98.92499482886018,-0.09387927527913745,35.0,85.85858585858585
1D16,A_PA1_to_C1,86,-29.353752174889728,210.6892116692296,-90.34471752312658,-17.56,172.01,-51.8,13.546721879760154,0.8466701174850096,0.8499272654294354,-6.327266464770368e-05,99.99927154918116,38.239226111823875,99.38545541701494,8.296274754604593,99.38545541701494,-0.05354335718729625,35.0,86.86868686868688
1D16,A_PA1_to_C1,87,-27.927991414838672,211.031298188544,-90.4362692640794,-16.16,172.14,-51.8,13.546820561685463,0.8466762851053414,0.8499393131643276,0.0,100.0,38.05349733305666,99.72476906585115,8.36816924408849,99.72476906585115,-0.023939214384548206,35.0,87.87878787878788
1D16,A_PA1_to_C1,88,-26.49708986336301,211.3533998370832,-90.5198371965285,-14.76,172.27,-51.8,13.513452851103468,0.8445908031939667,0.8499454454145366,-0.02142095122723826,99.75368603702947,37.86539375682354,99.93028650190331,8.429093103843583,99.93028650190331,-0.00605734914791136,35.0,88.88888888888889
1D16,A_PA1_to_C1,89,-25.060970741497925,211.65367905566976,-90.594698687592,-13.36,172.38,-51.8,13.446901338432616,0.8404313336520385,0.8499996441878841,-0.06430319708901851,99.26241568788879,37.675104787480926,100.0,8.478910621773473,100.0,0.0,35.0,89.8989898989899
1D16,A_PA1_to_C1,90,-23.62047023416736,211.93414305010464,-90.6616657715752,-11.95,172.49,-51.8,13.351968611414678,0.8344980382134174,0.8496777983983371,-0.12584151124963386,98.56164072312373,37.48282202989085,99.94154113514126,8.51827522519576,99.94154113514126,-0.005079157238818261,35.0,90.9090909090909
1D16,A_PA1_to_C1,91,-22.17586800900967,212.19458342861975,-90.72066392626355,-10.55,172.58,-51.8,13.229298709453749,0.8268311693408593,0.849937396273268,-0.20601111201795796,97.65611531660969,37.28873909649108,99.7544190688542,8.547088913714497,99.7544190688542,-0.021357123910272557,35.0,91.91919191919192
1D16,A_PA1_to_C1,92,-20.727453063034623,212.43480425702376,-90.77162563826468,-9.14,172.66,-51.8,13.063656831908022,0.8164785519942513,0.8499875877635518,-0.3154522967305414,96.43337912702576,37.09305141234385,99.40602122260223,8.562402596137986,99.40602122260223,-0.05174617431702325,35.0,92.92929292929293
1D16,A_PA1_to_C1,93,-19.27509516286899,212.65187307593305,-90.81339786387645,-7.74,172.73,-51.8,12.865916374718083,0.8041197734198802,0.849773313662508,-0.4479330800713271,94.9736974527205,36.89595601835936,98.91767731270713,8.565902844363105,98.91767731270713,-0.09452179731011412,35.0,93.93939393939394
1D16,A_PA1_to_C1,94,-17.819519238473163,212.8477616926178,-90.84677561774735,-6.33,172.78,-51.8,12.652437429354608,0.790777339334663,0.8493236363086076,-0.5932636003848157,93.39783731349891,36.69765137289228,98.32240937173297,8.560284834994043,98.32240937173297,-0.14694975376895683,35.0,94.94949494949495
1D16,A_PA1_to_C1,95,-16.361134123678585,213.0228626326401,-90.87192424144814,-4.92,172.83,-51.8,12.417795001810461,0.7761121876131538,0.8491289816650215,-0.7558578443435693,91.66575245657103,36.49833715191105,97.60904815513497,8.544339981648228,97.60904815513497,-0.21019844549614145,35.0,95.95959595959596
1D16,A_PA1_to_C1,96,-14.90026325715754,213.17704027493127,-90.8888001372905,-3.52,172.86,-51.8,12.15022852902695,0.7593892830641844,0.849349338134835,-0.9450586355848232,89.69062868811815,36.298214047941045,96.75389768809751,8.515664241761238,96.75389768809751,-0.2866306118995231,35.0,96.96969696969697
1D16,A_PA1_to_C1,97,-13.43703824777575,213.30785671798188,-90.89645133311062,-2.11,172.89,-51.8,11.849711415772907,0.7406069634858067,0.849545881383625,-1.162592089388707,87.47226968730584,36.097483567984256,95.75776456264354,8.473941433290012,95.75776456264354,-0.3765200192510496,35.0,97.97979797979798
1D16,A_PA1_to_C1,98,-11.971971855513626,213.41633410235175,-90.89529536304708,-0.7,172.9,-51.8,11.549772159298811,0.7218607599561757,0.8497001245413667,-1.3852792244498593,85.25817631308328,35.89634783061881,94.69067104407478,8.42513858955352,94.69067104407478,-0.47385611447559484,35.0,98.98989898989899
1D16,A_PA1_to_C1,99,-10.505520051148409,213.5035449776888,-90.88576482916936,0.7,172.9,-51.8,11.25028615968455,0.7031428849802843,0.8498185512082818,-1.6134761813588696,83.0474287930246,35.69500936248267,93.55410737665085,8.369107184142521,93.55410737665085,-0.5787428117335166,35.0,100.0
1D16,A_PA1_to_C1,100,-9.03802752308437,213.56942533875437,-90.86784563242011,2.11,172.89,-51.8,10.92013705387092,0.6825085658669325,0.8499128399037116,-1.872185784536438,80.6103321745945,35.493670894346536,92.2864699213101,8.299742317297937,92.2864699213101,-0.6972393205945218,35.0,101.01010101010101
1D16,A_PA1_to_C1,101,-7.569807923952865,213.61171415695904,-90.84065939040936,3.52,172.86,-51.8,10.573013398980558,0.6608133374362849,0.849974479435,-2.152771913793748,78.0479327295754,35.29253515698109,90.9183783178392,8.219376494751515,90.9183783178392,-0.8269663850070808,35.0,102.020202020202
1D16,A_PA1_to_C1,102,-6.101304348598901,213.63124009584075,-90.8045463307863,4.92,172.83,-51.8,10.243883615555223,0.6402427259722014,0.8499989532109183,-2.427454852428905,75.61836055116909,35.0918046770243,89.52443927529866,8.13471812319668,89.52443927529866,-0.9611678090927688,35.0,103.03030303030303
1D16,A_PA1_to_C1,103,-4.63290635035838,213.62934326947368,-90.76004220259485,6.33,172.78,-51.8,9.921980806578587,0.6201238004111617,0.8499913899702929,-2.7047799136667807,73.24213649541481,34.89168157305429,88.08587835740468,8.04368777851744,88.08587835740468,-1.1018742138329898,35.0,104.04040404040404
1D16,A_PA1_to_C1,104,-3.164963838314088,213.606033551836,-90.70716071871894,7.74,172.73,-51.8,9.584527444213602,0.5990329652633501,0.849949355538219,-3.0053334598888015,70.75112127285104,34.69236735207306,86.55962435822919,7.9416285328950895,86.55962435822919,-1.2536927387201309,35.0,105.05050505050507
1D16,A_PA1_to_C1,105,-1.697943285825935,213.55919295710223,-90.64508693655804,9.14,172.66,-51.8,9.24565466145738,0.5778534163410862,0.8498702058495667,-3.317994207813486,68.24962816446325,34.49406270660599,84.97853066698198,7.8312973811466176,84.97853066698198,-1.4138156482058122,35.0,106.06060606060606
1D16,A_PA1_to_C1,106,-0.2322283949211495,213.48964013175785,-90.57415246751472,10.55,172.58,-51.8,8.92668459190586,0.5579177869941162,0.8497594033137255,-3.622943764547607,65.89505302191161,34.2969673126215,83.3904361644451,7.7172105168570795,83.3904361644451,-1.5776750925633456,35.0,107.07070707070707
1D16,A_PA1_to_C1,107,1.2318954371084,213.3988401321371,-90.494939805427,11.95,172.49,-51.8,8.630201562684054,0.5393875976677533,0.8496220576544962,-3.916328785422097,63.70647284642489,34.101279628474266,81.80498915780127,7.600182309988336,81.80498915780127,-1.7444041716524303,35.0,108.08080808080808
1D16,A_PA1_to_C1,108,2.6940895608745743,213.2868762750944,-90.40749239818872,13.36,172.38,-51.8,8.326592566755654,0.5204120354222284,0.8494426265561802,-4.227401276052388,61.46529016783314,33.90719669507449,80.16602447300026,7.4739692269020255,80.16602447300026,-1.9201930608073157,35.0,109.09090909090908
1D16,A_PA1_to_C1,109,4.153793231843601,213.15203258624496,-90.31115359116733,14.76,172.27,-51.8,8.026308602207926,0.5016442876379954,0.8492225606628092,-4.546430488695737,59.248652225517574,33.71491393748441,78.49961564078284,7.340909497907239,78.49961564078284,-2.102649393883673,35.0,110.1010101010101
1D16,A_PA1_to_C1,110,5.610639042819751,212.9946945263486,-90.20608538842838,16.16,172.14,-51.8,7.750990499026463,0.4844369061891539,0.8489780274202323,-4.849603474567039,57.216307426029,33.5246249681418,76.85486016889433,7.206148170701001,76.85486016889433,-2.2865732652260102,35.0,111.11111111111111
1D16,A_PA1_to_C1,111,7.064485336711198,212.81660122945664,-90.09297442379186,17.56,172.01,-51.8,7.497235497425943,0.46857721858912144,0.848712080684563,-5.138724509674441,55.343137257094924,33.33652139190868,75.22958299445847,7.069367490080313,75.22958299445847,-2.472226910288466,35.0,112.12121212121211
1D16,A_PA1_to_C1,112,8.51502038884186,212.61790787921868,-89.97189010856013,18.96,171.86,-51.8,7.249364423538144,0.453085276471134,0.8484078926918122,-5.430748922120305,53.51340110048815,33.15079261314147,73.59646217676931,6.927260430122477,73.59646217676931,-2.662861238803182,35.0,113.13131313131312
1D16,A_PA1_to_C1,113,9.961751170364485,212.3978116720477,-89.84253296538209,20.36,171.7,-51.8,7.001003204080009,0.43756270025500055,0.8480524819926928,-5.733542037177112,51.680046784416554,32.96762564497682,71.9472197726172,6.778526926006436,71.9472197726172,-2.8597196733910906,35.0,114.14141414141415
1D16,A_PA1_to_C1,114,11.404091829012076,212.15529861284764,-89.70452284322879,21.75,171.53,-51.8,6.773788771446171,0.42336179821538567,0.847677193660064,-6.020114569025261,50.002793944170996,32.78720492102529,70.33092099785159,6.628838191652999,70.33092099785159,-3.057073907478829,35.0,115.15151515151516
1D16,A_PA1_to_C1,115,12.842164013141216,211.89280589036773,-89.55881087418322,23.15,171.34,-51.8,6.567571298889533,0.4104732061805958,0.8472879014726761,-6.288651639944095,48.480536587785224,32.60971210966227,68.75188425085327,6.478752809156742,68.75188425085327,-3.254307896562187,35.0,116.16161616161615
1D16,A_PA1_to_C1,116,14.27569473601576,211.61054562237044,-89.40548865092514,24.54,171.15,-51.8,6.374218831976464,0.398388676998529,0.8468758451743829,-6.548208184064804,47.05324620601159,32.4353259311034,67.19793984387726,6.326753845744021,67.19793984387726,-3.4528808270636473,35.0,117.17171717171718
1D16,A_PA1_to_C1,117,15.704420609000886,211.30873996345576,-89.24465069119623,25.94,170.94,-51.8,6.178498262221019,0.3861561413888137,0.8464019147188474,-6.819088988173752,45.60847494869531,32.26422197744839,65.64220563804489,6.16923936733694,65.64220563804489,-3.656336693652901,35.0,118.18181818181819
1D16,A_PA1_to_C1,118,17.127467061117866,210.9853888030928,-89.07554022675586,27.33,170.73,-51.8,5.993283089769876,0.37458019311061724,0.8458961033641306,-7.083451728070993,44.2412524952217,32.09657253587472,64.11521465980461,6.010048846423924,64.11521465980461,-3.8607779872423142,35.0,119.19191919191918
1D16,A_PA1_to_C1,119,18.54500242105926,210.64245975846785,-88.89892252982663,28.71,170.5,-51.8,5.830251734848449,0.3643907334280281,0.8453981674430251,-7.323001428385558,43.03778667695782,31.932546415159006,62.644840413427815,5.85303510212105,62.644840413427815,-4.062293855648118,35.0,120.2020202020202
1D16,A_PA1_to_C1,120,19.95695951902884,210.28081088695933,-88.71513602499982,30.1,170.26,-51.8,5.676220153167289,0.3547637595729556,0.8448749279737351,-7.555562939448479,41.900755437931835,31.77230877570093,61.207772294450756,5.695155975051703,61.207772294450756,-4.26386853412448,35.0,121.21212121212122
1D16,A_PA1_to_C1,121,21.36312255140996,209.9007043348374,-88.52429015015632,31.49,170.01,-51.8,5.530304995388036,0.34564406221175226,0.8443257413675092,-7.781765900749731,40.8236380647827,31.61602096322065,59.80566009586211,5.5367015466826075,59.80566009586211,-4.465154235925798,35.0,122.22222222222223
1D16,A_PA1_to_C1,122,22.763287163308185,209.50241116711732,-88.32649553713337,32.87,169.75,-51.8,5.38714979172636,0.3366968619828975,0.8437286605999621,-8.009566536696799,39.766894137232924,31.463840346297385,58.43072368585217,5.376590710550403,58.43072368585217,-4.667174695213131,35.0,123.23232323232322
1D16,A_PA1_to_C1,123,24.15657910066909,209.08432508444196,-88.12115160875746,34.25,169.47,-51.8,5.250269663025342,0.32814185393908385,0.8430962402457343,-8.233115363354539,38.75647159507453,31.31592015791258,57.09309077177526,5.216367546562958,57.09309077177526,-4.868328910826973,35.0,124.24242424242425
1D16,A_PA1_to_C1,124,25.543293466436644,208.6482072407228,-87.90893755362836,35.63,169.19,-51.8,5.126891059924972,0.32043069124531076,0.8424720974635221,-8.43966577901326,37.845714694305336,31.17240934115728,55.81021395211546,5.058866337288023,55.81021395211546,-5.06572625167538,35.0,125.25252525252526
1D16,A_PA1_to_C1,125,26.92344255045924,208.19485717158383,-87.69016649807516,37.0,168.89,-51.8,5.012958130584632,0.3133098831615395,0.8418425748926942,-8.634866019448776,37.00468392386333,31.033452399259065,54.57613849857126,4.903454233172264,54.57613849857126,-5.25994391641132,35.0,126.26262626262626
1D16,A_PA1_to_C1,126,28.296872416348656,207.724568192602,-87.46495907252391,38.38,168.59,-51.8,4.903023199918255,0.30643894999489096,0.8411811943771544,-8.827468600855463,36.193165603636174,30.89918925007955,53.38177056978098,4.7489178015807445,53.38177056978098,-5.452140512081764,35.0,127.27272727272727
1D16,A_PA1_to_C1,127,29.663439688942976,207.23763640733537,-87.2334345109946,39.75,168.27,-51.8,4.799924053637466,0.2999952533523416,0.8405070033177694,-9.012060248503474,35.43210771694366,30.769755085228965,52.234711397758005,4.596703201451178,52.234711397758005,-5.640816009483246,35.0,128.2828282828283
1D16,A_PA1_to_C1,128,31.023012683729167,206.73436170913817,-86.99571479085466,41.12,167.94,-51.8,4.69724020646143,0.2935775129038394,0.8397758910914347,-9.199892173219888,34.674115487634474,30.645280233939648,51.123307560134144,4.445106936494408,51.123307560134144,-5.82762112177945,35.0,129.2929292929293
1D16,A_PA1_to_C1,129,32.37470356525212,206.2133764793259,-86.75128976688967,42.48,167.6,-51.8,4.600555227376257,0.2875347017110161,0.839030400062037,-9.380542594230105,33.96040573821455,30.525890031835562,50.06023266279422,4.296490567343291,50.06023266279422,-6.010142725425721,35.0,130.3030303030303
1D16,A_PA1_to_C1,130,33.719101063085496,205.67660809481976,-86.50089817554122,43.84,167.25,-51.8,4.512691922864187,0.2820432451790117,0.8383015951722621,-9.548033852087997,33.31181587823976,30.411704694729963,49.05223741328971,4.152361137163521,49.05223741328971,-6.1868235682966795,35.0,131.31313131313132
1D16,A_PA1_to_C1,131,35.05617762104751,205.12451340531013,-86.24471920298933,45.2,166.89,-51.8,4.429063827320382,0.2768164892075239,0.8375560432062257,-9.710508786289635,32.694489508830756,30.30283919757822,48.09063397714758,4.011543623129611,48.09063397714758,-6.358789951989444,35.0,132.32323232323233
1D16,A_PA1_to_C1,132,36.38584781708681,204.55739637263824,-85.98287507018212,46.56,166.51,-51.8,4.349092863963631,0.27181830399772694,0.8367896854849963,-9.868773944740342,32.10415937939114,30.19940315870785,47.17470796894867,3.874217209052519,47.17470796894867,-6.525815592361498,35.0,133.33333333333331
1D16,A_PA1_to_C1,133,37.70803641502904,203.97556182960767,-85.71548684828234,47.91,166.13,-51.8,4.2735481996071005,0.2670967624754438,0.8360172828300033,-10.020975434340134,31.54650333004334,30.101500729442087,46.30627884386982,3.7410346896957076,46.30627884386982,-6.687202347086335,35.0,134.34343434343435
1D16,A_PA1_to_C1,134,39.02267691114972,203.37931197772247,-85.44267500237241,49.26,165.73,-51.8,4.201134961868291,0.2625709351167682,0.8352248889085322,-10.16941489511291,31.011962864189563,30.00923048922838,45.48272412209636,3.6118321810192686,45.48272412209636,-6.843070635286495,35.0,135.35353535353536
1D16,A_PA1_to_C1,135,40.32971261578653,202.76894899163807,-85.16455939825487,50.61,165.33,-51.8,4.131356609106271,0.2582097880691419,0.8344115272187563,-10.314893887692385,30.496872607813273,29.922685346377193,44.702861697057784,3.486695200968828,44.702861697057784,-6.993293483911568,35.0,136.36363636363635
1D16,A_PA1_to_C1,136,41.62902929258818,202.1446564938012,-84.8812160005424,51.96,164.91,-51.8,4.062481317362631,0.25390508233516446,0.8335519095269902,-10.46092003045123,29.988448572593974,29.84195244451127,43.962798971812695,3.3651620165918255,43.962798971812695,-7.138293304353817,35.0,137.37373737373736
1D16,A_PA1_to_C1,137,42.92008254787703,201.5058761804476,-84.59244212770967,53.3,164.48,-51.8,3.997597939015844,0.24984987118849025,0.8326912158142126,-10.600765314769895,29.50949206725502,29.767113074819356,43.26836110365549,3.2486745666772565,43.26836110365549,-7.276591089378216,35.0,138.3838383838384
1D16,A_PA1_to_C1,138,44.20344095580125,200.8539741852588,-84.29875593198065,54.63,164.04,-51.8,3.9379838110874763,0.24612398819296727,0.8318553779671328,-10.731269036672783,29.069432145763376,29.698242594202874,42.621516364129306,3.1379629242775984,42.621516364129306,-7.407422065285214,35.0,139.3939393939394
1D16,A_PA1_to_C1,139,45.479083879422326,200.1892406876478,-84.00027201496113,55.97,163.59,-51.8,3.8796310384517376,0.2424769399032336,0.8309870343689386,-10.860939061681524,28.638683304217643,29.635410349397883,42.013274389579,3.0315117072389137,42.013274389579,-7.532269390468831,35.0,140.4040404040404
1D16,A_PA1_to_C1,140,46.74699928704412,199.5119648380151,-83.69710381974916,57.3,163.13,-51.8,3.824198147594785,0.23901238422467405,0.8301156861181919,-10.985939829630864,28.22948846322496,29.57867960714887,41.44614744200177,2.930107689177186,41.44614744200177,-7.650316647238993,35.0,141.41414141414143
1D16,A_PA1_to_C1,141,48.007181537454464,198.82243129729403,-83.3893624432826,58.62,162.66,-51.8,3.771487434313734,0.23571796464460837,0.8292421819375102,-11.106494263603636,27.84038820873327,29.528107490504397,40.918750072409736,2.833734917834056,40.918750072409736,-7.761552819308031,35.0,142.42424242424244
1D16,A_PA1_to_C1,142,49.25963216287593,198.12092114404783,-83.07715879174981,59.94,162.18,-51.8,3.7205311034788062,0.2325331939674254,0.828351436716174,-11.224648773966317,27.4642384649399,29.48374492129912,40.428040993657646,2.7420010431097888,40.428040993657646,-7.866346052009307,35.0,143.43434343434342
1D16,A_PA1_to_C1,143,50.504359087927725,197.4077115489707,-82.76060183738355,61.26,161.68,-51.8,3.671255873166666,0.22945349207291663,0.8274419291717613,-11.340454479344448,27.10049827891052,29.445636568879774,39.97274971594549,2.654861535463855,39.97274971594549,-7.964719513963735,35.0,144.44444444444443
1D16,A_PA1_to_C1,144,51.74137630049833,196.68307631020824,-82.4397969481123,62.58,161.18,-51.8,3.623541716280195,0.2264713572675122,0.8265161541989197,-11.454082254822174,26.748281633911024,29.41382080512694,39.551461889970305,2.5722219623383777,39.551461889970305,-8.056749191991688,35.0,145.45454545454547
1D16,A_PA1_to_C1,145,52.97070413149112,195.9472847727104,-82.11485016116147,63.89,160.66,-51.8,3.578062827112646,0.22362892669454038,0.8255880951693579,-11.563788324124658,26.412565301355638,29.388329665817807,39.1643561921881,2.494321776122492,39.1643561921881,-8.142180165258196,35.0,146.46464646464648
1D16,A_PA1_to_C1,146,54.19236807897806,195.20060217646076,-81.78586373787523,65.19,160.14,-51.8,3.5346445076730806,0.22091528172956754,0.824661114250652,-11.669832731000696,26.092059694583487,29.369188818368862,38.80984933989616,2.4210001080558587,38.80984933989616,-8.221160863817966,35.0,147.47474747474746
1D16,A_PA1_to_C1,147,55.40639861693578,194.44328844032668,-81.45293907592712,66.49,159.6,-51.8,3.492520684798528,0.218282542799908,0.8237157586715929,-11.773967826486727,25.78110981019739,29.356417535991007,38.48513519287807,2.3517992095352875,38.48513519287807,-8.294139669725311,35.0,148.4848484848485
1D16,A_PA1_to_C1,148,56.61283103800743,193.6755986866025,-81.11617586847466,67.79,159.06,-51.8,3.4516030390662547,0.21572518994164092,0.8227546064354481,-11.876330711307226,25.479063691361205,29.350028678282996,38.18879596216553,2.286548719401305,38.18879596216553,-8.361280681829626,35.0,149.4949494949495
1D16,A_PA1_to_C1,149,57.811705742301854,192.89778461982107,-80.77567078527012,69.08,158.5,-51.8,3.4125013465925518,0.21328133416203449,0.8217925977811664,-11.97529093692362,25.190422587010165,29.350028678282996,37.92085306521556,2.225391373996982,37.92085306521556,-8.42243802723395,35.0,150.5050505050505
1D16,A_PA1_to_C1,150,59.0030673546265,192.1100930008785,-80.431518605454,70.37,157.93,-51.8,3.374482806686003,0.21090517541787518,0.8208135996037289,-12.072603171183314,24.909777104674056,29.356417535991007,37.678593059036245,2.1678324314731303,37.678593059036245,-8.478106447787466,35.0,151.5151515151515
1D16,A_PA1_to_C1,151,60.18696445293098,191.3127651870468,-80.0838131635974,71.65,157.35,-51.8,3.338096820922777,0.20863105130767357,0.8198357814360299,-12.166768982152584,24.64118282015141,29.369188818368862,37.46195385542418,2.113969463357842,37.46195385542418,-8.528191508515983,35.0,152.52525252525254
1D16,A_PA1_to_C1,152,61.363448392895926,190.5060368241799,-79.73264497029759,72.93,156.77,-51.8,3.302660052590944,0.206416253286934,0.8188424887409435,-12.259470096308396,24.37959547446781,29.388329665817807,37.26837658318687,2.0633114458701987,37.26837658318687,-8.57319049551049,35.0,153.53535353535352
1D16,A_PA1_to_C1,153,62.53257525076112,189.69013986366625,-79.37810395588245,74.2,156.17,-51.8,3.2687280554299933,0.20429550346437458,0.817849712302012,-12.349171753604528,24.129116057497303,29.41382080512694,37.09787590553761,2.0159520372441326,37.09787590553761,-8.613019117085935,35.0,154.54545454545453
1D16,A_PA1_to_C1,154,63.69440350185478,188.86530081635576,-79.02027652704841,75.47,155.56,-51.8,3.235661215932927,0.20222882599580794,0.8168403557339077,-12.437486699386316,23.885023066477775,29.445636568879774,36.94805570630442,1.9714128441041,36.94805570630442,-8.64816820532349,35.0,155.55555555555557
1D16,A_PA1_to_C1,155,64.8489950311793,188.0317417660356,-78.65924735945033,76.73999999999998,154.94,-51.8,3.203432734127865,0.20021454588299156,0.8158144063657684,-12.524435383759926,23.647118669218585,29.48374492129912,36.817817505083006,1.9295079096077599,36.817817505083006,-8.678839185511336,35.0,156.56565656565658
1D16,A_PA1_to_C1,156,65.99641377848022,187.18967854614155,-78.29510006010506,77.98999999999998,154.31,-51.8,3.173038922464836,0.19831493265405226,0.8148105743902727,-12.607239576227173,23.42275745084538,29.528107490504397,36.708203651806215,1.8905503859816453,36.708203651806215,-8.704737351160443,35.0,157.57575757575756
1D16,A_PA1_to_C1,157,67.13672726207854,186.3393236804872,-77.92791593936606,79.25,153.67,-51.8,3.1428800167184576,0.1964300010449036,0.813771426370759,-12.690191533162212,23.20013026235455,29.578679607148867,36.61498175920329,1.8536007787511788,36.61498175920329,-8.726823557665002,35.0,158.58585858585857
1D16,A_PA1_to_C1,158,68.27000362544098,185.4808832655693,-77.55777279708339,80.5,153.02,-51.8,3.113943556531633,0.19462147228322707,0.8127358875804094,-12.770532840124497,22.98652692971231,29.635410349397883,36.539268397439436,1.8189780477284136,36.539268397439436,-8.74480304997933,35.0,159.5959595959596
1D16,A_PA1_to_C1,159,69.3963146922312,184.6145597302445,-77.1847486605872,81.73999999999998,152.36,-51.8,3.086169706305874,0.19288560664411714,0.8117045676190389,-12.848351486752609,22.78150575814448,29.698242594202867,36.48008049468118,1.786500748456446,36.48008049468118,-8.758884241106369,35.0,160.6060606060606
