config,condition,scan_id,pa_x,pa_y,pa_z,focus_x,focus_y,focus_z,beam_sum,beam_mean,beam_max,beam_db,beam_percent,geometry_echo_percent,edm_echo_percent,edm_minus_geometry_db,amplitude_percent,amplitude_db,depth_mm,scan_position_mm
2D8x8,B_PA2_to_C2,108,0.8904672233824948,155.70633517500383,-99.31859957134051,12.83,202.89,-51.8,64.14050797933753,1.0021954371771489,1.176997575606507,-1.4117434420846744,84.99880654496522,35.3447660574848,96.52649473205493,8.726428480362618,96.52649473205493,-0.30706929030054714,35.0,109.09090909090908
2D8x8,B_PA2_to_C2,109,1.9748622970068277,155.7159185771087,-99.29773448040478,14.18,202.8,-51.8,63.52717352356593,0.9926120863057176,1.1766457474401177,-1.4952006854017605,84.18601758529117,35.14433105411288,95.74853897082464,8.70553749037783,95.74853897082464,-0.3773568843669056,35.0,110.1010101010101
2D8x8,B_PA2_to_C2,110,3.059159680973665,155.7234744275543,-99.27160608203349,15.53,202.71,-51.8,62.906022711017464,0.9829066048596479,1.1762740354068206,-1.580546796627652,83.3628704133345,34.94597436997828,94.8987660068401,8.677268223295107,94.8987660068401,-0.4547886955857299,35.0,111.11111111111111
2D8x8,B_PA2_to_C2,111,4.143330136585643,155.72900397382435,-99.24021636121546,16.87,202.6,-51.8,62.2883145004599,0.9732549140696859,1.1758904117100315,-1.6662597610333294,82.54428536708988,34.749895733447964,93.98419777662315,8.642026658438072,93.98419777662315,-0.5389032248845315,35.0,112.12121212121211
2D8x8,B_PA2_to_C2,112,5.227344481535621,155.73250618129498,-99.20356807735816,18.22,202.48,-51.8,61.64738768470688,0.963240432573545,1.1754766077227259,-1.7560977837855187,81.69493109569527,34.556292579088016,92.99770085009894,8.598901387375845,92.99770085009894,-0.6305557645036377,35.0,113.13131313131312
2D8x8,B_PA2_to_C2,113,6.311173611409227,155.73398248082182,-99.16166550764348,19.57,202.36,-51.8,60.9979852443079,0.9530935194423109,1.1750405374022417,-1.848081533501626,80.83434495223841,34.365359848863854,91.9483789604833,8.548463623931632,91.9483789604833,-0.7291184584197185,35.0,114.14141414141415
2D8x8,B_PA2_to_C2,114,7.394782462526731,155.73338500105064,-99.11438346663768,20.91,202.22,-51.8,60.35124625196383,0.9429882226869348,1.1745908901128301,-1.9406664906678461,79.97728840206192,34.17728979585014,90.8442795251184,8.491199280702794,90.8442795251184,-0.8340483013828583,35.0,115.15151515151516
2D8x8,B_PA2_to_C2,115,8.478141025309707,155.7307228648241,-99.0617464588014,22.26,202.08,-51.8,59.68787859287135,0.9326231030136148,1.1741116686691715,-2.036668472364591,79.09819559316878,33.99227179064824,89.68206986555455,8.426508653384964,89.68206986555455,-0.9458875352877895,35.0,116.16161616161615
2D8x8,B_PA2_to_C2,116,9.561224891104924,155.72603815765683,-99.00386883744936,23.6,201.93,-51.8,59.03550418591712,0.922429752904955,1.173623719550937,-2.1321258119542392,78.23367100865111,33.810492130706095,88.47666227719148,8.35554477178696,88.47666227719148,-1.0634253839745327,35.0,117.17171717171718
2D8x8,B_PA2_to_C2,117,10.64400526204448,155.71933353831668,-98.94075634454964,24.94,201.76,-51.8,58.37459236505475,0.9121030057039805,1.1731125448878053,-2.2299141272662055,77.35783266912848,33.63213385273245,87.22509910294784,8.277740975039999,87.22509910294784,-1.1871705689036667,35.0,118.18181818181819
2D8x8,B_PA2_to_C2,118,11.726453465486236,155.71061091327692,-98.87241568891406,26.28,201.59,-51.8,57.71116089255124,0.9017368889461131,1.1725806463411768,-2.329195135125599,76.4786552948967,33.45737654839446,85.93439353934411,8.193502644431712,85.93439353934411,-1.3166596721883512,35.0,119.19191919191918
2D8x8,B_PA2_to_C2,119,12.808540831343858,155.6998726481481,-98.79885227901212,27.62,201.41,-51.8,57.043019792236976,0.8912971842537027,1.1720262209724397,-2.4303411745126065,75.59323673618108,33.28639618348403,84.60854225551317,8.10294869137314,84.60854225551317,-1.4517157493498503,35.0,120.2020202020202
2D8x8,B_PA2_to_C2,120,13.890238970931271,155.68712123001086,-98.7200746209666,28.96,201.23,-51.8,56.37384957773523,0.8808413996521129,1.1714508484183466,-2.532837498218163,74.70645439846697,33.11936492073526,83.25388271236622,8.006449929086765,83.25388271236622,-1.5919100630432417,35.0,121.21212121212122
2D8x8,B_PA2_to_C2,121,14.971519467755202,155.67235797569495,-98.63608964081362,30.3,201.03,-51.8,55.69796599935666,0.8702807187399478,1.170850234934923,-2.637604630157735,73.81077553131448,32.95645094647108,81.8732087157432,7.904027491145973,81.8732087157432,-1.7371637744162591,35.0,122.22222222222223
2D8x8,B_PA2_to_C2,122,16.052354114914245,155.6555863167227,-98.54690555049524,31.63,200.82,-51.8,55.0337557870721,0.8599024341730016,1.1702402940386316,-2.7418082983088974,72.93056617348786,32.797818301253976,80.47855252771832,7.796704021563295,80.47855252771832,-1.8863968671540632,35.0,123.23232323232322
2D8x8,B_PA2_to_C2,123,17.13271484254847,155.6368091544556,-98.45253107240914,32.97,200.61,-51.8,54.355298992727356,0.8493015467613649,1.1695942620385984,-2.849553564358634,72.0314772883452,32.64362671471094,79.06492173718914,7.683708847989196,79.06492173718914,-2.0403230923545617,35.0,124.24242424242425
2D8x8,B_PA2_to_C2,124,18.2125737773163,155.61602957632962,-98.35297588894588,34.3,200.39,-51.8,53.6895374545121,0.8388990227267515,1.1689391483683442,-2.9565980956150115,71.14921211810261,32.494031444699395,77.6475263788199,7.566480570790139,77.6475263788199,-2.1974475011270878,35.0,125.25252525252526
2D8x8,B_PA2_to_C2,125,19.29190318721537,155.59325143620617,-98.24824980430816,35.63,200.15,-51.8,53.018488301950455,0.8284138797179759,1.1682569723909275,-3.06584453095786,70.25993981737302,32.34918312097555,76.22424093209035,7.444595796560034,76.22424093209035,-2.358137835977374,35.0,126.26262626262626
2D8x8,B_PA2_to_C2,126,20.370675431420327,155.5684775792159,-98.1383625598915,36.96,199.91,-51.8,52.349621110326474,0.8179628298488512,1.1675526491981054,-3.1761204897682798,69.37355904465703,32.20922759352317,74.8025611739995,7.31872315622984,74.8025611739995,-2.5216706403864917,35.0,127.27272727272727
2D8x8,B_PA2_to_C2,127,21.44886309329527,155.54171133133084,-98.02332482807778,38.29,199.66,-51.8,51.679900011101516,0.8074984376734612,1.16682292541123,-3.2879580500970778,68.48604667617934,32.07430578569485,73.3857832013445,7.189093364899161,73.3857832013445,-2.6877613289890863,35.0,128.2828282828283
2D8x8,B_PA2_to_C2,128,22.526438964794103,155.51295701115404,-97.90314781249332,39.62,199.4,-51.8,51.00977680431576,0.7970277625674338,1.1660671948456014,-3.4013228794381076,67.59800143598225,31.944553552314247,71.97834214176322,7.056100330056302,71.97834214176322,-2.8559632111713817,35.0,129.2929292929293
2D8x8,B_PA2_to_C2,129,23.60337610738463,155.48221867535082,-97.77784391778182,40.94,199.14,-51.8,50.35764011885445,0.7868381268571008,1.1653062791068767,-3.5130839482253777,66.73379187926565,31.82010154288176,70.59132894899328,6.920995935319959,70.59132894899328,-3.0249728404028775,35.0,130.3030303030303
2D8x8,B_PA2_to_C2,130,24.67964765573138,155.44950057050062,-97.64742489607836,42.26,198.86,-51.8,49.70184901008372,0.7765913907825581,1.1645154746247919,-3.626940431150021,65.86473949186848,31.701075070021535,69.22023844240545,6.783182007842768,69.22023844240545,-3.195338180571257,35.0,131.31313131313132
2D8x8,B_PA2_to_C2,131,25.7552268488753,155.41480710488227,-97.51190216737936,43.58,198.57,-51.8,49.04663925591878,0.7663537383737309,1.163697611248707,-3.742206259179965,64.9964575138308,31.58759398330229,67.87022719849158,6.643255118338354,67.87022719849158,-3.3664139397345276,35.0,132.32323232323233
2D8x8,B_PA2_to_C2,132,26.830087607698424,155.37814292595095,-97.37129126067428,44.9,198.28,-51.8,48.39636370597189,0.7561931829058108,1.1628562412957855,-3.8581367075045234,64.13471432825045,31.479772548558998,66.54622011332658,6.501836128051188,66.54622011332658,-3.5375321563166526,35.0,133.33333333333331
2D8x8,B_PA2_to_C2,133,27.904203500133505,155.33951282222966,-97.22560371147092,46.22,197.98,-51.8,47.74745701403523,0.7460540158443004,1.161986690278165,-3.9753864164629347,63.274785149151555,31.37771933283679,65.24981791448164,6.359158601215434,65.24981791448164,-3.708413918520433,35.0,134.34343434343435
2D8x8,B_PA2_to_C2,134,28.977548636205537,155.29892175665495,-97.07485387430688,47.54,197.66,-51.8,47.09630144767047,0.7358797101198511,1.1610835127682098,-4.094655292891155,62.411875768484585,31.281537095073226,63.98230631113713,6.215436112110692,63.98230631113713,-3.8788021871488993,35.0,135.35353535353536
2D8x8,B_PA2_to_C2,135,30.050097475835003,155.2563748690403,-96.9190572997126,48.85,197.34,-51.8,46.463477453477765,0.7259918352105901,1.1601743392968222,-4.212157135323728,61.573259331634326,31.191322682628712,62.75395217801958,6.072145816331735,62.75395217801958,-4.047178351502486,35.0,136.36363636363635
2D8x8,B_PA2_to_C2,136,31.12181509006912,155.21185602608776,-96.7581726374765,50.16,197.01,-51.8,45.830709599342924,0.7161048374897332,1.1592322043768903,-4.3312597145917024,60.734717291418384,31.10716693376943,61.559820719113226,5.928737731177565,61.559820719113226,-4.214053072721904,35.0,137.37373737373736
2D8x8,B_PA2_to_C2,137,32.19266435930694,155.16534617449724,-96.59215188515384,51.47,196.68,-51.8,45.20568120722926,0.7063387688629572,1.158266689544372,-4.450530983838219,59.90643156278813,31.029154586200914,60.404634551106305,5.786006362675309,60.404634551106305,-4.378594776333987,35.0,138.3838383838384
2D8x8,B_PA2_to_C2,138,33.26264053382973,155.11689864444983,-96.42113376138818,52.77,196.33,-51.8,44.59389906937133,0.6967796729589271,1.1572899258096732,-4.5688824133175086,59.09569973010288,30.957364191744336,59.29198835504583,5.64464076534779,59.29198835504583,-4.540079707168847,35.0,139.3939393939394
2D8x8,B_PA2_to_C2,139,34.331719100072526,155.06651938643978,-96.24513495979193,54.08,195.98,-51.8,43.976756026626276,0.6871368129160356,1.156265604699049,-4.689927540672012,58.27786364252845,30.891868037241494,58.21594302642891,5.503955318407402,58.21594302642891,-4.699161262254166,35.0,140.4040404040404
2D8x8,B_PA2_to_C2,140,35.39987582541831,155.01421438336334,-96.06417264235868,55.38,195.61,-51.8,43.37082502549502,0.6776691410233597,1.1552251056583387,-4.8104376719465165,57.47488571847859,30.832732071768117,57.183775211051426,5.36521629178761,57.183775211051426,-4.8545435275823925,35.0,141.41414141414143
2D8x8,B_PA2_to_C2,141,36.46708644216982,154.95998983572957,-95.87826249657256,56.68,195.24,-51.8,42.77242987445211,0.6683192167883142,1.1541581516684558,-4.931112885623775,56.681894280098845,30.780015840228682,56.19473133979367,5.228535205029964,56.19473133979367,-5.006088015065946,35.0,142.42424242424244
2D8x8,B_PA2_to_C2,142,37.53332745825927,154.90385207524594,-95.68742349521644,57.98,194.86,-51.8,42.177612761343525,0.6590251993959926,1.1530576050407784,-5.052751441067581,55.8936444467324,30.73377242339979,55.247698826841194,5.093966448702698,55.247698826841194,-5.1537161293702205,35.0,143.43434343434342
2D8x8,B_PA2_to_C2,143,38.59857531813452,154.84580760475149,-95.4916729379468,59.27,194.47,-51.8,41.598010605368884,0.6499689157088888,1.1519467003261774,-5.172940118518237,55.1255574283913,30.694048384482304,54.347309732273565,4.9624775478025125,54.347309732273565,-5.2964389845788995,35.0,144.44444444444443
2D8x8,B_PA2_to_C2,144,39.66280689849823,154.7858630702206,-95.29102930237936,60.56,194.07,-51.8,41.02200630264653,0.640968848478852,1.1508009424601124,-5.294053404446004,54.36223827426273,30.66088372221615,53.48905798193936,4.833605625714014,53.48905798193936,-5.434701011569878,35.0,145.45454545454547
2D8x8,B_PA2_to_C2,145,40.72599915709653,154.72402525901262,-95.08551026173888,61.85,193.66,-51.8,40.44985268291356,0.6320289481705244,1.149619250460626,-5.416052459337636,53.604022033547096,30.634311830604982,52.67278676435288,4.707563348865618,52.67278676435288,-5.568274075468896,35.0,146.46464646464648
2D8x8,B_PA2_to_C2,146,41.78812967252567,154.66030109872707,-94.87513555586692,63.14,193.25,-51.8,39.88613208826557,0.6232208138791495,1.148408979674875,-5.537952881737063,52.85698121208474,30.614359465291248,51.8998143437007,4.584812540640532,51.8998143437007,-5.696683914187116,35.0,147.47474747474746
2D8x8,B_PA2_to_C2,147,42.8491760867882,154.59469736955518,-94.65992407576108,64.42,192.82,-51.8,39.33290180115013,0.6145765906429708,1.147178600373478,-5.659271587679351,52.12384211433251,30.60104671661553,51.17032327560097,4.465637576140312,51.17032327560097,-5.819636786074111,35.0,148.4848484848485
2D8x8,B_PA2_to_C2,148,43.90911670401592,154.5272213537003,-94.43989668681203,65.7,192.39,-51.8,38.78804009749456,0.6060631265233525,1.1459188409172156,-5.780434626739648,51.40179303798751,30.594386989387274,50.482744243890764,4.350023987030224,50.482744243890764,-5.937140897154531,35.0,149.4949494949495
2D8x8,B_PA2_to_C2,149,44.96792978648344,154.45788129605765,-94.21507258127312,66.98,191.95,-51.8,38.247386541292755,0.5976154147076993,1.1446199416075085,-5.9023560447526044,50.68532058587895,30.594386989387274,49.83459493090335,4.237783535145366,49.83459493090335,-6.04938134903939,35.0,150.5050505050505
2D8x8,B_PA2_to_C2,150,46.02559383187995,154.38668407085044,-93.9854713541777,68.25,191.5,-51.8,37.72098595910984,0.5893904056110912,1.143308349007212,-6.0227306267316045,49.98773613169071,30.60104671661553,49.22872748875481,4.129646559386161,49.22872748875481,-6.155627802828262,35.0,151.5151515151515
2D8x8,B_PA2_to_C2,151,47.08208808186795,154.31363728095752,-93.7511147078041,69.52,191.04,-51.8,37.198763448847956,0.5812306788882493,1.1419561207693676,-6.143821276163443,49.29568844573419,30.614359465291248,48.66018182198254,4.024971002184463,48.66018182198254,-6.256525452643186,35.0,152.52525252525254
2D8x8,B_PA2_to_C2,152,48.13739187572139,154.23874863471048,-93.5120235955986,70.79,190.58,-51.8,36.68514042002286,0.5732053190628572,1.140572594327997,-6.264587629292359,48.61503676648327,30.634311830604982,48.12947779945077,3.9240604172636506,48.12947779945077,-6.3517770070708615,35.0,153.53535353535352
2D8x8,B_PA2_to_C2,153,49.19148480348986,154.1620260381531,-93.26821888920249,72.06,190.1,-51.8,36.17172138043146,0.5651831465692415,1.1391353006631741,-6.387007805702543,47.93465541314584,30.66088372221615,47.63215619531335,3.826311466143175,47.63215619531335,-6.441995171140716,35.0,154.54545454545453
2D8x8,B_PA2_to_C2,154,50.244346869708224,154.08347698062326,-93.01972230558997,73.31999999999998,189.62,-51.8,35.67608224746648,0.5574387851166638,1.137694187497935,-6.506848215143163,47.27783593811806,30.694048384482304,47.173669328231064,3.7329097015713995,47.173669328231064,-6.526006830810012,35.0,155.55555555555557
2D8x8,B_PA2_to_C2,155,51.29595856754602,154.00311012760852,-92.76655613122028,74.58,189.13,-51.8,35.184728271720346,0.5497613792456304,1.1362084768141656,-6.627307317389972,46.626695140433704,30.73377242339979,46.747518800377165,3.642853876938364,46.747518800377165,-6.604828701134554,35.0,156.56565656565658
2D8x8,B_PA2_to_C2,156,52.34630046281263,153.92093409495914,-92.50874189047302,75.84,188.63,-51.8,34.69781951353093,0.5421534298989208,1.134676749450716,-6.748347671860015,45.981445131566865,30.780015840228682,46.35242105293735,3.55607167793546,46.35242105293735,-6.678551542160449,35.0,157.57575757575756
2D8x8,B_PA2_to_C2,157,53.39535361782308,153.83695674326134,-92.24630226351488,77.09,188.12,-51.8,34.22371684857963,0.5347455757590567,1.133128274869495,-6.8678478628672535,45.353165718600096,30.83273207176811,45.9902274876838,3.473070975147965,45.9902274876838,-6.74668884422204,35.0,158.58585858585857
2D8x8,B_PA2_to_C2,158,54.443099474220304,153.75118650031845,-91.97926021080472,78.34,187.6,-51.8,33.753894704647585,0.5274046047601185,1.1315316523238006,-6.987913519121891,44.73055883909915,30.891868037241494,45.65631390069446,3.3931334897513854,45.65631390069446,-6.8099830909101815,35.0,159.5959595959596
2D8x8,B_PA2_to_C2,159,55.48951956414256,153.663631248831,-91.70763814280556,79.58,187.08,-51.8,33.30035041371622,0.5203179752143159,1.1299307684713533,-7.105415273932674,44.12952332100086,30.95736419174433,45.353936850429,3.317020293034098,45.353936850429,-6.867700179482541,35.0,160.6060606060606
2D8x8,B_PA2_to_C2,160,56.53459623990898,153.5743005258712,-91.43146003128533,80.81999999999998,186.54,-51.8,32.84673735330216,0.5132302711453463,1.1282658429212742,-7.224546588065278,43.528396669792784,31.029154586200914,45.075501101272195,3.2434124078776634,45.075501101272195,-6.9211887311316325,35.0,161.6161616161616
2D8x8,B_PA2_to_C2,161,57.57831172533226,153.4832032432207,-91.1507485139026,82.06,186.0,-51.8,32.40138408187431,0.5062716262792861,1.126563667865856,-7.3431200995782655,42.93821586588557,31.10716693376943,44.822900251253934,3.1727898837415496,44.822900251253934,-6.9700009201579185,35.0,162.62626262626264
2D8x8,B_PA2_to_C2,162,58.62064887440875,153.39034780748443,-90.86552767323836,83.29999999999998,185.45,-51.8,31.960318667216352,0.4993799791752555,1.124808765209651,-7.4621693268276506,42.35371731675864,31.1913226826287,44.593342373456245,3.1047246666082624,44.593342373456245,-7.014599501225961,35.0,163.63636363636365
2D8x8,B_PA2_to_C2,163,59.66159077497219,153.29574248131743,-90.57582147899204,84.53,184.89,-51.8,31.53053943979331,0.49266467874677045,1.1230325323202,-7.579763325974459,41.78417518870839,31.281537095073226,44.38827973160696,3.0396045845169564,44.38827973160696,-7.054633714742633,35.0,164.64646464646464
2D8x8,B_PA2_to_C2,164,60.7011208977446,153.19939724981538,-90.28165367028168,85.76,184.33,-51.8,31.108747742298064,0.48607418347340725,1.1212173100577116,-7.696740758938338,41.225218111080935,31.377719332836783,44.205256748987175,2.977050866595671,44.205256748987175,-7.090521653140197,35.0,165.65656565656565
2D8x8,B_PA2_to_C2,165,61.73922307688685,153.10132122517263,-89.98304854624612,86.98,183.75,-51.8,30.693696431206597,0.4795890067376031,1.1193630770717455,-7.813407474322668,40.675193373062605,31.479772548558994,44.04264903969629,2.91683693755704,44.04264903969629,-7.122531346810801,35.0,166.66666666666669
2D8x8,B_PA2_to_C2,166,62.77588159274177,153.0015225529011,-89.6800312508476,88.2,183.17,-51.8,30.286384396676894,0.47322475619807647,1.1174683076743992,-7.929442741814952,40.13542470085971,31.58759398330229,43.89974041967613,2.8589081031724524,43.89974041967613,-7.150760954900429,35.0,167.67676767676767
2D8x8,B_PA2_to_C2,167,63.811080741983474,152.90001146789095,-89.37262530661879,89.40999999999998,182.58,-51.8,29.889098630696132,0.46701716610462707,1.1155494190882445,-8.044134981355441,39.60894280931396,31.701075070021535,43.77635716581011,2.803312569867847,43.77635716581011,-7.175207618546179,35.0,168.68686868686868
2D8x8,B_PA2_to_C2,168,64.84480570796426,152.79679733772667,-89.06085650443455,90.63,181.98,-51.8,29.489520599384832,0.460773759365388,1.1135357212969241,-8.161037095850434,39.07942321470787,31.82010154288176,43.666773585041916,2.7489908619274104,43.666773585041916,-7.196977913795427,35.0,169.6969696969697
2D8x8,B_PA2_to_C2,169,65.8770416411013,152.69188856131194,-88.74474986151313,91.83,181.38,-51.8,29.109309263578524,0.45483295724341444,1.111549975452721,-8.273753341362864,38.57556830621831,31.944553552314247,43.578344396052856,2.6974780762673967,43.578344396052856,-7.214585464960287,35.0,170.7070707070707
2D8x8,B_PA2_to_C2,170,66.90777413228953,152.5852956136748,-88.42433016003714,93.04,180.76,-51.8,28.723190693147444,0.4487998545804288,1.1094468633894694,-8.389737714376086,38.06388514832903,32.07430578569485,43.50047454267583,2.6467345870690053,43.50047454267583,-7.2301201068192436,35.0,171.7171717171717
2D8x8,B_PA2_to_C2,171,67.93698914361468,152.4770279819649,-88.09962274820667,94.24,180.14,-51.8,28.35009192149014,0.44297018627328344,1.1073354177714498,-8.503301917132273,37.56945578826721,32.20922759352316,43.43956921368128,2.5981039914693618,43.43956921368128,-7.242289805146972,35.0,172.72727272727272
2D8x8,B_PA2_to_C2,172,68.96467309574679,152.36709425458267,-87.77065375851993,95.43,179.51,-51.8,27.98582179026566,0.43727846547290095,1.105195387062264,-8.615630059032336,37.08672611571718,32.34918312097555,43.393215139800446,2.5511702238489233,43.393215139800446,-7.251563408688485,35.0,173.73737373737376
2D8x8,B_PA2_to_C2,173,69.99081266367635,152.25550509492143,-87.43744847141123,96.62,178.87,-51.8,27.624899020403408,0.43163904719380325,1.1029890796554125,-8.72837736096042,36.60843235628706,32.49403144469938,43.35855040080098,2.5054231534754745,43.35855040080098,-7.258504918441756,35.0,174.74747474747474
2D8x8,B_PA2_to_C2,174,71.01539471176027,152.1422701375941,-87.10003215903092,97.81,178.22,-51.8,27.267469821010373,0.4260542159532871,1.1007149801676406,-8.841494521805286,36.1347682658418,32.64362671471094,43.334915641969815,2.4607910499473347,43.334915641969815,-7.263240890396424,35.0,175.75757575757575
2D8x8,B_PA2_to_C2,175,72.03840663046354,152.02739826837123,-86.75843102006482,98.99,177.57,-51.8,26.921834081585473,0.420653657524773,1.098431695322797,-8.952298476989856,35.67673283275999,32.79781830125397,43.32482091785778,2.4178364135873283,43.32482091785778,-7.2652644751300315,35.0,176.76767676767676
2D8x8,B_PA2_to_C2,176,73.05983625395466,151.9109002355482,-86.41267103113607,100.17,176.91,-51.8,26.579493691611894,0.41530458893143585,1.09607907025871,-9.06345726699312,35.2230643867716,32.95645094647107,43.324374330728105,2.3758372568477064,43.324374330728105,-7.265354008714527,35.0,177.77777777777777
2D8x8,B_PA2_to_C2,177,74.07967157134375,151.79278529141217,-86.06277821481683,101.35,176.24,-51.8,26.240586022595437,0.4100091566030537,1.0936556748676858,-9.17492074919793,34.77394497217926,33.11936492073526,43.3330337652498,2.3347418971587244,43.3330337652498,-7.263618094971283,35.0,178.78787878787878
2D8x8,B_PA2_to_C2,178,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,25.90945884407308,0.40483529443864186,1.0911978625899812,-9.28522450018257,34.33513623998043,33.28639618348404,43.35190749153377,2.29482866604345,43.35190749153377,-7.259835774679539,35.0,179.7979797979798
2D8x8,B_PA2_to_C2,179,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,25.589072169554008,0.3998292526492814,1.0887305443808903,-9.393300561581025,33.910560791095556,33.45737654839446,43.38160485015326,2.2562746001391827,43.38160485015326,-7.2538877164808815,35.0,180.80808080808083
2D8x8,B_PA2_to_C2,180,77.12949884362655,151.42884061949917,-84.98856747237346,104.84,174.18,-51.8,25.26856508514976,0.394821329455465,1.0861641253357601,-9.502779734003042,33.485825775396215,33.63213385273245,43.41746564001922,2.2182009292237366,43.41746564001922,-7.2467106147199285,35.0,181.8181818181818
2D8x8,B_PA2_to_C2,181,78.14284513143528,151.30435859348498,-84.62240688190954,106.0,173.48,-51.8,24.954615133860546,0.38991586146657103,1.0835494770786334,-9.611373818931057,33.06978025260382,33.810492130706095,43.461584418948846,2.181081250704124,43.461584418948846,-7.237888905057369,35.0,182.82828282828282
2D8x8,B_PA2_to_C2,182,79.15454278227848,151.17830968322968,-84.2522453379742,107.15,172.77,-51.8,24.647726135199527,0.3851207208624926,1.0808983904621232,-9.718854148210923,32.663091882808416,33.99227179064824,43.51371436335043,2.144919320238896,43.51371436335043,-7.2274768684338575,35.0,183.83838383838383
2D8x8,B_PA2_to_C2,183,80.16458218699586,151.05070418164797,-83.87810997663453,108.29,172.06,-51.8,24.350707229644257,0.3804798004631915,1.078238484374291,-9.824159761356222,32.26948333044673,34.17728979585014,43.57451685981163,2.109899191917421,43.57451685981163,-7.2153483901682325,35.0,184.84848484848484
2D8x8,B_PA2_to_C2,184,81.17295358746802,150.9215520382831,-83.50002680614665,109.43,171.33,-51.8,24.05374714381938,0.3758397991221778,1.0754751510742935,-9.930736518686029,31.87595272581329,34.365359848863854,43.63983522187325,2.0752441239926087,43.63983522187325,-7.202337958358741,35.0,185.85858585858585
2D8x8,B_PA2_to_C2,185,82.17964783645431,150.79086341092665,-83.11802254281665,110.57,170.6,-51.8,23.763158036401684,0.3712993443187763,1.0726652852376843,-10.03630821891009,31.49086492243282,34.55629257908801,43.71171623259229,2.0414143183744944,43.71171623259229,-7.188042833504989,35.0,186.86868686868686
2D8x8,B_PA2_to_C2,186,83.18465626890872,150.658648479528,-82.73212435394977,111.7,169.86,-51.8,23.479112659402624,0.366861135303166,1.0698187902308103,-10.140757750700534,31.11444885074669,34.74989573344796,43.7898702283175,2.008403046489558,43.7898702283175,-7.172526836833045,35.0,187.87878787878788
2D8x8,B_PA2_to_C2,187,84.18797034164835,150.52491725041395,-82.34235893159975,112.83,169.12,-51.8,23.20134489352288,0.362521013961295,1.0669283754606271,-10.244128144301222,30.746351850266972,34.94597436997828,43.87385553736409,1.9761729372860368,43.87385553736409,-7.1558839815948,35.0,188.88888888888889
2D8x8,B_PA2_to_C2,188,85.18958182372573,150.3896801787657,-81.948752828512,113.95,168.36,-51.8,22.92707250815223,0.3582355079398786,1.0639717229767718,-10.347419255453516,30.38288691743145,35.144331054112875,43.96228018954697,1.9444985720923855,43.96228018954697,-7.138395802652351,35.0,189.8989898989899
2D8x8,B_PA2_to_C2,189,86.18948264342175,150.25294705232363,-81.55133241463926,115.07,167.6,-51.8,22.659150233012724,0.3540492223908238,1.0609738103472621,-10.449518967558198,30.027837131405345,35.3447660574848,44.05592717974889,1.9135846831913499,44.05592717974889,-7.119913087471814,35.0,190.9090909090909
2D8x8,B_PA2_to_C2,190,87.18766562310678,150.11472854178467,-81.15012523298817,116.18,166.83,-51.8,22.397487843393822,0.3499607475530285,1.0579427364659488,-10.550405153776731,29.681082926676016,35.547077559035785,44.154461823961476,1.8834138794314415,44.154461823961476,-7.100508085163151,35.0,191.91919191919192
2D8x8,B_PA2_to_C2,191,88.18412342149847,149.97503436988703,-80.74515793431173,117.29,166.06,-51.8,22.142174676743828,0.3459714793241223,1.054875490116956,-10.649985893871385,29.342742692958872,35.751061848233,44.2576287740028,1.853983925883208,44.2576287740028,-7.080237166491043,35.0,192.92929292929293
2D8x8,B_PA2_to_C2,192,89.17884914419898,149.83387543735915,-80.33645709844214,118.39,165.27,-51.8,21.890434874237272,0.3420380449099574,1.0517460830513106,-10.749303558122154,29.009137870561524,35.956513530188225,44.36408317559476,1.8250787293967359,44.36408317559476,-7.059369782909517,35.0,193.93939393939394
2D8x8,B_PA2_to_C2,193,90.17183608422484,149.6912608544792,-79.92404961156332,119.48,164.48,-51.8,21.647394330429833,0.33824053641296614,1.0486224559457569,-10.846278777506882,28.687061279395042,36.16322573247312,44.47551887225652,1.7970772239405006,44.47551887225652,-7.037579530628545,35.0,194.94949494949495
2D8x8,B_PA2_to_C2,194,91.16307814813736,149.54720170457475,-79.50796240030589,120.57,163.68,-51.8,21.40828920845018,0.3345045188820341,1.0454385739546939,-10.94275208282426,28.37019989729302,36.37099031342224,44.58984427657928,1.7696165881674844,44.58984427657928,-7.01528088713677,35.0,195.95959595959596
2D8x8,B_PA2_to_C2,195,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,21.175819047502046,0.33087217261721946,1.0422333393195022,-11.037587001471055,28.062131145416704,36.579598071714,44.707836650663914,1.7428945247891017,44.707836650663914,-6.992326890454175,35.0,196.96969696969697
2D8x8,B_PA2_to_C2,196,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,20.949603673399174,0.3273375573968621,1.0390125566962696,-11.130875117513423,27.762351218088078,36.78883895701874,44.82909801651452,1.7168783774177978,44.82909801651452,-6.968799985294623,35.0,197.97979797979798
2D8x8,B_PA2_to_C2,197,94.12627702596647,149.10645912989588,-78.23789021098143,123.81,161.25,-51.8,20.729638676182468,0.32390060431535106,1.0357804013062302,-11.222556699089264,27.47085427124273,36.99850228150155,44.953379750647734,1.6915641020211023,44.953379750647734,-6.94475301882518,35.0,198.989898989899
