config,condition,scan_id,pa_x,pa_y,pa_z,focus_x,focus_y,focus_z,beam_sum,beam_mean,beam_max,beam_db,beam_percent,geometry_echo_percent,edm_echo_percent,edm_minus_geometry_db,amplitude_percent,amplitude_db,depth_mm,scan_position_mm
2D8x8,A_PA1_to_C1,178,89.56514571001105,166.8815077296887,-69.63520370616975,104.23,137.95,-51.8,19.103809793335447,0.29849702802086636,1.0140897788834398,-11.928147949487515,25.327516241683085,31.90320566216784,38.95293225600635,1.7341166408070132,38.95293225600635,-8.189196888367116,35.0,179.7979797979798
2D8x8,A_PA1_to_C1,179,90.56640539812672,165.89102646115222,-69.21725653762716,105.35,137.1,-51.8,19.008962256704137,0.29701503526100215,1.0129045351892185,-11.97137949062318,25.20176894046408,32.06708106988279,39.07799592773441,1.717457071080854,39.07799592773441,-8.16135433399035,35.0,180.80808080808083
2D8x8,A_PA1_to_C1,180,91.56230890900198,164.8958659730496,-68.79763588335707,106.46,136.24,-51.8,18.91905568636252,0.29561024509941436,1.011782227270687,-12.012558547834857,25.082572290937357,32.23457646922036,39.20909048698471,1.7012959986412288,39.20909048698471,-8.132264633753575,35.0,181.8181818181818
2D8x8,A_PA1_to_C1,181,92.55293700046964,163.896139665199,-68.3763832599028,107.57,135.36,-51.8,18.832798389469176,0.29426247483545587,1.010690779544466,-12.052250514410677,24.96821378801759,32.40552320651138,39.34548882326176,1.6855181501725736,39.34548882326176,-8.10210109404006,35.0,182.82828282828282
2D8x8,A_PA1_to_C1,182,93.5383696865723,162.89195751358884,-67.95353909558447,108.67,134.48,-51.8,18.751112501696472,0.2929861328390074,1.0096676888211304,-12.090006868475957,24.85991598398474,32.57974915288195,39.48728513247456,1.6701907918060963,39.48728513247456,-8.070854485317797,35.0,183.83838383838383
2D8x8,A_PA1_to_C1,183,94.51868676017396,161.8834265470593,-67.52914318940918,109.76,133.6,-51.8,18.67081477228335,0.29173148081692735,1.0086638482929822,-12.127282248825939,24.753458577431697,32.757078877572575,39.633070090658116,1.655050977068637,39.633070090658116,-8.038845693468158,35.0,184.84848484848484
2D8x8,A_PA1_to_C1,184,95.49271186178296,160.8696074210233,-67.1028632821566,110.84,132.7,-51.8,18.595516549423497,0.29055494608474214,1.0077201331694565,-12.162382722661603,24.653629434287794,32.93733382458208,39.78393826174159,1.6403866161958978,39.78393826174159,-8.005844554606592,35.0,185.85858585858585
2D8x8,A_PA1_to_C1,185,96.46170388940378,159.85160660413624,-66.67509437547085,111.92,131.79,-51.8,18.526676727002933,0.2894793238594208,1.006864959290067,-12.194597186995615,24.562362732028244,33.12033249245839,39.940197134865315,1.6263103225179945,39.940197134865315,-7.97179591781263,35.0,186.86868686868686
2D8x8,A_PA1_to_C1,186,97.42578646563032,158.82956069145675,-66.24588697364936,112.99,130.88,-51.8,18.462343584471476,0.2884741185073668,1.0060828530815222,-12.224811079379839,24.47707091170702,33.30589061705508,40.100903745016176,1.6126621783174375,40.100903745016176,-7.936916793456307,35.0,187.87878787878788
2D8x8,A_PA1_to_C1,187,98.38503709192018,157.8035656055637,-65.81527629218839,114.05,129.95,-51.8,18.40312596263992,0.28754884316624874,1.0053653132275444,-12.252715683692124,24.398561164438924,33.49382135706978,40.266059874878664,1.5994887070958896,40.266059874878664,-7.901217300236087,35.0,188.88888888888889
2D8x8,A_PA1_to_C1,188,99.33953257020568,156.7737146908155,-65.3832963626497,115.1,129.02,-51.8,18.346972650523917,0.2866714476644362,1.0046991961604121,-12.279259386693575,24.324114028499654,33.68393548217748,40.43469171646847,1.586626189130188,40.43469171646847,-7.864917274065688,35.0,189.8989898989899
2D8x8,A_PA1_to_C1,189,100.28870623937988,155.7395876756556,-64.94979971852082,116.15,128.08,-51.8,18.29289512356783,0.28582648630574736,1.0040526828260534,-12.304898768090935,24.25241893432173,33.8760415635695,40.60621840668966,1.5739977833259369,40.60621840668966,-7.82814907578837,35.0,190.9090909090909
2D8x8,A_PA1_to_C1,190,101.23243476882728,154.7011333967404,-64.5147688375107,117.19,127.13,-51.8,18.244785045781555,0.2850747663403368,1.003496896376888,-12.327772637789007,24.188635385924716,34.06994616670602,40.781855484232274,1.5619106796475457,40.781855484232274,-7.790660373398187,35.0,191.91919191919192
2D8x8,A_PA1_to_C1,191,102.17160842977847,153.6590922034527,-64.07846897385889,118.22,126.17,-51.8,18.202883368484066,0.28442005263256354,1.0030364676233312,-12.347743929278021,24.13308283259705,34.26545404608826,40.9614774581367,1.5503824411300247,40.9614774581367,-7.752487739695365,35.0,192.92929292929293
2D8x8,A_PA1_to_C1,192,103.10630135656044,152.6135477256028,-63.64093019392647,119.24,125.21,-51.8,18.165250439199934,0.28383203811249896,1.0026503374445932,-12.36571986331503,24.08318971504735,34.462368341854166,41.14415817107406,1.539261218371665,41.14415817107406,-7.713836382385728,35.0,193.93939393939394
2D8x8,A_PA1_to_C1,193,104.0365865316082,151.5645810663427,-63.20218148831107,120.25,124.23,-51.8,18.13152058125888,0.28330500908217,1.0023106144698521,-12.38186311240747,24.03847122517159,34.66049077799962,41.32955130045027,1.5285196496965578,41.32955130045027,-7.674786193323629,35.0,194.94949494949495
2D8x8,A_PA1_to_C1,194,104.96171515673508,150.511645489133,-62.76203108739684,121.26,123.25,-51.8,18.100130337480785,0.28281453652313726,1.0020064736087746,-12.396913614080624,23.996854557202177,34.859621862025556,41.51687093905605,1.5180388434581427,41.51687093905605,-7.635507720297251,35.0,195.95959595959596
2D8x8,A_PA1_to_C1,195,105.88177918168331,149.45485205613636,-62.320520446667565,122.26,122.26,-51.8,18.07471364148753,0.28241740064824267,1.0017950826341562,-12.409119148557437,23.96315752045699,35.05956108580996,41.707243231686455,1.5081001990365914,41.707243231686455,-7.595770304657825,35.0,196.96969696969697
2D8x8,A_PA1_to_C1,196,106.79762797996236,148.3948745970604,-61.877887560531605,123.25,121.26,-51.8,18.055136235704282,0.2821115036828794,1.0016739831679151,-12.418532262824654,23.93720211845554,35.260107127502614,41.90040934600456,1.4986927676935586,41.90040934600456,-7.555634683470003,35.0,197.97979797979798
2D8x8,A_PA1_to_C1,197,107.70933131348907,147.33178524017583,-61.43415856706641,124.23,120.25,-51.8,18.04031977689673,0.2818799965140114,1.0016246411554761,-12.425663029268632,23.91755870150614,35.46105805423909,42.095763973942304,1.4897341234924792,42.095763973942304,-7.515232085804945,35.0,198.989898989899
2D8x8,A_PA1_to_C1,198,108.616958,146.265654,-60.989359,125.21,119.24,-51.8,18.033553809123845,0.2817742782675601,1.0017075235566613,-12.42892125713368,23.908588492918838,35.66221152547006,42.29430874325604,1.4814731924696978,42.29430874325604,-7.474361374811302,35.0,200.0
